Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
188,22,0,1,Night,,153.89625549316406,-63.8962516784668,248.4145965576172,0,0,0,0,-0.00009765625145519152,2.089900016784668,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,23,0,1,Night,,164.060302734375,-74.060302734375,221.22421264648438,0,0,0,0,0.10030517727136612,2.3701000213623047,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,1,Night,,167.0633087158203,-77.06330108642578,164.58013916015625,0,0,0,0,-0.7998107671737671,2.740000009536743,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.7999938726425171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1,0,1,Night,,159.43939208984375,-69.43939208984375,122.5621566772461,0,0,0,0,-0.7001098394393921,3.049999952316284,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.6999877691268921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2,0,1,Night,,148.12574768066406,-58.12574005126953,104.02767944335938,0,0,0,0,-0.7699035406112671,3.2500998973846436,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.7699950933456421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,3,0,1,Night,,135.9951934814453,-45.99518966674805,93.04492950439453,0,0,0,0,-1.239904761314392,3.450000047683716,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-1.239996314048767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,4,0,1,Night,,123.73794555664062,-33.737945556640625,84.61433410644531,0,0,0,0,-1.299688696861267,3.7599000930786133,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-1.299993872642517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,5,0,1,Night,,111.64179992675781,-21.641801834106445,77.00366973876953,0,0,0,0,-1.600195288658142,4.199999809265137,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-1.600012183189392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,6,0,1,Night,,99.93250274658203,-9.932498931884766,69.36470794677734,0,0,0,0,-1.489813208580017,4.29010009765625,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-1.489996314048767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,7,0,1,Day,,86.73320770263672,3.2667925357818604,59.676334381103516,67.70700073242188,64.48704528808594,56.505001068115234,0.9524428248405457,-2.0601868629455566,4.199999809265137,=NA(),=NA(),14.282575607299805,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,5.447808742523193,82.03634643554688,88.64500427246094,85.91000366210938,2.7350001335144043,1.734399437904358,357.6000061035156,387.5,387.8075256347656,41.05168914794922,0.5904257297515869,0.5889688730239868,46.47895431518555,0.6269752979278564,0.0021685624960809946,0,0.000060999998822808266,0,-29.899993896484375,-0.307525634765625
189,8,0,1,Day,,78.3841781616211,11.615821838378906,51.69874954223633,213.00999450683594,177.19012451171875,177.89999389648438,0.8318395018577576,0.3601928651332855,4.090000152587891,=NA(),=NA(),4.856998920440674,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,23.349960327148438,60.690582275390625,352.0050048828125,341.45501708984375,10.549999237060547,14.445642471313477,2043.9599609375,2110.530029296875,2113.7412109375,41.32585144042969,3.1967647075653076,3.1685941219329834,47.55255889892578,3.3563873767852783,0.011640062555670738,0,0.00022787500347476453,0,-66.570068359375,-3.211181640625
189,9,0,1,Day,,69.55067443847656,20.449329376220703,40.61445999145508,385.20001220703125,272.8397521972656,321.6000061035156,0.7083067297935486,3.7798094749450684,4.099999904632568,=NA(),=NA(),2.8436660766601562,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,45.33861541748047,580.2550048828125,535.0650024414062,45.185001373291016,27.2087345123291,3437.340087890625,3406.0400390625,3409.86572265625,39.97816848754883,5.330973148345947,5.202849864959717,46.77119827270508,5.608832359313965,0.01878350041806698,0,0.0009529374656267464,0,31.300048828125,-3.82568359375
189,10,0,1,Day,,62.66994857788086,27.330049514770508,27.45784568786621,502.3900146484375,309.7956237792969,419.489990234375,0.6166436672210693,8.649896621704102,3.940000057220459,=NA(),=NA(),2.1709654331207275,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,41.7396125793457,52.027042388916016,606.2999877929688,568.0899658203125,38.209999084472656,33.209373474121094,3584.75,3483.39990234375,3487.96533203125,39.16679382324219,5.565980434417725,5.469017028808594,46.06704330444336,5.861043453216553,0.019767124205827713,0,0.000802125025074929,0,101.35009765625,-4.5654296875
189,11,0,1,Day,,58.47996520996094,31.520034790039062,12.285067558288574,504.7900085449219,294.6832275390625,401.8900146484375,0.5837739109992981,11.800012588500977,3.869999885559082,=NA(),=NA(),1.9083794355392456,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,19.134016036987305,56.401634216308594,544.405029296875,514.905029296875,29.5,33.89250946044922,3200.22998046875,3102.280029296875,3106.701904296875,39.00430679321289,4.978147506713867,4.946025848388672,45.77433776855469,5.246176719665527,0.017761562019586563,0,0.0006365624722093344,0,97.949951171875,-4.421875
189,12,0,1,Day,,57.58720016479492,32.41279983520508,355.9761657714844,581.5999755859375,321.3109130859375,485.6000061035156,0.5524603128433228,12.899988174438477,3.3301000595092773,=NA(),=NA(),1.861608624458313,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-6.3065924644470215,57.36543273925781,615.114990234375,582.905029296875,32.21500015258789,37.97063446044922,3610.169921875,3452.89013671875,3457.1845703125,38.52396011352539,5.608820915222168,5.599000930786133,45.46076965332031,5.9120635986328125,0.02000725083053112,0,0.000705812475644052,0,157.27978515625,-4.29443359375
189,13,0,1,Day,,60.141571044921875,29.858427047729492,340.0547790527344,356.8999938964844,280.0804138183594,154.3000030517578,0.7847588062286377,12.830011367797852,2.8299999237060547,=NA(),=NA(),2.003303289413452,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-30.71989631652832,54.611026763916016,389.6499938964844,362.6600036621094,26.990001678466797,28.628747940063477,2264.929931640625,2233.4599609375,2236.029296875,39.45659637451172,3.5419344902038574,3.4786760807037354,45.85280227661133,3.7312917709350586,0.012551812455058098,0,0.0005644374759867787,0,31.469970703125,-2.5693359375
