Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
269,11,0,1,Day,,34.56366729736328,55.43633270263672,14.016677856445312,968,302.3679504394531,808.2999877929688,0.3123635947704315,16.1400089263916,3.839900016784668,=NA(),=NA(),1.2137534618377686,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,9.473043441772461,33.39650344848633,1048.030029296875,978.4450073242188,69.58500671386719,59.331260681152344,6302.759765625,5606.669921875,5610.1474609375,35.78604507446289,9.798068046569824,9.783634185791016,43.829383850097656,10.388872146606445,0.03565962612628937,0,0.0015425625024363399,0,696.08984375,-3.4775390625
269,12,0,1,Day,,34.396812438964844,55.603187561035156,347.3651428222656,985.8900146484375,306.6389465332031,823.1900024414062,0.31102752685546875,15.790002822875977,3.5099000930786133,=NA(),=NA(),1.211333990097046,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-8.517004013061523,33.452186584472656,1065.43994140625,994.4549560546875,70.98500061035156,59.701255798339844,6399.1298828125,5685.02001953125,5688.982421875,35.72975158691406,9.951412200927734,9.931168556213379,43.81238555908203,10.551673889160156,0.03619806095957756,0,0.001580375013872981,0,714.10986328125,-3.96240234375
269,13,0,1,Day,,39.51520538330078,50.48479461669922,323.7637634277344,806.7999877929688,291.4675598144531,668,0.3612637221813202,16.42998695373535,3.1800999641418457,=NA(),=NA(),1.2954193353652954,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-25.991178512573242,30.87837028503418,926.97998046875,872.9849853515625,53.994998931884766,54.406883239746094,5596.83984375,5065.0400390625,5069.998046875,36.44330978393555,8.695008277893066,8.661149978637695,44.223968505859375,9.21168327331543,0.03179187327623367,0,0.0012085000053048134,0,531.7998046875,-4.9580078125
269,14,0,1,Day,,48.23218536376953,41.76781463623047,306.0509033203125,695.489990234375,312.281494140625,575.2899780273438,0.44900932908058167,16.600000381469727,2.8399999141693115,=NA(),=NA(),1.4995862245559692,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-42.153743743896484,26.036001205444336,899.1849975585938,849.364990234375,49.81999969482422,53.34374237060547,5465.64013671875,4964.52978515625,4969.658203125,36.58470916748047,8.490023612976074,8.420360565185547,44.314205169677734,8.993583679199219,0.03110906295478344,0,0.0011136875255033374,0,501.1103515625,-5.12841796875
269,15,0,1,Day,,58.91236877441406,31.08763313293457,292.91522216796875,481,300.6394958496094,349.29998779296875,0.6250301599502563,16.600000381469727,2.530100107192993,=NA(),=NA(),1.9320546388626099,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-56.791072845458984,19.47813606262207,713.1600341796875,661.0549926757812,52.10499954223633,45.701866149902344,4275.25,3984.760009765625,3988.043212890625,37.581382751464844,6.6324872970581055,6.513408184051514,44.82723617553711,7.022295951843262,0.024061063304543495,0,0.0011549375485628843,0,290.489990234375,-3.283203125
269,16,0,1,Day,,70.57916259765625,19.420839309692383,282.4878234863281,255.89999389648438,215.13497924804688,122.5999984741211,0.8406994342803955,16.170007705688477,1.5399999618530273,=NA(),=NA(),2.9855527877807617,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-35.80950164794922,36.0604133605957,397.28497314453125,374.10498046875,23.18000030517578,32.35936737060547,2305.7900390625,2245.610107421875,2247.412841796875,39.002811431884766,3.601383686065674,3.5291004180908203,45.44340515136719,3.8080387115478516,0.013147000223398209,0,0.0005941250128671527,0,60.179931640625,-1.802734375
269,17,0,1,Day,,82.65151977539062,7.348479270935059,273.4219055175781,39.694000244140625,39.59248352050781,0.7936999797821045,0.9974425435066223,13.790002822875977,1.6399999856948853,=NA(),=NA(),7.402929782867432,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-10.78884220123291,71.88263702392578,44.62000274658203,40.91999816894531,3.6999998092651367,15.643762588500977,227.04000854492188,234.67999267578125,234.37806701660156,38.4538688659668,0.38093987107276917,0.3773668110370636,43.8117790222168,0.4107133448123932,0.0014091249322518706,0,0.00008199999865610152,0,-7.639984130859375,0.3019256591796875
269,18,0,1,Night,Sun below height limit of 1 degrees.,89.30315399169922,0.696844220161438,268.4965515136719,0,0,0,0,10.129999160766602,2.180000066757202,=NA(),0,29.210214614868164,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.129999160766602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,19,0,1,Night,,107.16856384277344,-17.168560028076172,255.6913299560547,0,0,0,0,7.200006008148193,2.850100040435791,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,20,0,1,Night,,118.70857238769531,-28.708576202392578,245.29116821289062,0,0,0,0,9.970087051391602,3.8101000785827637,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.969995498657227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
