Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
335,0,0,1,Night,,122.76681518554688,-32.766815185546875,171.42782592773438,0,0,0,0,20.3799991607666,2.6298999786376953,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,20.3799991607666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1,0,1,Night,,119.27367401123047,-29.273672103881836,155.68734741210938,0,0,0,0,19.4999942779541,2.490000009536743,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.4999942779541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2,0,1,Night,,112.89790344238281,-22.897905349731445,141.896484375,0,0,0,0,18.08001136779785,2.3701000213623047,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.08001136779785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,3,0,1,Night,,104.38809967041016,-14.38809871673584,130.27195739746094,0,0,0,0,16.779993057250977,2.3099000453948975,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,16.779993057250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,4,0,1,Night,Sun below height limit of 1 degrees.,89.29084777832031,0.7091519236564636,116.71659088134766,0,0,0,0,15.899988174438477,2.359999895095825,=NA(),0,29.083314895629883,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.899988174438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,5,0,1,Day,,83.16607666015625,6.833926200866699,111.93672943115234,153.60000610351562,138.33335876464844,128.3000030517578,0.9006077647209167,16.3799991607666,3.170099973678589,=NA(),=NA(),7.895903587341309,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,10.789212226867676,73.18409729003906,272.67498779296875,264.7550048828125,7.920000076293945,28.113122940063477,1271.969970703125,1255.989990234375,1229.7442626953125,39.839115142822266,1.9292805194854736,1.907177209854126,44.96885299682617,2.1023519039154053,0.007540250197052956,0,0.00018093749531544745,0,15.97998046875,26.2457275390625
335,6,0,1,Day,,71.57266235351562,18.427335739135742,104.14574432373047,134.91000366210938,132.56825256347656,7.408199787139893,0.9826421141624451,19.459985733032227,1.929900050163269,=NA(),=NA(),3.1375749111175537,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,33.22698974609375,39.77897262573242,159.2050018310547,141.6199951171875,17.584999084472656,26.02312660217285,879.1699829101562,874.260009765625,871.3206787109375,39.01411056518555,1.395789623260498,1.3485746383666992,44.61799240112305,1.4899652004241943,0.005035124719142914,0,0.0003696249914355576,0,4.90997314453125,2.9393310546875
335,7,0,1,Day,,59.52177429199219,30.478227615356445,96.50881958007812,264.1099853515625,247.9761199951172,31.80900001525879,0.9389123320579529,21.6400089263916,0.8701000213623047,=NA(),=NA(),1.966623306274414,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,59.359561920166016,5.606326580047607,302.7799987792969,246.92498779296875,55.849998474121094,34.35436248779297,1694.6300048828125,1638.1300048828125,1581.7017822265625,39.591094970703125,2.4966766834259033,2.3113913536071777,44.62822723388672,2.7464091777801514,0.009006187319755554,0,0.0011777500621974468,0,56.5,56.42822265625
335,8,0,1,Day,,47.273841857910156,42.726158142089844,88.2501449584961,687.4000244140625,320.7412414550781,540.4000244140625,0.46660056710243225,25.1199893951416,0.6301000118255615,=NA(),=NA(),1.4723197221755981,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,47.26051712036133,1.2853621244430542,949.1300048828125,895.1650390625,53.974998474121094,64.4593734741211,5764.35986328125,5031.08984375,5022.41064453125,35.2238655090332,8.911700248718262,8.778697967529297,42.99241638183594,9.42393684387207,0.03278224915266037,0,0.0012124375207349658,0,733.27001953125,8.67919921875
335,9,0,1,Day,,35.098548889160156,54.901451110839844,77.92021179199219,680,378.75189208984375,368.20001220703125,0.5569880604743958,26.230005264282227,0.3700000047683716,=NA(),=NA(),1.2216448783874512,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,34.497337341308594,6.911096096038818,812.7249755859375,757.4449462890625,55.279998779296875,59.85686492919922,4874.43994140625,4323.419921875,4320.8515625,35.77693176269531,7.548299789428711,7.468312740325928,43.25017166137695,7.9934000968933105,0.027498750016093254,0,0.001234999974258244,0,551.02001953125,2.568359375
