file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.0 Hay model.csv,2-1,Hay,11,2.0,0.8076286076324353,-2.6927435007560878e-14,0.8076286076324353,1.0162053038599623
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.1 Hay model.csv,2-1,Hay,11,2.1,0.8061249791333793,-4.5842204615080286e-14,0.8061249791333793,1.013512800238793
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.2 Hay model.csv,2-1,Hay,11,2.2,0.8049541879408529,5.662232723702e-14,0.8049541879408529,1.01143425459923
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.3 Hay model.csv,2-1,Hay,11,2.3,0.8038932587762415,-4.9097588179131384e-15,0.8038932587762415,1.0093786002739833
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.4 Hay model.csv,2-1,Hay,11,2.4,0.8030421284396613,-9.269838115994698e-14,0.8030421284396612,1.0073139489814267
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.5 Hay model.csv,2-1,Hay,11,2.5,0.8022015071797154,-7.668067420896017e-14,0.8022015071797154,1.0054474493873116
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.6 Hay model.csv,2-1,Hay,11,2.6,0.8015254429262172,9.529048985263403e-14,0.8015254429262172,1.0037088199006163
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.7 Hay model.csv,2-1,Hay,11,2.7,0.8008427950249152,3.256145948960717e-14,0.8008427950249152,1.0016676355929803
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.8 Hay model.csv,2-1,Hay,11,2.8,0.8002463884814042,-4.523992053648535e-14,0.8002463884814042,0.9998037808627984
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 2.9 Hay model.csv,2-1,Hay,11,2.9,0.7997635560608042,2.287154728841524e-16,0.7997635560608042,0.9983988839656774
