Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
32,0,0,1,Night,,127.7419662475586,-37.74197006225586,178.0959930419922,0,0,0,0,20.1400089263916,7.7399001121521,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,20.1400089263916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,0,1,Night,,125.45789337158203,-35.4578971862793,160.4602508544922,0,0,0,0,19.800012588500977,7.230100154876709,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.800012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,0,1,Night,,119.80812072753906,-29.80811882019043,144.80859375,0,0,0,0,19.17998695373535,6.340000152587891,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.17998695373535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,0,1,Night,,111.64155578613281,-21.641557693481445,131.73300170898438,0,0,0,0,18.83001136779785,5.860000133514404,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.83001136779785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,0,1,Night,,101.78054809570312,-11.780548095703125,120.89639282226562,0,0,0,0,18.149988174438477,6.03000020980835,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.149988174438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,0,1,Day,,87.49726867675781,2.5027341842651367,109.4465560913086,21.702999114990234,21.593585968017578,2.5055999755859375,0.9949586391448975,18.2499942779541,6.370100021362305,=NA(),=NA(),17.049158096313477,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,3.8098111152648926,83.90570068359375,24.080001831054688,22.084999084472656,1.9950000047683716,19.269372940063477,113.1300048828125,115.47999572753906,115.42906951904297,36.71002960205078,0.19652190804481506,0.19569556415081024,42.078189849853516,0.2148398756980896,0.0007135625346563756,0,0.00004387499939184636,0,-2.3499908447265625,0.05092620849609375
32,6,0,1,Day,,78.93221282958984,11.067784309387207,103.32451629638672,169.60000610351562,148.56007385253906,109.5999984741211,0.8759437799453735,19.909997940063477,6.329999923706055,=NA(),=NA(),5.082460880279541,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,17.26327133178711,62.178070068359375,270.989990234375,259.6199951171875,11.369999885559082,30.9837589263916,1526.8800048828125,1493.070068359375,1495.0489501953125,38.70016860961914,2.4144747257232666,2.396872043609619,44.84819412231445,2.5492355823516846,0.008696249686181545,0,0.0002467499871272594,0,33.8099365234375,-1.9788818359375
32,7,0,1,Day,,66.87361907958984,23.126384735107422,95.27748107910156,332.9100036621094,257.6924133300781,191.50999450683594,0.7740603089332581,22.170007705688477,6.050099849700928,=NA(),=NA(),2.5336639881134033,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,50.18687438964844,17.274232864379883,547.3199462890625,509.92999267578125,37.38999938964844,44.72063446044922,3143.239990234375,2936.27001953125,2939.267822265625,37.523948669433594,4.89576530456543,4.796079635620117,44.32358169555664,5.174516201019287,0.017280500382184982,0,0.0007961874944157898,0,206.969970703125,-2.997802734375
32,8,0,1,Day,,54.62936019897461,35.37063980102539,86.74055480957031,597.5,319.35614013671875,480.5,0.534487247467041,24.93999671936035,5.429900169372559,=NA(),=NA(),1.724552869796753,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,54.58556365966797,2.65735125541687,886.7750244140625,831.5899658203125,55.18000030517578,61.495628356933594,5345.75,4714.47021484375,4719.56298828125,35.49259567260742,8.311030387878418,8.204222679138184,43.162654876708984,8.812255859375,0.029398063197731972,0,0.0011846249690279365,0,631.27978515625,-5.0927734375
32,9,0,1,Day,,42.505069732666016,47.494930267333984,76.49722290039062,458.69000244140625,380.55230712890625,105.98999786376953,0.829650342464447,26.7600040435791,4.829999923706055,=NA(),=NA(),1.3554089069366455,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,41.706172943115234,9.076930046081543,528.8800048828125,473.739990234375,55.13999938964844,48.58873748779297,3081.110107421875,2839.010009765625,2841.229736328125,37.004913330078125,4.798813819885254,4.674529075622559,43.77771759033203,5.084292411804199,0.01659931242465973,0,0.0011259375605732203,0,242.10009765625,-2.2197265625
32,10,0,1,Day,,31.025426864624023,58.974571228027344,61.99404525756836,742.489990234375,361.9320983886719,444.0899963378906,0.4874572157859802,27.4999942779541,4.170000076293945,=NA(),=NA(),1.1664903163909912,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,27.969757080078125,14.00588607788086,861.8399658203125,807.7349853515625,54.10499954223633,63.131858825683594,5199.89013671875,4557.83984375,4560.93212890625,35.287776947021484,8.078110694885254,8.037827491760254,42.89628982543945,8.564810752868652,0.028586937114596367,0,0.0011605625040829182,0,642.05029296875,-3.09228515625
32,11,0,1,Day,,21.59218406677246,68.4078140258789,37.125213623046875,538.7100219726562,448.97802734375,96.50399780273438,0.8334317207336426,28.969995498657227,3.390000104904175,=NA(),=NA(),1.0752294063568115,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,13.434535026550293,17.062299728393555,587.2850341796875,538.77001953125,48.51000213623047,53.24999237060547,3438.550048828125,3117.47998046875,3120.119873046875,36.42939376831055,5.353035926818848,5.321128845214844,43.374229431152344,5.670059680938721,0.018709061667323112,0,0.0010344375623390079,0,321.070068359375,-2.639892578125
