Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
121,0,0,1,Night,,159.28659057617188,-69.2865982055664,164.40634155273438,0,0,0,0,9.559900283813477,3.599900007247925,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.559991836547852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,0,1,Night,,152.6849365234375,-62.684932708740234,132.07989501953125,0,0,0,0,8.449792861938477,3.700000047683716,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.450006484985352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2,0,1,Night,,142.30162048339844,-52.3016242980957,113.00837707519531,0,0,0,0,6.569787502288818,3.690000057220459,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.570001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,3,0,1,Night,,130.5606689453125,-40.560665130615234,100.60384368896484,0,0,0,0,7.069695949554443,3.690000057220459,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.070001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,4,0,1,Night,,118.37269592285156,-28.37269401550293,91.08329010009766,0,0,0,0,6.529901027679443,3.630000114440918,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.529992580413818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,5,0,1,Night,,106.15308380126953,-16.15308380126953,82.69691467285156,0,0,0,0,5.849908351898193,3.559999942779541,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.849999904632568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,6,0,1,Day,,88.98800659179688,1.0119969844818115,71.07352447509766,2.1096999645233154,2.1096999645233154,0,1,6.250085353851318,4.110000133514404,=NA(),1,26.21192741394043,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,1.531908631324768,87.53897857666016,2.319999933242798,2.109999895095825,0.20999999344348907,6.349999904632568,6.880000114440918,7.199999809265137,7.213842391967773,33.36104965209961,0.013514716178178787,0.013475296087563038,39.38921356201172,0.020626327022910118,0.00006900000153109431,0,0.000003999999989900971,0,-0.31999969482421875,-0.013842582702636719
121,7,0,1,Day,,82.42417907714844,7.575817108154297,65.69010162353516,120.69999694824219,108.63655090332031,91.50199890136719,0.9000542759895325,8.280206680297852,4.370100021362305,=NA(),0.7868748307228088,7.203593730926514,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,12.251129150390625,71.30504608154297,195.97000122070312,188.41000366210938,7.555000305175781,15.853754043579102,1056.75,1087.81005859375,1089.14111328125,40.412235260009766,1.6844228506088257,1.6777995824813843,46.268470764160156,1.7744433879852295,0.006093437317758799,0,0.00017606250185053796,0,-31.06005859375,-1.3310546875
121,8,0,1,Day,,71.79248046875,18.207521438598633,55.66117858886719,296.5899963378906,224.88052368164062,229.5,0.7582201957702637,13.129999160766602,4.039999961853027,=NA(),0.6650038361549377,3.173431634902954,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,42.403289794921875,40.565452575683594,516.97998046875,491.91998291015625,25.064998626708984,32.852500915527344,3130.760009765625,3045.2900390625,3049.533447265625,39.13231658935547,4.870609760284424,4.789237976074219,45.87058639526367,5.129239559173584,0.017405062913894653,0,0.0005989375058561563,0,85.469970703125,-4.243408203125
121,9,0,1,Day,,62.450462341308594,27.54953956604004,43.64561080932617,459.8999938964844,287.4280090332031,372.8999938964844,0.6249793767929077,17.469995498657227,3.619999885559082,=NA(),0.5316288471221924,2.1551434993743896,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,52.917137145996094,39.909141540527344,644.6300048828125,596.9449462890625,47.69000244140625,42.271873474121094,3923.64990234375,3699.030029296875,3701.326904296875,38.00507736206055,6.0870137214660645,5.985377311706543,45.05497741699219,6.421494960784912,0.021426374092698097,0,0.001059062546119094,0,224.619873046875,-2.296875
