PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;16/10/25 00h58;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;16/10/25 00h58;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VD6;16/10/25 10h44;28_20_08_Match_measured_inv_8_2Uc29Hay;
Simulation date;;16/10/25 11h17

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;382.62;33.095;0;0;21.123;11.972;374.32;7.1554;0.0004;0.0001;7.1094;0.0455;381.48;1.1479;0.3722;0.1206;0.6523;0.0028;378.74;123.68;40.08;209.68;0.8827;225.48;179.48;78.38;17.097;3.304;47.527;4.4201;33.733;0;1;0;0;1.0506;0.9204;1;1;0.9115;0.0721;0.9812;1;1;0.9672;0.951;0.997;0.997;1;0.997;0.997;0.9004;0.8789;0.0684;1.0352;1.0315;0.0062;0.0084;0.0202;0.007;0.0247;0.0076;0;0;0.088;0;0.8308;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.0031;0.9341;0.9341;0;30.547;30.547;9.4876;0.0253;883.49;1057.3;1;0.0153;0.0153;0;0;0;0;0;0;0.9188;0.8308;0;16.969;19.65;15.093;17.477;98.362;98.362;9.9773;9.0029;8.0073;0.9744;0.9956;0.0977;0.0998;0.8026;181.13;0.7393;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;942.52;17.03;0;0;4.21;12.82;936.99;2.6999;0.1487;0.0231;2.3122;0.2159;939.69;2.8276;2.2575;0.35;0.2155;0.0046;941.08;750.09;116.29;69.293;1.3103;411.41;327.48;136.89;1.8695;4.5203;65.022;4.0938;67.673;0;1;0;0;1.2001;0.9823;1;1;0.9446;0.1067;0.9971;0.9998;1;0.9677;0.8585;0.997;0.997;1;0.997;0.997;0.9765;0.9114;0.0913;2.3894;2.4699;0.0149;-0.0003;0.2006;0.0158;0.056;0.0099;0;0;0.088;0;1.989;0;0;0;0;0;0;0;0;0;0;0;0;0.0452;0.016;2.1119;2.1119;0;48.288;48.288;24.028;0.0256;2126;993.41;1;0.0349;0.0349;0;0;0;0;0;0;2.077;1.989;0;16.622;19.247;15.654;18.127;98.348;98.348;23.029;20.355;19.17;2.6746;1.1844;0.1161;0.0514;0.8324;51.791;0.7922;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;584.75;12.736;0;0;9.3134;3.4224;570.61;12.39;0.0573;0.0191;12.174;0.1396;583;1.7543;0.5106;0.1701;1.0716;0.0019;571.66;169.63;56.499;343.97;0.507;347.56;276.65;111.99;1.6151;4.0585;58.381;1.0483;60.824;0;1;0;0;1.0111;0.9787;1;1;0.9746;0.1593;0.9787;0.9997;1;0.9658;0.7841;0.997;0.997;1;0.997;0.997;0.955;0.9385;0.1245;1.4879;1.5334;0.0092;0.0018;0.0772;0.0101;0.0359;0.0091;0;0;0.088;0;1.2454;0;0;0;0;0;0;0;0;0;0;0;0;0.029;0.0065;1.3546;1.3546;0;39.358;39.358;14.538;0.0255;1316.9;1028.6;1;0.0212;0.0212;0;0;0;0;0;0;1.3334;1.2454;0;17.121;19.826;15.741;18.228;98.438;98.438;14.34;13.055;12.003;1.2845;1.0521;0.0896;0.0734;0.8371;229.08;0.78;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.4;2.1977;0;0;1.7844;0.4133;579.96;17.638;0.0565;0.0191;17.544;0.0183;597.6;1.7982;0.414;0.1403;1.2436;0.0002;580.03;137.54;46.601;395.76;0.0636;355.6;283.06;112.27;0.0327;4.1975;60.379;0.0668;64.544;0;1;0;0;1.0005;0.9963;1;1;0.9957;0.1658;0.9705;0.9996;1;0.9576;0.7763;0.997;0.997;1;0.997;0.997;0.964;0.9506;0.1283;1.4981;1.5579;0.0094;0.0015;0.0869;0.0102;0.0362;0.0094;0;0;0.088;0;1.259;0;0;0;0;0;0;0;0;0;0;0;0;0.0293;0.0067;1.3682;1.3682;0;40.894;40.894;14.794;0.0255;1337.8;1022.7;1;0.0213;0.0213;0;0;0;0;0;0;1.347;1.259;0;17.176;19.889;15.804;18.301;98.446;98.446;14.438;13.187;12.134;1.2513;1.0531;0.0867;0.0729;0.8404;248.13;0.7817;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.35;1.9651;0;0;1.6583;0.3068;485.66;18.166;0.0246;0.0081;18.12;0.0134;503.83;1.516;0.1801;0.0588;1.2769;0.0002;485.71;59.819;19.548;406.25;0.0465;300.87;239.49;94.217;0.0247;3.6014;51.805;0.0439;55.382;0;1;0;0;0.9988;0.9961;1;1;0.9961;0.1638;0.9639;0.9996;1;0.9573;0.7758;0.997;0.997;1;0.997;0.997;0.9573;0.9507;0.1267;1.2633;1.3067;0.0079;0.0046;0.062;0.0086;0.0306;0.0081;0;0;0.088;0;1.0492;0;0;0;0;0;0;0;0;0;0;0;0;0.0247;0.0048;1.1554;1.1554;0;38.463;38.463;12.373;0.0255;1122.2;1029.6;1;0.0182;0.0182;0;0;0;0;0;0;1.1372;1.0492;0;17.2;19.917;15.619;18.086;98.423;98.423;12.175;11.136;10.112;1.0398;1.0237;0.0854;0.0841;0.8305;254.47;0.7715;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.24;9.6586;0;0;5.1739;4.4848;824.34;7.3952;0.1696;0.0441;6.9999;0.1816;831.73;2.5027;1.497;0.3891;0.6141;0.0025;825.69;497.34;129.27;197.08;0.6455;460.94;366.9;148.86;0.8553;5.277;75.907;1.354;80.329;0;1;0;0;1.0484;0.9886;1;1;0.9753;0.1561;0.9911;0.9997;1;0.9657;0.7804;0.997;0.997;1;0.997;0.997;0.9768;0.9391;0.1215;2.1014;2.2001;0.0133;-0.0017;0.1743;0.0141;0.05;0.0115;0;0;0.088;0;1.7669;0;0;0;0;0;0;0;0;0;0;0;0;0.0404;0.0128;1.8854;1.8854;0;47.658;47.658;21.128;0.0256;1892.6;996.19;1;0.0305;0.0305;0;0;0;0;0;0;1.8549;1.7669;0;16.873;19.538;15.812;18.31;98.38;98.38;20.253;18.171;17.029;2.082;1.1425;0.1028;0.0564;0.8408;130.87;0.7877;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1097.6;17.163;0;0;2.6632;14.499;1092.4;1.9483;0.1879;0.0253;1.4877;0.2474;1094.3;3.2928;2.7756;0.3736;0.1386;0.005;1096.7;922.23;124.14;44.572;1.4156;471.93;375.66;160.24;1.1527;4.9118;70.655;4.3921;74.414;0;1;0;0;1.2079;0.9846;1;1;0.9455;0.1032;0.9982;0.9998;1;0.9677;0.8512;0.997;0.997;1;0.997;0.997;0.9799;0.9122;0.0876;2.7759;2.8695;0.0173;0.0056;0.3001;0.0178;0.0632;0.0104;0;0;0.088;0;2.2537;0;0;0;0;0;0;0;0;0;0;0;0;0.051;0.0213;2.3827;2.3827;0;55.013;55.013;28.174;0.0258;2466.5;966;1;0.041;0.041;0;0;0;0;0;0;2.3417;2.2537;0;16.141;18.691;15.268;17.68;98.28;98.28;26.754;22.964;21.721;3.7904;1.243;0.1417;0.0465;0.8119;33.175;0.7751;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;389.95;35.894;0;0;23.433;12.461;380.78;7.9993;0.0011;0.0004;7.9504;0.0473;388.78;1.1699;0.3225;0.1142;0.7304;0.0027;385.46;107.19;37.961;234.78;0.8506;241.92;192.57;84.048;18.565;3.5622;51.241;4.6816;36.238;0;1;0;0;1.0224;0.9157;1;1;0.9122;0.0674;0.9794;1;1;0.9672;0.9473;0.997;0.997;1;0.997;0.997;0.8942;0.8797;0.0637;1.0604;1.0548;0.0064;0.0081;0.0404;0.007;0.0248;0.0081;0;0;0.088;0;0.8337;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.0033;0.9368;0.9368;0;35.792;35.792;9.6924;0.0255;904.5;1035.7;1;0.015;0.015;0;0;0;0;0;0;0.9217;0.8337;0;16.613;19.237;14.785;17.121;98.394;98.394;10.22;9.0284;8.0353;1.1919;0.9932;0.1166;0.0972;0.7862;201.85;0.7212;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;231.59;34.947;0;0;22.232;12.715;225.26;5.6299;0.012;0.0041;5.564;0.0498;230.89;0.6948;0.1595;0.0545;0.4783;0.0025;230.53;52.998;18.095;153.39;0.7829;163.59;130.21;60.571;28.145;3.1793;45.732;5.2679;20.767;0;1;0;0;0.965;0.8689;1;1;0.8776;0.0616;0.9756;0.9998;1;0.965;0.9402;0.997;0.997;1;0.997;0.997;0.8452;0.8444;0.0578;0.6637;0.6573;0.004;0.0134;0.0141;0.0044;0.0155;0.0072;0;0;0.088;0;0.4866;0;0;0;0;0;0;0;0;0;0;0;0;0.0125;0.0014;0.5847;0.5847;0;30.982;30.982;5.7319;0.0254;560.65;1042.9;1;0.0102;0.0102;0;0;0;0;0;0;0.5746;0.4866;0;16.567;19.185;13.786;15.964;98.262;98.262;6.3968;5.6355;4.6894;0.7614;0.9461;0.119;0.1479;0.7331;155.83;0.6496;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;97.455;110.71;0;5.3613;547;0;547;333.48;110.71;97.455;5.3613;0.6097;0.188;0;0.0098;536.63;10.373;0;0;5.5439;4.8289;529.52;5.502;1.8542;0.6155;2.9575;0.0748;535.02;1.6099;1.0004;0.3321;0.2757;0.0016;530.21;330.63;109.76;88.678;0.456;67.546;53.767;22.449;2.517;0.8874;12.765;0.6958;11.136;0;1;0;0;1.8842;0.981;1;1;0.9431;0.0993;0.9897;0.9944;1;0.9677;0.8591;0.997;0.997;1;0.997;0.997;0.968;0.9099;0.0851;1.3621;1.3497;0.0081;0.004;0.063;0.0089;0.0316;0.002;0;0;0.088;0;1.0944;0;0;0;0;0;0;0;0;0;0;0;0;0.0256;0.0051;1.2014;1.2014;0;38.253;38.253;13.483;0.0255;1162.2;1033.7;1;0.019;0.019;0;0;0;0;0;0;1.1824;1.0944;0;16.586;19.206;15.109;17.496;98.421;98.421;13.128;11.579;10.548;1.5495;1.0309;0.118;0.0785;0.8034;66.649;0.7896;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.307;0.1632;0;0.0673;31.508;0;31.508;0.9712;0.1632;30.307;0.0673;0.0308;0.964;0;0.0021;31.16;0.3479;0;0;0.2917;0.0562;29.729;1.338;0.1256;0.0211;1.1888;0.0025;31.067;0.0935;0.0029;0.0005;0.09;0;29.742;0.8426;0.1416;28.736;0.0085;18.258;14.533;5.7011;0.0165;0.2206;3.1732;0.0128;3.3773;0;1;0;0;1.0132;0.989;1;1;0.9904;0.1643;0.9569;0.8703;1;0.9603;0.7747;0.997;0.997;1;0.997;0.997;0.9435;0.9482;0.1269;0.0785;0.08;0.0005;0.0093;-0.0006;0.0005;0.0018;0.0005;0;0;0.088;0;-0.0249;0;0;0;0;0;0;0;0;0;0;0;0;0.0014;0.0001;0.0666;0.0666;0;22.968;22.968;0.7681;0.0258;66.992;994.56;1;0.0035;0.0035;0;0;0;0;0;0;0.0631;-0.0249;0;15.969;18.492;-5.9709;-6.9141;94.689;94.689;0.7562;0.6421;-0.2401;0.1141;0.8822;0.1508;1.1667;0;18.256;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
