PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;16/10/25 00h58;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;16/10/25 00h58;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VD6;16/10/25 10h44;28_20_08_Match_measured_inv_8_2Uc27Hay;
Simulation date;;16/10/25 11h12

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;382.62;33.095;0;0;21.123;11.972;374.32;7.1554;0.0004;0.0001;7.1094;0.0455;381.48;1.1479;0.3722;0.1206;0.6523;0.0028;378.74;123.68;40.08;209.68;0.8827;225.48;179.48;78.38;17.097;3.304;47.527;4.4201;33.733;0;1;0;0;1.0506;0.9204;1;1;0.9115;0.0721;0.9812;1;1;0.9672;0.951;0.997;0.997;1;0.997;0.997;0.9004;0.8789;0.0684;1.0352;1.0315;0.0062;0.0084;0.0228;0.007;0.0247;0.0076;0;0;0.088;0;0.8285;0;0;0;0;0;0;0;0;0;0;0;0;0.0199;0.0031;0.9317;0.9317;0;31.256;31.256;10.196;0.0272;883.69;1054.4;1;0.0152;0.0152;0;0;0;0;0;0;0.9165;0.8285;0;16.926;19.6;15.051;17.428;98.366;98.366;9.9773;8.9799;7.985;0.9974;0.9948;0.1;0.0997;0.8003;181.13;0.7372;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;942.52;17.03;0;0;4.21;12.82;936.99;2.6999;0.1487;0.0231;2.3122;0.2159;939.69;2.8276;2.2575;0.35;0.2155;0.0046;941.08;750.09;116.29;69.293;1.3103;411.41;327.48;136.89;1.8695;4.5203;65.022;4.0938;67.673;0;1;0;0;1.2001;0.9823;1;1;0.9446;0.1067;0.9971;0.9998;1;0.9677;0.8585;0.997;0.997;1;0.997;0.997;0.9765;0.9114;0.0913;2.3894;2.4699;0.0149;-0.0003;0.2165;0.0157;0.0556;0.0098;0;0;0.088;0;1.9747;0;0;0;0;0;0;0;0;0;0;0;0;0.0448;0.016;2.097;2.097;0;50.106;50.106;25.846;0.0276;2126.3;986.25;1;0.0344;0.0344;0;0;0;0;0;0;2.0627;1.9747;0;16.504;19.112;15.541;17.996;98.36;98.36;23.029;20.211;19.031;2.8182;1.1795;0.1224;0.0512;0.8264;51.791;0.7865;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;584.75;12.736;0;0;9.3134;3.4224;570.61;12.39;0.0573;0.0191;12.174;0.1396;583;1.7543;0.5106;0.1701;1.0716;0.0019;571.66;169.63;56.499;343.97;0.507;347.56;276.65;111.99;1.6151;4.0585;58.381;1.0483;60.824;0;1;0;0;1.0111;0.9787;1;1;0.9746;0.1593;0.9787;0.9997;1;0.9658;0.7841;0.997;0.997;1;0.997;0.997;0.955;0.9385;0.1245;1.4879;1.5334;0.0092;0.0018;0.0832;0.0101;0.0357;0.0091;0;0;0.088;0;1.2401;0;0;0;0;0;0;0;0;0;0;0;0;0.0288;0.0065;1.3491;1.3491;0;40.449;40.449;15.629;0.0274;1317;1024.4;1;0.021;0.021;0;0;0;0;0;0;1.3281;1.2401;0;17.052;19.745;15.674;18.15;98.443;98.443;14.34;13.002;11.951;1.3376;1.0506;0.0933;0.0733;0.8335;229.08;0.7766;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.4;2.1977;0;0;1.7844;0.4133;579.96;17.638;0.0565;0.0191;17.544;0.0183;597.6;1.7982;0.414;0.1403;1.2436;0.0002;580.03;137.54;46.601;395.76;0.0636;355.6;283.06;112.27;0.0327;4.1975;60.379;0.0668;64.544;0;1;0;0;1.0005;0.9963;1;1;0.9957;0.1658;0.9705;0.9996;1;0.9576;0.7763;0.997;0.997;1;0.997;0.997;0.964;0.9506;0.1283;1.4981;1.5579;0.0094;0.0015;0.093;0.0102;0.0361;0.0094;0;0;0.088;0;1.2534;0;0;0;0;0;0;0;0;0;0;0;0;0.0291;0.0067;1.3625;1.3625;0;42.005;42.005;15.905;0.0274;1337.9;1018.4;1;0.0211;0.0211;0;0;0;0;0;0;1.3414;1.2534;0;17.104;19.806;15.735;18.22;98.451;98.451;14.438;13.132;12.08;1.3063;1.0516;0.0905;0.0728;0.8367;248.13;0.7782;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.35;1.9651;0;0;1.6583;0.3068;485.66;18.166;0.0246;0.0081;18.12;0.0134;503.83;1.516;0.1801;0.0588;1.2769;0.0002;485.71;59.819;19.548;406.25;0.0465;300.87;239.49;94.217;0.0247;3.6014;51.805;0.0439;55.382;0;1;0;0;0.9988;0.9961;1;1;0.9961;0.1638;0.9639;0.9996;1;0.9573;0.7758;0.997;0.997;1;0.997;0.997;0.9573;0.9507;0.1267;1.2633;1.3067;0.0079;0.0046;0.0663;0.0086;0.0305;0.0081;0;0;0.088;0;1.0453;0;0;0;0;0;0;0;0;0;0;0;0;0.0245;0.0048;1.1514;1.1514;0;39.39;39.39;13.3;0.0274;1122.4;1025.9;1;0.0181;0.0181;0;0;0;0;0;0;1.1333;1.0453;0;17.14;19.848;15.561;18.019;98.428;98.428;12.175;11.097;10.075;1.0783;1.0226;0.0886;0.084;0.8275;254.47;0.7687;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.24;9.6586;0;0;5.1739;4.4848;824.34;7.3952;0.1696;0.0441;6.9999;0.1816;831.73;2.5027;1.497;0.3891;0.6141;0.0025;825.69;497.34;129.27;197.08;0.6455;460.94;366.9;148.86;0.8553;5.277;75.907;1.354;80.329;0;1;0;0;1.0484;0.9886;1;1;0.9753;0.1561;0.9911;0.9997;1;0.9657;0.7804;0.997;0.997;1;0.997;0.997;0.9768;0.9391;0.1215;2.1014;2.2001;0.0133;-0.0017;0.1867;0.014;0.0497;0.0115;0;0;0.088;0;1.7556;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.0128;1.8738;1.8738;0;49.253;49.253;22.723;0.0276;1893.1;989.77;1;0.0302;0.0302;0;0;0;0;0;0;1.8436;1.7556;0;16.768;19.417;15.711;18.192;98.388;98.388;20.253;18.059;16.92;2.1943;1.1392;0.1083;0.0562;0.8354;130.87;0.7827;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1097.6;17.163;0;0;2.6632;14.499;1092.4;1.9483;0.1879;0.0253;1.4877;0.2474;1094.3;3.2928;2.7756;0.3736;0.1386;0.005;1096.7;922.23;124.14;44.572;1.4156;471.93;375.66;160.24;1.1527;4.9118;70.655;4.3921;74.414;0;1;0;0;1.2079;0.9846;1;1;0.9455;0.1032;0.9982;0.9998;1;0.9677;0.8512;0.997;0.997;1;0.997;0.997;0.9799;0.9122;0.0876;2.7759;2.8695;0.0173;0.0056;0.322;0.0177;0.0627;0.0103;0;0;0.088;0;2.2339;0;0;0;0;0;0;0;0;0;0;0;0;0.0505;0.0213;2.3621;2.3621;0;57.153;57.153;30.313;0.0278;2467.6;957.25;1;0.0403;0.0403;0;0;0;0;0;0;2.3219;2.2339;0;16.002;18.53;15.133;17.524;98.296;98.296;26.754;22.766;21.53;3.9884;1.2361;0.1491;0.0462;0.8047;33.175;0.7683;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;389.95;35.894;0;0;23.433;12.461;380.78;7.9993;0.0011;0.0004;7.9504;0.0473;388.78;1.1699;0.3225;0.1142;0.7304;0.0027;385.46;107.19;37.961;234.78;0.8506;241.92;192.57;84.048;18.565;3.5622;51.241;4.6816;36.238;0;1;0;0;1.0224;0.9157;1;1;0.9122;0.0674;0.9794;1;1;0.9672;0.9473;0.997;0.997;1;0.997;0.997;0.8942;0.8797;0.0637;1.0604;1.0548;0.0064;0.0081;0.0431;0.007;0.0248;0.008;0;0;0.088;0;0.8313;0;0;0;0;0;0;0;0;0;0;0;0;0.0199;0.0033;0.9343;0.9343;0;36.517;36.517;10.417;0.0274;904.65;1032.7;1;0.015;0.015;0;0;0;0;0;0;0.9193;0.8313;0;16.568;19.185;14.742;17.071;98.398;98.398;10.22;9.0042;8.0118;1.2161;0.9924;0.119;0.0971;0.7839;201.85;0.7191;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;231.59;34.947;0;0;22.232;12.715;225.26;5.6299;0.012;0.0041;5.564;0.0498;230.89;0.6948;0.1595;0.0545;0.4783;0.0025;230.53;52.998;18.095;153.39;0.7829;163.59;130.21;60.571;28.145;3.1793;45.732;5.2679;20.767;0;1;0;0;0.965;0.8689;1;1;0.8776;0.0616;0.9756;0.9998;1;0.965;0.9402;0.997;0.997;1;0.997;0.997;0.8452;0.8444;0.0578;0.6637;0.6573;0.004;0.0134;0.0151;0.0044;0.0155;0.0072;0;0;0.088;0;0.4857;0;0;0;0;0;0;0;0;0;0;0;0;0.0125;0.0014;0.5838;0.5838;0;31.408;31.408;6.1587;0.0273;560.76;1041.1;1;0.0101;0.0101;0;0;0;0;0;0;0.5737;0.4857;0;16.542;19.155;13.761;15.935;98.265;98.265;6.3968;5.6267;4.6809;0.7702;0.9458;0.1204;0.1478;0.7318;155.83;0.6485;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;97.455;110.71;0;5.3613;547;0;547;333.48;110.71;97.455;5.3613;0.6097;0.188;0;0.0098;536.63;10.373;0;0;5.5439;4.8289;529.52;5.502;1.8542;0.6155;2.9575;0.0748;535.02;1.6099;1.0004;0.3321;0.2757;0.0016;530.21;330.63;109.76;88.678;0.456;67.546;53.767;22.449;2.517;0.8874;12.765;0.6958;11.136;0;1;0;0;1.8842;0.981;1;1;0.9431;0.0993;0.9897;0.9944;1;0.9677;0.8591;0.997;0.997;1;0.997;0.997;0.968;0.9099;0.0851;1.3621;1.3497;0.0081;0.004;0.0678;0.0089;0.0315;0.002;0;0;0.088;0;1.09;0;0;0;0;0;0;0;0;0;0;0;0;0.0254;0.0051;1.1968;1.1968;0;39.264;39.264;14.494;0.0274;1162.3;1029.7;1;0.0188;0.0188;0;0;0;0;0;0;1.178;1.09;0;16.524;19.134;15.049;17.426;98.426;98.426;13.128;11.535;10.505;1.5931;1.0297;0.1214;0.0784;0.8002;66.649;0.7865;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.307;0.1632;0;0.0673;31.508;0;31.508;0.9712;0.1632;30.307;0.0673;0.0308;0.964;0;0.0021;31.16;0.3479;0;0;0.2917;0.0562;29.729;1.338;0.1256;0.0211;1.1888;0.0025;31.067;0.0935;0.0029;0.0005;0.09;0;29.742;0.8426;0.1416;28.736;0.0085;18.258;14.533;5.7011;0.0165;0.2206;3.1732;0.0128;3.3773;0;1;0;0;1.0132;0.989;1;1;0.9904;0.1643;0.9569;0.8703;1;0.9603;0.7747;0.997;0.997;1;0.997;0.997;0.9435;0.9482;0.1269;0.0785;0.08;0.0005;0.0093;-0.0006;0.0005;0.0018;0.0005;0;0;0.088;0;-0.0249;0;0;0;0;0;0;0;0;0;0;0;0;0.0014;0.0001;0.0666;0.0666;0;23.025;23.025;0.8251;0.0278;66.994;994.34;1;0.0035;0.0035;0;0;0;0;0;0;0.0631;-0.0249;0;15.967;18.489;-5.9734;-6.9171;94.69;94.69;0.7562;0.642;-0.2402;0.1142;0.8822;0.151;1.1667;0;18.256;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.8517;0;0.8517;1;1;0;0;0;0
