PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;20/10/25 11h41;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;20/10/25 11h41;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VD9;19/10/25 18h38;24_10_08_Match_measured_inv_10_1Uc28Uv1.7Perez;
Simulation date;;21/10/25 13h28

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;182.7;137.93;3.0744;12.903;460.67;0;460.67;124.06;137.93;185.78;12.903;0.2693;0.4313;0;0.0347;432.18;28.491;0;0;16.478;12.013;425.3;5.581;0.0004;0.0005;5.5356;0.0445;430.88;1.2965;0.3722;0.4138;0.5079;0.0027;429.37;123.68;137.52;163.25;0.8432;209.45;166.72;71.956;14.253;3.0183;43.417;4.0701;32.182;0;1;0;0;1.1642;0.9382;1;1;0.9098;0.2481;0.987;1;1;0.9666;0.9888;0.997;0.997;1;0.997;0.997;0.9232;0.8768;0.2446;1.3834;1.3847;0.0083;0.0079;0.0194;0.0094;0.0335;0.0085;0;0;0.088;0;1.1577;0;0;0;0;0;0;0;0;0;0;0;0;0.0269;0.0046;1.2662;1.2662;0;28.981;28.981;7.9216;0.0186;1186;1067.6;1;0.0205;0.0205;0;0;0;0;0;0;1.2457;1.1577;0;17.436;20.191;15.943;18.461;98.383;98.383;11.056;10.12;9.2526;0.9364;0.867;0.0847;0.0784;0.8369;138.72;0.7817;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;50.009;151.29;20.152;14.351;988.3;0;988.3;752.5;151.29;70.161;14.351;0.7614;0.0855;0;0.0349;971.56;16.748;0;0;3.892;12.856;966.11;2.5265;0.1487;0.0299;2.1335;0.2144;968.64;2.9147;2.2575;0.4539;0.1988;0.0045;970.18;750.09;150.81;63.936;1.2767;408;324.76;135.69;6.3573;4.7786;68.739;4.0658;67.16;0;1;0;0;1.236;0.9831;1;1;0.9222;0.6274;0.9974;0.9998;1;0.9536;0.9901;0.997;0.997;1;0.997;0.997;0.9775;0.8767;0.6193;2.9679;3.067;0.0185;0.0006;0.191;0.02;0.0709;0.0128;0;0;0.088;0;2.5384;0;0;0;0;0;0;0;0;0;0;0;0;0.057;0.0203;2.676;2.676;0;42.936;42.936;18.676;0.0193;2635.1;1015.5;1;0.0496;0.0496;0;0;0;0;0;0;2.6264;2.5384;0;17.176;19.89;16.293;18.867;98.147;98.147;23.719;21.386;20.287;2.333;1.0996;0.0984;0.0464;0.8553;34.063;0.813;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;251.37;184.5;3.7071;4.071;613.85;0;613.85;170.2;184.5;255.08;4.071;0.2773;0.4222;0;0.0127;603.93;9.9183;0;0;6.4905;3.4279;593.39;8.7307;0.0573;0.0621;8.4723;0.1391;602.12;1.8118;0.5106;0.5535;0.7458;0.0019;594.43;169.63;183.88;239.37;0.5021;342.31;272.48;111.07;1.575;3.9455;56.754;1.0356;59.125;0;1;0;0;1.0388;0.9838;1;1;0.9742;0.5593;0.9855;0.9997;1;0.9653;0.9679;0.997;0.997;1;0.997;0.997;0.9667;0.9376;0.5397;1.8434;1.91;0.0115;0.0013;0.0765;0.0127;0.0452;0.0108;0;0;0.088;0;1.5914;0;0;0;0;0;0;0;0;0;0;0;0;0.0363;0.0083;1.7074;1.7074;0;36.443;36.443;11.623;0.0196;1638.6;1042;1;0.028;0.028;0;0;0;0;0;0;1.6794;1.5914;0;17.644;20.432;16.446;19.044;98.36;98.36;14.732;13.645;12.718;1.087;0.9271;0.0738;0.0629;0.8633;157.1;0.8074;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;260.53;204.46;1.6262;0.4955;605.13;0;605.13;138.01;204.46;262.16;0.4955;0.2281;0.4341;0;0.0035;603.59;1.539;0;0;1.1254;0.4135;590.57;11.206;0.0565;0.0837;11.048;0.0183;601.78;1.8108;0.414;0.6134;0.7831;0.0002;590.64;137.54;203.76;249.2;0.0634;354.46;282.15;113.43;0.0519;4.0859;58.774;0.0707;62.808;0;1;0;0;1.0064;0.9975;1;1;0.9957;0.8051;0.9814;0.9996;1;0.9573;0.9892;0.997;0.997;1;0.997;0.997;0.9759;0.9503;0.794;1.8172;1.9029;0.0115;0.0014;0.0849;0.0126;0.0448;0.0111;0;0;0.088;0;1.5767;0;0;0;0;0;0;0;0;0;0;0;0;0.036;0.0082;1.6924;1.6924;0;37.733;37.733;11.633;0.0197;1632.5;1036.7;1;0.0276;0.0276;0;0;0;0;0;0;1.6647;1.5767;0;17.741;20.544;16.529;19.14;98.368;98.368;14.523;13.525;12.601;0.9977;0.924;0.0687;0.0636;0.8677;155.27;0.8089;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;307.87;140.33;-0.265;0.3669;508.33;0;508.33;60.023;140.33;307.6;0.3669;0.1181;0.6058;0;0.0002;506.83;1.4976;0;0;1.1909;0.3066;492.17;13.14;0.0246;0.0576;13.045;0.0135;505.31;1.5205;0.1801;0.421;0.9192;0.0002;492.21;59.819;139.86;292.45;0.0466;300.06;238.85;95.131;0.0135;3.5148;50.559;0.0468;54.06;0;1;0;0;1.0008;0.9971;1;1;0.9961;-2.0093;0.974;0.9996;1;0.9573;1;0.997;0.997;1;0.997;1;0.9682;0.9508;-2.1357;1.5265;1.5891;0.0096;0.0051;0.0602;0.0106;0.0376;0.0096;0;0;0.088;0;1.3099;0;0;0;0;0;0;0;0;0;0;0;0;0.0302;0.0059;1.4203;1.4203;0;35.759;35.759;9.6685;0.0196;1363.2;1041.9;1;0.0225;0.0225;0;0;0;0;0;0;1.3979;1.3099;0;17.725;20.525;16.346;18.929;98.418;98.418;12.2;11.351;10.468;0.8485;0.8829;0.0695;0.0724;0.8581;183.33;0.7986;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;121.24;227.63;13.129;5.3143;866.33;0;866.33;499.01;227.63;134.37;5.3143;0.576;0.1612;0;0.0213;858.54;7.7882;0;0;3.3096;4.4786;851.05;4.9123;0.1696;0.0774;4.4825;0.1828;855.96;2.5756;1.497;0.6829;0.3932;0.0025;852.4;497.34;226.87;126.19;0.6504;457.06;363.82;147.98;2.092;5.2887;76.076;1.3497;79.273;0;1;0;0;1.0763;0.991;1;1;0.9727;0.7572;0.9943;0.9997;1;0.9619;0.9869;0.997;0.997;1;0.997;0.997;0.9824;0.9328;0.745;2.6016;2.7277;0.0164;-0.0019;0.1735;0.0178;0.063;0.0142;0;0;0.088;0;2.2478;0;0;0;0;0;0;0;0;0;0;0;0;0.0506;0.0162;2.3779;2.3779;0;43.26;43.26;16.73;0.0197;2342.4;1015.1;1;0.042;0.042;0;0;0;0;0;0;2.3358;2.2478;0;17.412;20.162;16.459;19.06;98.232;98.232;20.792;19.004;17.964;1.7881;1.0394;0.086;0.05;0.864;75.599;0.8107;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;52.335;119.95;17.159;16.167;1130.8;0;1130.8;925.19;119.95;69.494;16.167;0.8182;0.0758;0;0.0295;1112.5;18.277;0;0;3.7864;14.49;1106.6;2.5776;0.1879;0.0244;2.1161;0.2491;1109.2;3.3376;2.7756;0.3598;0.1971;0.005;1111;922.23;119.57;63.395;1.4229;472.35;375.99;160.35;5.5284;5.2019;74.827;4.3961;74.5;0;1;0;0;1.2253;0.9838;1;1;0.9277;0.5652;0.9977;0.9998;1;0.9563;0.9867;0.997;0.997;1;0.997;0.997;0.9786;0.8844;0.556;3.3958;3.504;0.0211;0.0079;0.2859;0.0223;0.0792;0.0136;0;0;0.088;0;2.662;0;0;0;0;0;0;0;0;0;0;0;0;0.0636;0.0262;2.9842;2.8042;0;48.53;48.53;21.69;0.0196;2643.2;1060.9;1;0.2342;0.0542;0;0;0.18;0;0;0;2.75;2.662;0;15.731;18.216;14.933;17.293;92.151;98.067;27.139;22.411;21.275;4.7282;1.1364;0.1742;0.0419;0.7839;35.532;0.7469;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;219.06;120.88;-4.9807;13.362;455.84;0;455.84;107.51;120.88;214.08;13.362;0.2359;0.499;0;0.0184;424.59;31.248;0;0;18.786;12.462;416.89;6.4275;0.0011;0.0013;6.3777;0.0474;423.32;1.2738;0.3225;0.3627;0.5859;0.0027;421.29;107.19;120.52;188.33;0.8502;228.52;181.9;78.597;13.382;3.1462;45.257;4.4068;35.021;0;1;0;0;1.0945;0.9315;1;1;0.9142;-0.4868;0.9848;1;1;0.9681;1;0.997;0.997;1;0.997;1;0.9146;0.8824;-0.491;1.3689;1.3643;0.0082;0.0082;0.0439;0.0091;0.0324;0.0086;0;0;0.088;0;1.1159;0;0;0;0;0;0;0;0;0;0;0;0;0.026;0.0044;1.2234;1.2234;0;34.104;34.104;8.0035;0.0192;1169.6;1046;1;0.0195;0.0195;0;0;0;0;0;0;1.2039;1.1159;0;17.025;19.715;15.529;17.982;98.407;98.407;10.94;9.7772;8.9181;1.1629;0.859;0.1063;0.0785;0.8152;165.67;0.7588;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;150.93;96.12;-5.7369;13.55;308.03;0;308.03;53.17;96.12;145.19;13.55;0.1726;0.5153;0;0.0254;277.56;30.471;0;0;17.752;12.719;272.19;4.5307;0.012;0.0217;4.4472;0.0498;276.73;0.8327;0.1595;0.2884;0.3823;0.0025;276.9;52.998;95.81;122.61;0.7791;145.69;115.97;53.517;20.577;2.5673;36.93;4.7044;18.92;0;1;0;0;1.1152;0.9011;1;1;0.8824;-0.6278;0.9836;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.8837;0.8503;-0.6323;0.925;0.9118;0.0055;0.0146;0.0176;0.0061;0.0217;0.0071;0;0;0.088;0;0.7182;0;0;0;0;0;0;0;0;0;0;0;0;0.0174;0.0022;0.8197;0.8197;0;30.4;30.4;5.1506;0.0189;779.03;1052.2;1;0.0135;0.0135;0;0;0;0;0;0;0.8062;0.7182;0;16.881;19.548;14.79;17.127;98.35;98.35;7.3927;6.5511;5.7397;0.8416;0.8114;0.1138;0.1098;0.7764;129.46;0.7124;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;102.5;97.243;3.7722;5.3613;542.36;0;542.36;333.48;97.243;106.28;5.3613;0.6149;0.2058;0;0.0168;531.49;10.87;0;0;6.0435;4.8262;524.2;5.6957;1.8542;0.5407;3.2256;0.0753;529.9;1.5945;1.0004;0.2917;0.3007;0.0016;524.93;330.63;96.41;96.706;0.4582;70.968;56.491;23.603;3.6256;0.995;14.313;0.7293;11.682;0;1;0;0;1.8683;0.98;1;1;0.941;0.4716;0.9893;0.9944;1;0.9665;0.9825;0.997;0.997;1;0.997;0.997;0.9665;0.9068;0.4619;1.6287;1.6112;0.0097;0.0048;0.0547;0.0108;0.0383;0.0027;0;0;0.088;0;1.3422;0;0;0;0;0;0;0;0;0;0;0;0;0.0307;0.0061;1.4534;1.4534;0;34.651;34.651;9.8815;0.0189;1385.3;1049.2;1;0.0232;0.0232;0;0;0;0;0;0;1.4302;1.3422;0;16.999;19.685;15.698;18.178;98.401;98.401;13.017;11.616;10.727;1.4011;0.889;0.1076;0.0683;0.8241;70.098;0.8081;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.564;-0.4678;-0.5066;0.0673;30.628;0;30.628;0.9712;-0.4678;30.057;0.0673;0.0317;0.9836;0;-0.0143;30.283;0.345;0;0;0.2889;0.0562;28.945;1.2467;0.1256;-0.0605;1.1791;0.0025;30.192;0.0908;0.0029;-0.0014;0.0893;0;28.958;0.8426;-0.4059;28.5;0.0086;18.411;14.655;5.748;-0.0091;0.2208;3.176;0.0129;3.4059;0;1;0;0;0.9849;0.9887;1;1;0.9905;1;0.9587;0.8703;1;0.9609;1;0.997;0.997;1;0.997;1;0.9451;0.949;1;0.092;0.0939;0.0006;0.0109;-0.0008;0.0006;0.0021;0.0006;0;0;0.088;0;-0.0135;0;0;0;0;0;0;0;0;0;0;0;0;0.0017;0.0001;0.0783;0.0783;0;22.757;22.757;0.5575;0.0193;78.65;995.35;1;0.0038;0.0038;0;0;0;0;0;0;0.0745;-0.0135;0;16.214;18.776;-2.8037;-3.2466;95.119;95.119;0.7351;0.6256;-0.1082;0.1094;0.7338;0.1489;0.9983;0;18.41;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7063;0;0.7063;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7063;0;0.7063;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7063;0;0.7063;1;1;0;0;0;0
