Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
309,7,0,1,Day,,61.53827667236328,28.461721420288086,89.69779968261719,132.30999755859375,131.16207885742188,2.4086999893188477,0.9913240075111389,16.68999671936035,5.519999980926514,=NA(),0.9971024394035339,2.092092990875244,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,1.5607153177261353,133.06500244140625,100.4749984741211,32.59000015258789,21.96563148498535,701.7545776367188,708.5399780273438,700.5198974609375,39.5125732421875,1.107801914215088,1.0195971727371216,44.739906311035156,1.1923686265945435,0.003531437600031495,0,0.0007005624938756227,0,-6.785400390625,8.02008056640625
309,8,0,1,Day,,49.320186614990234,40.679813385009766,80.32643127441406,142.08999633789062,140.78750610351562,1.9982000589370728,0.9908333420753479,17.290002822875977,6.139900207519531,=NA(),0.9978110194206238,1.5323173999786377,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,48.914154052734375,7.321188926696777,141.9550018310547,113.83499908447266,28.119998931884766,22.891260147094727,756.3009033203125,761.11279296875,756.5720825195312,39.281837463378906,1.2034401893615723,1.1271662712097168,44.73926544189453,1.285440444946289,0.00393731240183115,0,0.0006091250106692314,0,-4.8118896484375,4.54071044921875
309,9,0,1,Day,,37.50307083129883,52.49692916870117,68.16059875488281,97.00900268554688,96.36775970458984,0.8083000183105469,0.9933898448944092,17.4999942779541,6.190000057220459,=NA(),0.999157190322876,1.2598071098327637,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,35.46360397338867,13.08985424041748,99.02000427246094,84.3699951171875,14.655000686645508,21.388757705688477,527.5598754882812,533.9205322265625,532.0912475585938,38.857295989990234,0.855747640132904,0.818143904209137,44.34278106689453,0.9125468730926514,0.0029119374230504036,0,0.0003105000068899244,0,-6.36065673828125,1.82928466796875
309,10,0,1,Day,,26.955350875854492,63.04465103149414,49.39553451538086,416.5,386.5520935058594,33.597999572753906,0.9280962347984314,18.480005264282227,6.010000228881836,=NA(),0.9658749103546143,1.1215367317199707,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,21.111438751220703,17.158748626708984,453.6400146484375,412.0400085449219,41.599998474121094,36.041893005371094,2630.47412109375,2533.130859375,2533.334716796875,38.569732666015625,4.105145454406738,4.0504469871521,45.138919830322266,4.332380294799805,0.014245312660932541,0,0.0009349375031888485,0,97.34326171875,-0.203857421875
309,11,0,1,Day,,20.071758270263672,69.92823791503906,16.899757385253906,661.2999877929688,442.8179016113281,232.61000061035156,0.6696172952651978,19.05999183654785,5.710000038146973,=NA(),0.7663551568984985,1.0644476413726807,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,6.063107967376709,19.17021942138672,717.7650146484375,663.0050048828125,54.76000213623047,46.946861267089844,4249.970703125,3947.722412109375,3947.519287109375,37.39070510864258,6.5984296798706055,6.587770462036133,44.598079681396484,6.967073917388916,0.023080499842762947,0,0.0012553749838843942,0,302.248291015625,0.203125
309,12,0,1,Day,,20.968982696533203,69.03102111816406,334.97381591796875,543.2999877929688,448.4378662109375,101.58999633789062,0.8253964185714722,19.480005264282227,5.460000038146973,=NA(),0.8978328704833984,1.0706926584243774,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-9.208898544311523,18.921018600463867,592.3099975585938,543.3300170898438,48.97999954223633,42.480613708496094,3464.354248046875,3265.817138671875,3266.6923828125,37.88689041137695,5.388893127441406,5.364305019378662,44.7977409362793,5.6892008781433105,0.018771374598145485,0,0.0011183124734088778,0,198.537109375,-0.875244140625
309,13,0,1,Day,,28.92165756225586,61.07834243774414,305.8096618652344,625.2000122070312,424.3140869140625,229.50999450683594,0.6786853671073914,20.4999942779541,5.339900016784668,=NA(),0.7659634947776794,1.142095685005188,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-24.136045455932617,16.43691635131836,698.6950073242188,644.1650390625,54.52000045776367,47.63500213623047,4132.04833984375,3828.591796875,3829.922607421875,37.271331787109375,6.422397613525391,6.368885040283203,44.4556999206543,6.789015769958496,0.02243662439286709,0,0.0012305000564083457,0,303.45654296875,-1.330810546875
309,14,0,1,Day,,39.843658447265625,50.156341552734375,288.8750915527344,675.510009765625,349.9570007324219,424.010009765625,0.5180633664131165,20.740015029907227,5.380000114440918,=NA(),0.5544313192367554,1.301578164100647,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-38.2942008972168,11.962340354919434,832.8599853515625,778.6900024414062,54.17499923706055,53.060630798339844,5002.775390625,4551.279296875,4553.08203125,36.59723663330078,7.7757062911987305,7.704502582550049,44.11997985839844,8.226250648498535,0.027389436960220337,0,0.001231375033967197,0,451.49609375,-1.802734375
309,15,0,1,Day,,51.7804069519043,38.2195930480957,277.4849853515625,369.5,322.67047119140625,75.69300079345703,0.8732624650001526,20.7499942779541,5.360000133514404,=NA(),0.9158891439437866,1.6140828132629395,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-51.541847229003906,5.874117374420166,444.7550048828125,389.1549987792969,55.60499954223633,38.013755798339844,2592.13525390625,2479.211181640625,2477.468505859375,38.330406188964844,4.039822578430176,3.8895487785339355,44.85227966308594,4.267940521240234,0.01372743770480156,0,0.0012359999818727374,0,112.924072265625,1.74267578125
309,16,0,1,Day,,64.01321411132812,25.98678207397461,268.42706298828125,306.5,260.2737121582031,105.5,0.8491801619529724,20.159997940063477,4.989999771118164,=NA(),0.8694087266921997,2.2738089561462402,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-60,4.246584415435791,442.510009765625,390.18499755859375,52.33000183105469,37.332481384277344,2567.16455078125,2461.044677734375,2460.23486328125,38.3966178894043,4.004797458648682,3.8688197135925293,44.92470932006836,4.2292680740356445,0.013691812753677368,0,0.0011308124521747231,0,106.119873046875,0.809814453125
