Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
244,0,0,1,Night,,153.00567626953125,-63.005680084228516,169.29052734375,0,0,0,0,7.200006008148193,3.73009991645813,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1,0,1,Night,,147.7339630126953,-57.73396301269531,140.91868591308594,0,0,0,0,6.799798488616943,3.609999895095825,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.800012111663818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2,0,1,Night,,138.4369354248047,-48.43693923950195,121.47477722167969,0,0,0,0,7.100305080413818,3.410099983215332,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.099999904632568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,3,0,1,Night,,127.27490997314453,-37.27490997314453,108.0556869506836,0,0,0,0,6.200189113616943,3.199899911880493,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,4,0,1,Night,,115.31478881835938,-25.314788818359375,97.75084686279297,0,0,0,0,5.669702053070068,3.130000114440918,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.670007228851318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,5,0,1,Night,,103.08769989013672,-13.087698936462402,88.86821746826172,0,0,0,0,5.070092678070068,3.2200000286102295,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.070001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,6,0,1,Day,,87.40287780761719,2.59712553024292,78.13816833496094,22.19099998474121,22.096342086791992,2.0889999866485596,0.9957343935966492,4.320214748382568,4.060100078582764,=NA(),=NA(),16.657421112060547,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,3.809493064880371,83.67507934570312,24.53499984741211,22.610000610351562,1.9149999618530273,5.345605373382568,115.95999908447266,124.7300033569336,124.6245346069336,38.910194396972656,0.20017988979816437,0.19942033290863037,44.18193817138672,0.218300461769104,0.0007321874727495015,0,0.00004243749935994856,0,-8.770004272460938,0.10546875
244,7,0,1,Day,,78.79691314697266,11.203085899353027,71.46395111083984,194.2899932861328,163.69171142578125,157.49000549316406,0.842512309551239,7.479913234710693,4.340000152587891,=NA(),=NA(),5.024880409240723,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,18.012285232543945,61.8125114440918,320.17999267578125,308.52001953125,11.664999961853027,20.446252822875977,1812.199951171875,1835.9200439453125,1838.08056640625,40.38066101074219,2.8449275493621826,2.824986696243286,46.554874420166016,2.9941647052764893,0.01029337476938963,0,0.00026543749845586717,0,-23.7200927734375,-2.1605224609375
244,8,0,1,Day,,67.5763168334961,22.42367935180664,61.342491149902344,394.30999755859375,269.6856689453125,326.7099914550781,0.6839432716369629,12.149988174438477,3.7599000930786133,=NA(),=NA(),2.6078195571899414,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,26.721193313598633,668.0250244140625,619.3150024414062,48.709999084472656,39.25811004638672,4015.949951171875,3825.14990234375,3829.78271484375,38.401451110839844,6.233335018157959,6.09618616104126,45.48860549926758,6.573482036590576,0.02206612564623356,0,0.0009423749870620668,0,190.800048828125,-4.6328125
244,9,0,1,Day,,57.48550033569336,32.51449966430664,49.0543098449707,561.7999877929688,310.4588928222656,467.6000061035156,0.5526146292686462,15.730005264282227,3.4700000286102295,=NA(),=NA(),1.8564531803131104,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,49.838890075683594,33.54707336425781,767.6600341796875,716.4450073242188,51.21500015258789,47.02623748779297,4622.56005859375,4289.490234375,4294.8759765625,37.39494323730469,7.178373336791992,7.068073272705078,44.74693298339844,7.580601692199707,0.025347936898469925,0,0.0011049375170841813,0,333.06982421875,-5.3857421875
244,10,0,1,Day,,49.34825134277344,40.65174865722656,33.548221588134766,685.3900146484375,313.02215576171875,571.5900268554688,0.45670661330223083,19.209985733032227,3.240000009536743,=NA(),=NA(),1.533187985420227,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,32.765220642089844,39.22020721435547,811.7099609375,762.5849609375,49.125,52.39000701904297,4911.31005859375,4473.919921875,4479.9306640625,36.684959411621094,7.632465839385986,7.575721740722656,44.171058654785156,8.073677062988281,0.02702062577009201,0,0.0010777499992400408,0,437.39013671875,-6.0107421875
244,11,0,1,Day,,44.319732666015625,45.680267333984375,14.337394714355469,746.2999877929688,302.14727783203125,620.7999877929688,0.40486034750938416,20.6199893951416,3.090100049972534,=NA(),=NA(),1.3965150117874146,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,13.59428596496582,42.60198211669922,815.0150146484375,760.2899780273438,54.72999954223633,54.068138122558594,4894.06005859375,4431.7001953125,4436.78759765625,36.46589660644531,7.604345798492432,7.5845112800598145,43.94731903076172,8.043777465820312,0.026806998997926712,0,0.0011933124624192715,0,462.35986328125,-5.08740234375
244,12,0,1,Day,,43.52220916748047,46.47779083251953,352.90362548828125,744.7000122070312,298.8313903808594,614.9000244140625,0.4012775421142578,21.82000160217285,2.9100000858306885,=NA(),=NA(),1.377976894378662,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-6.691619396209717,43.1068115234375,802.989990234375,748.0350341796875,54.959999084472656,54.852500915527344,4805.39013671875,4338.919921875,4342.658203125,36.36773681640625,7.463104724884033,7.4487714767456055,43.81062316894531,7.898119926452637,0.026285748928785324,0,0.0012086250353604555,0,466.47021484375,-3.73828125
244,13,0,1,Day,,47.174320220947266,42.825679779052734,332.61285400390625,672.1099853515625,306.31890869140625,538.1099853515625,0.45575711131095886,22.730005264282227,2.6900999546051025,=NA(),=NA(),1.469568133354187,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-26.395633697509766,40.633785247802734,767.0850219726562,718.8399658203125,48.23999786376953,54.188133239746094,4620.22021484375,4180.8798828125,4185.3056640625,36.438236236572266,7.178778171539307,7.136733531951904,43.820152282714844,7.5961503982543945,0.025387374684214592,0,0.0010520624928176403,0,439.34033203125,-4.42578125
244,14,0,1,Day,,54.36980056762695,35.63019943237305,315.7958068847656,546.7000122070312,308.0286865234375,409.70001220703125,0.5634327530860901,22.800012588500977,2.430000066757202,=NA(),=NA(),1.713690161705017,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-44.209476470947266,35.63779067993164,697.7449951171875,649.9949951171875,47.75499725341797,51.35686492919922,4208.669921875,3845.320068359375,3849.011474609375,36.78921127319336,6.5390520095825195,6.4454522132873535,44.007652282714844,6.914949893951416,0.023074062541127205,0,0.0010266875615343451,0,363.349853515625,-3.69140625
244,15,0,1,Day,,63.88751220703125,26.11248779296875,302.4903869628906,366.1000061035156,270.0625915527344,218.1999969482422,0.737674355506897,22.399988174438477,1.999899983406067,=NA(),=NA(),2.2637228965759277,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-59.83820724487305,28.8377742767334,535.155029296875,484.05499267578125,51.095001220703125,44.27373504638672,3182.409912109375,2977.60009765625,2981.336669921875,37.58689498901367,4.9575419425964355,4.829344272613525,44.40497589111328,5.241718292236328,0.01727762445807457,0,0.0010190624743700027,0,204.809814453125,-3.736572265625
244,16,0,1,Day,,74.7858657836914,15.214132308959961,291.7176208496094,185.30999755859375,166.3622283935547,72.2020034790039,0.897750973701477,21.230005264282227,2.200000047683716,=NA(),=NA(),3.762895345687866,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-26.76565933227539,50.35544204711914,275.8599853515625,260.67999267578125,15.180000305175781,32.445640563964844,1603.6199951171875,1560.300048828125,1562.14111328125,38.5572509765625,2.532180070877075,2.4948341846466064,44.73741912841797,2.6737465858459473,0.009041749872267246,0,0.0003348125028423965,0,43.3199462890625,-1.841064453125
244,17,0,1,Night,Sun above horizon but GHI below 1,85.39614868164062,4.603853225708008,283.2010192871094,0,0,0,0,18.240015029907227,2.6298999786376953,=NA(),0,11.022080421447754,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.240015029907227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,18,0,1,Night,,98.78961181640625,-8.78961181640625,273.8830871582031,0,0,0,0,12.360010147094727,3.029900074005127,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,12.360010147094727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,19,0,1,Night,,111.011962890625,-21.011960983276367,265.19488525390625,0,0,0,0,10.879999160766602,3.340100049972534,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.879999160766602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,20,0,1,Night,,123.0846939086914,-33.08469772338867,255.47787475585938,0,0,0,0,9.859796524047852,3.549999952316284,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.860010147094727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
