Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
2,5,0,1,Day,,85.09115601,4.908845425,114.7897034,45.59400177,45.16639709,4.997099876,0.990621448,16.8699894,6.110000134,#N/A,#N/A,10.46478367,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,7.832766056,77.99233246,52.48500061,52.34999847,0.13499999,19.06563759,254.75,259.75,260.1974182,37.95368576,0.428478301,0.426347703,43.45830536,0.458514392,0.001612375,0,4E-06,0,-5,-0.447418213
2,6,0,1,Day,,73.9188385,16.08116531,107.0710678,200.8899994,180.0342102,75.29199982,0.896183014,18.9699955,6.14989996,#N/A,#N/A,3.570071459,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,27.80245972,47.66610336,289.9749756,284.4299927,5.539999962,30.71499062,1698.599976,1661.089966,1664.802734,38.86455917,2.677256107,2.634237528,45.07147598,2.824008703,0.00979925,0,0.000115125,0,37.51000977,-3.712768555
2,7,0,1,Day,,62.00834656,27.99165535,99.56867981,276.7099915,252.3018036,52.00500107,0.911791444,20.18999672,5.760000229,#N/A,#N/A,2.124052048,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,60,8.603860855,339.1350098,302.9349976,36.20000076,34.07936859,1966.719971,1901.5,1902.642334,38.62242126,3.079052687,2.93390274,44.87796402,3.251133919,0.010725812,0,0.0007055,0,65.2199707,-1.142333984
2,8,0,1,Day,,49.81581879,40.18418121,91.74023438,554.2000122,347.0757751,321,0.626264453,21.7199955,5.339900017,#N/A,#N/A,1.547891855,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,49.8027916,1.329407334,714.7299805,686.8499756,27.875,50.83126068,4365.120117,3992.189941,4001.377197,36.86124802,6.784786701,6.642959595,44.14533234,7.17351532,0.024423063,0,0.000565875,0,372.9301758,-9.187255859
2,9,0,1,Day,,37.57521057,52.42478943,82.43656158,550.9899902,408.964386,179.1999969,0.742235601,23.7199955,5.019899845,#N/A,#N/A,1.261023521,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,37.33351135,4.60377264,605.1149902,585.9599609,19.15000153,48.40813446,3662.669922,3376.030029,3383.164795,37.11439133,5.697359085,5.57769537,44.12737656,6.022947311,0.020644875,0,0.000364125,0,286.6398926,-7.134765625
2,10,0,1,Day,,25.68685722,64.31314087,68.82567596,787.2999878,360.6830444,473.3999939,0.458126575,24.2199955,4.71999979,#N/A,#N/A,1.109344363,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,24.15678978,9.007626534,843.1099854,838.5550537,4.559999943,58.68749237,5206.970215,4634.120117,4643.310547,35.86552811,8.091543198,8.05215168,43.47258377,8.568049431,0.029700812,0,8.69375E-05,0,572.8500977,-9.190429688
2,11,0,1,Day,,15.48687172,74.51313019,41.33010864,678.5900269,457.4324341,229.4900055,0.674092472,25.70000648,4.429999828,#N/A,#N/A,1.037518859,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,10.36933613,11.56667233,683.5599976,682.0749512,1.485000014,53.57250214,4183.359863,3788.320068,3797.139648,36.47384262,6.506615639,6.492325783,43.7081871,6.887546539,0.023920687,0,3.6125E-05,0,395.0397949,-8.819580078
2,12,0,1,Day,,12.62325096,77.37674713,343.0977783,784,407.9158325,385.3999939,0.520300806,27.33001137,4.199999809,#N/A,#N/A,1.024642587,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-3.725379705,12.0695467,785.0949707,784.9599609,0.13499999,59.48812103,4834.509766,4288.649902,4296.702637,35.74782181,7.512177944,7.500088215,43.22278214,7.957506657,0.027648438,0,1.14375E-05,0,545.8598633,-8.052734375
2,13,0,1,Day,,20.48687553,69.51312256,301.2857971,871.5,312.9145508,596.2999878,0.359052837,28.49001503,3.839900017,#N/A,#N/A,1.067295432,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-17.70797729,10.47192955,907.6900024,906.0150146,1.674999952,65.76125336,5628.839844,4883.02002,4892.431641,34.93418121,8.752949715,8.726486206,42.71648407,9.286221504,0.032168437,0,3.7875E-05,0,745.8198242,-9.411621094
2,14,0,1,Day,,31.8833847,58.1166153,283.169281,949.5,275.9741211,793.2000122,0.290652037,28.95000648,3.369999886,#N/A,#N/A,1.177201033,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-31.20261574,6.911579609,1085.155029,1079.540039,5.614999771,73.71623993,6726.560059,5667.490234,5680.709473,33.85488892,10.48726082,10.43669319,42.06084442,11.16597843,0.038435623,0,0.000115437,0,1059.069824,-13.21923828
2,15,0,1,Day,,44.03445816,45.96554184,272.3940735,438.7099915,371.7740479,93.10600281,0.84742552,28.80001259,2.819999933,#N/A,#N/A,1.389796257,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-44.00945663,1.663841724,475.7349854,447.9799805,27.74499893,48.35250092,2818.77002,2595.719971,2599.448242,36.95218658,4.396878242,4.24293232,43.64139938,4.650841713,0.015703687,0,0.000539188,0,223.0500488,-3.728271484
2,16,0,1,Day,,56.28676224,33.71323776,264.0704651,177.8000031,175.7450409,3.702399969,0.988442302,29.23000526,2.319900036,#N/A,#N/A,1.798178434,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-56.14470291,4.929618835,165.1000061,138.0749969,27.02500153,36.1543808,897.7399902,859.8399658,856.1966553,37.58712387,1.423479199,1.305776834,43.20148468,1.519449711,0.004822625,0,0.000535937,0,37.90002441,3.643310547
2,17,0,1,Day,,68.36343384,21.63656998,256.5168457,128.9100037,127.6539993,3.406399965,0.990256727,28.10000038,2.75999999,#N/A,#N/A,2.696658134,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-44.48302078,26.30589294,129.9900055,117.5050049,12.48500061,33.50188446,713.4799805,689.7000122,689.7279663,37.43116379,1.151613712,1.087156177,43.1686058,1.223343253,0.004046,0,0.000253062,0,23.77996826,-0.027954102
2,18,0,1,Day,,80.03363037,9.966371536,248.9068451,52.80199814,52.62833786,1.003399968,0.996711075,26.80001259,3.539999962,#N/A,#N/A,5.604936123,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-16.07689285,65.11649323,54.53499985,53.82499695,0.709999979,29.06063271,292.269989,286.8999939,286.9802551,36.73391724,0.488276869,0.480230272,42.25143814,0.523800254,0.001826062,0,1.35E-05,0,5.369995117,-0.08026123
2,19,0,1,Night,Sun above horizon but GHI below 1,87.90036774,2.099630356,243.074646,0,0,0,0,23.93999672,4.220099926,#N/A,0,18.91997719,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,23.93999672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,1,Night,,101.4734802,-11.47347736,231.2584839,0,0,0,0,23.60000038,4.220099926,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,23.60000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0,1,Night,,110.2478027,-20.24780655,220.1838531,0,0,0,0,22.43999672,4.159900188,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,22.43999672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,0,1,Night,,117.053688,-27.05369186,207.0589752,0,0,0,0,21.49999428,4.199999809,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,21.49999428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,1,Night,,121.1687469,-31.16874504,191.9587402,0,0,0,0,20.87999916,4.960000038,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,20.87999916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,Night,,122.0028229,-32.00282288,175.7649384,0,0,0,0,20.70000648,5.070000172,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,20.70000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,Night,,119.4178391,-29.41783714,159.9736938,0,0,0,0,20.55001259,5.440000057,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,20.55001259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,1,Night,,113.8204117,-23.82040977,145.8404694,0,0,0,0,20.20000648,5.760000229,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,20.20000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,1,Night,,105.9084244,-15.90842533,133.8034058,0,0,0,0,19.74999428,5.570099831,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,19.74999428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,1,Night,,96.33496094,-6.334959984,123.650238,0,0,0,0,19.70000648,5.369999886,#N/A,0,64.81599426,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,19.70000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,1,Day,,85.15458679,4.845412254,114.7213211,10.99800014,10.98995018,0.095299996,0.999268055,19.99999428,5.360000134,#N/A,#N/A,10.57628536,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,7.724793434,78.14936829,10.96000004,10.92499924,0.035,20.45998573,51.59999847,52.38999939,52.45928574,35.18736649,0.093178369,0.092594028,40.58596039,0.105170123,0.000369625,0,1.125E-06,0,-0.790000916,-0.069286346
3,6,0,1,Day,,74.05786896,15.942132,107.04776,107.9100037,106.7530823,4.212100029,0.989278853,18.98000526,5.300000191,#N/A,#N/A,3.599616051,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,27.47222519,48.10411453,116.4499969,112.4700012,3.980000019,23.74437904,647.9699707,648.9400024,649.6018066,38.66653442,1.049999475,1.018034935,44.36262512,1.112630248,0.00383825,0,8.23125E-05,0,-0.970031738,-0.661804199
3,7,0,1,Day,,62.14651489,27.85348701,99.53465271,207.1100006,201.0787506,12.9090004,0.970879018,21.1199894,4.859899998,#N/A,#N/A,2.133658648,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,60,8.613645554,210.5549927,176.9900055,33.55500031,29.85250282,1168.420044,1145.329956,1141.767822,38.80368805,1.83883214,1.706477284,44.52996445,1.954541445,0.0062565,0,0.000649063,0,23.09008789,3.562133789
3,8,0,1,Day,,49.95325089,40.04674911,91.69596863,162.1999969,160.529953,2.59559989,0.989703774,21.4699955,4.25,#N/A,#N/A,1.552287221,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,49.94088745,1.29821682,147.9150085,127.7899933,20.125,27.62874794,804.039978,794.1099854,791.230957,38.64097595,1.279539704,1.186115861,44.18740463,1.364302397,0.004418937,0,0.00040175,0,9.929992676,2.87902832
3,9,0,1,Day,,37.71324539,52.28675461,82.38421631,206.6999969,204.0111084,3.398999929,0.986991346,22.20000648,3.940000057,#N/A,#N/A,1.263363123,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,37.4678688,4.650046349,194.7850037,180.4899902,14.30000019,30.2199955,1098.630005,1075.550049,1074.791748,38.52489471,1.743699789,1.654449224,44.37527466,1.846917152,0.006238625,0,0.000268437,0,23.07995605,0.758300781
3,10,0,1,Day,,25.82760811,64.1723938,68.78392029,735.2000122,395.9489441,376.8999939,0.538559496,23.43999672,3.859999895,#N/A,#N/A,1.110657454,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,24.28528404,9.071166039,779.1849976,772.8599854,6.324999809,55.23751068,4789.839844,4314.529785,4323.379883,36.30708313,7.442412376,7.392002106,43.75430298,7.87558651,0.02728975,0,0.000115688,0,475.3100586,-8.850097656
3,11,0,1,Day,,15.62563038,74.37436676,41.44486237,891.4000244,309.9055176,603.8099976,0.347661555,26.67998695,4.239900112,#N/A,#N/A,1.038217187,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,10.48812866,11.64828491,904.4349976,903.9349976,0.495000005,63.74373627,5621.530273,4913.240234,4923.390625,35.19752502,8.742430687,8.727385521,42.97351837,9.270363808,0.032145124,0,1.94375E-05,0,708.2900391,-10.15039063
3,12,0,1,Day,,12.68767643,77.31232452,343.6768494,319,312.1740417,6.996799946,0.978601992,28.45998573,4.479899883,#N/A,#N/A,1.024900794,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-3.62055707,12.16825485,318.8150024,318.6199951,0.194999993,41.51250458,1869.119995,1760.599976,1762.29541,37.50535202,2.936740398,2.930018425,43.79440308,3.10528779,0.010870688,0,8.5E-06,0,108.5200195,-1.69543457
3,13,0,1,Day,,20.46823502,69.5317688,301.6895142,711.9000244,429.6222534,301.2999878,0.603486776,27.42000771,4.570000172,#N/A,#N/A,1.067165971,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-17.62003517,10.58515549,732.4000244,728.9949951,3.404999971,57.34999847,4502.129883,4023.399902,4031.856934,36.00204849,6.999361992,6.965073586,43.36008835,7.413639545,0.025703188,0,6.4E-05,0,478.7299805,-8.45703125
3,14,0,1,Day,,31.83939171,58.1606102,283.4263,585.710022,427.7823486,185.8999939,0.730365396,30.04000282,4.690100193,#N/A,#N/A,1.17664063,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-31.13226128,7.035932541,623.9499512,610.3499756,13.59500027,55.57436371,3792.550049,3407.969971,3416.302246,36.14996719,5.906574726,5.814519405,43.25791168,6.258742809,0.02149025,0,0.000252937,0,384.5800781,-8.332275391
3,15,0,1,Day,,43.984272,46.015728,272.5864563,685.7999878,332.7263794,490.7000122,0.485165328,29.80999184,4.670000076,#N/A,#N/A,1.38862431,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-43.95508957,1.79587698,864.2299805,845.9400024,18.29000092,65.39125824,5300.200195,4602.77002,4612.092773,34.97249985,8.242506027,8.131614685,42.64237213,8.745103836,0.029957125,0,0.000364437,0,697.4301758,-9.322753906
3,16,0,1,Day,,56.23785019,33.76214981,264.2320251,247.1900024,238.5259094,15.59000015,0.964949667,29.42998695,4.319900036,#N/A,#N/A,1.795894504,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-56.10335541,4.792716503,245.4200134,210.6900024,34.72999954,39.65688324,1375.660034,1302.72998,1300.231445,37.54188919,2.164603949,2.013469696,43.48622513,2.297955036,0.007394937,0,0.00068925,0,72.93005371,2.498535156
3,17,0,1,Day,,68.32050323,21.67949677,256.6636658,228.1999969,209.3221893,51.10200119,0.91727519,30.30001259,2.780100107,#N/A,#N/A,2.691645384,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-44.63143921,26.08615875,307.2000122,290.2399902,16.95499992,42.95186615,1762.800049,1651.459961,1654.795654,37.19631577,2.780555964,2.693743706,43.49383545,2.942431211,0.009932937,0,0.000345625,0,111.3400879,-3.335693359
3,18,0,1,Day,,80.00058746,9.99941349,249.048233,60.40100098,60.12361526,1.597499967,0.995407581,29.27001381,2.070100069,#N/A,#N/A,5.587718487,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,-16.11938095,65.0292511,64.02500153,63.22999954,0.795000017,31.92687416,345.1799927,335.1799927,335.4173584,36.54681015,0.573609829,0.565029144,42.12788391,0.613848209,0.002137562,0,1.55E-05,0,10,-0.237365723
3,19,0,1,Night,Sun above horizon but GHI below 1,87.88698578,2.113016129,243.2089996,0,0,0,0,25.49999428,1.730000019,#N/A,0,18.85218239,1.416399956,0.343800008,0.083999999,#N/A,20,1013.25,0,0,0,0,0,25.49999428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
