Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
132,9,0,1,Day,,64.8362045288086,25.163793563842773,41.505855560302734,289.79998779296875,244.64295959472656,106.19999694824219,0.8441786170005798,12.059991836547852,1.839900016784668,=NA(),0.8619217872619629,2.342398166656494,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,54.66676330566406,42.67317581176758,373.7550048828125,332.20501708984375,41.55000305175781,20.69500160217285,2226.449951171875,2253.300048828125,2254.032958984375,40.604671478271484,3.469353199005127,3.365356922149658,46.870994567871094,3.652376413345337,0.011947499588131905,0,0.0009501249878667295,0,-26.85009765625,-0.73291015625
132,10,0,1,Day,,57.89524459838867,32.10475540161133,27.30958366394043,543.489990234375,304.1217041015625,450.3900146484375,0.5595718622207642,13.670007705688477,1.4600000381469727,=NA(),0.4561876058578491,1.877435326576233,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,36.17621612548828,48.82157897949219,652.0899658203125,606.3699951171875,45.720001220703125,30.469995498657227,3941.619873046875,3865.2099609375,3868.764892578125,39.59825134277344,6.106246471405029,6.040339469909668,46.591896057128906,6.420594215393066,0.021551188081502914,0,0.0010360624874010682,0,76.409912109375,-3.554931640625
132,11,0,1,Day,,53.88308334350586,36.11691665649414,10.774044036865234,599.4000244140625,307.5708312988281,495.1000061035156,0.5131311416625977,15.249994277954102,1.0300999879837036,=NA(),0.4203404188156128,1.6937768459320068,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,14.369807243347168,52.52093505859375,658.4000244140625,609.1500244140625,49.24500274658203,31.964990615844727,3877.389892578125,3783.630126953125,3787.42041015625,39.386051177978516,6.010088920593262,5.991024494171143,46.369117736816406,6.323341369628906,0.021117500960826874,0,0.0011071249609813094,0,93.759765625,-3.790283203125
132,12,0,1,Day,,53.4791145324707,36.5208854675293,353.07598876953125,593.8900146484375,305.8004455566406,484.0899963378906,0.514910876750946,17.170007705688477,0.7699999809265137,=NA(),0.4347861111164093,1.6776865720748901,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-9.24630069732666,52.91852951049805,646.7449951171875,597.7850341796875,48.96500015258789,33.48436737060547,3815.179931640625,3704.31005859375,3708.109130859375,39.17024612426758,5.916656494140625,5.898503303527832,46.1431770324707,6.225601673126221,0.02077062427997589,0,0.001101749949157238,0,110.869873046875,-3.799072265625
132,13,0,1,Day,,56.761802673339844,33.238197326660156,336.1538391113281,525.7000122070312,300.04412841796875,411.69000244140625,0.5707516074180603,18.43999671936035,0.6301000118255615,=NA(),0.5075686573982239,1.8207358121871948,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-31.67084503173828,49.90693664550781,612.1900024414062,568.3300170898438,43.86000061035156,34.05248260498047,3647.27001953125,3534.429931640625,3538.98095703125,39.06171417236328,5.6624603271484375,5.606840133666992,45.98836898803711,5.962347030639648,0.019934499636292458,0,0.000988124986179173,0,112.840087890625,-4.551025390625
132,14,0,1,Day,,63.14852523803711,26.851472854614258,321.4234924316406,246.60000610351562,227.17689514160156,43.00199890136719,0.9212363958358765,18.82000160217285,0.4099000096321106,=NA(),0.9452579617500305,2.206390857696533,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-50.92703628540039,44.2255973815918,285.3450012207031,245.74000549316406,39.61000061035156,24.9162540435791,1622.9100341796875,1620.1099853515625,1618.9697265625,39.749595642089844,2.545356273651123,2.4403932094573975,45.767765045166016,2.689781665802002,0.008607874624431133,0,0.0008788749692030251,0,2.800048828125,1.1402587890625
132,15,0,1,Day,,71.79229736328125,18.207706451416016,309.1587829589844,233.11000061035156,198.70474243164062,110.11000061035156,0.8524076342582703,19.399988174438477,0.36000001430511475,=NA(),0.838409960269928,3.173401355743408,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-48.71891403198242,40.564796447753906,368.10498046875,340.2650146484375,27.84000015258789,27.876245498657227,2204.2099609375,2179,2181.20556640625,39.54250717163086,3.4475057125091553,3.3644442558288574,45.90464782714844,3.631211996078491,0.012163687497377396,0,0.0006080000312067568,0,25.2099609375,-2.20556640625
132,16,0,1,Day,,81.92073059082031,8.079267501831055,298.91925048828125,53.40800094604492,53.08372497558594,2.307300090789795,0.9939283132553101,17.740015029907227,1.3300000429153442,=NA(),0.9948129057884216,6.797224521636963,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-13.693024635314941,70.01992797851562,62.25499725341797,56.900001525878906,5.355000019073486,16.5206241607666,317.95001220703125,327.3699951171875,327.504150390625,38.694358825683594,0.5289862751960754,0.5219792723655701,44.19123077392578,0.5640303492546082,0.0018644999945536256,0,0.00012781249824911356,0,-9.41998291015625,-0.1341552734375
132,17,0,1,Night,Sun above horizon but GHI below 1,88.67892456054688,1.3210785388946533,293.1756896972656,0,0,0,0,14.119989395141602,1.9000999927520752,=NA(),0,23.71866798400879,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.770013809204102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,18,0,1,Night,,105.06719970703125,-15.067198753356934,281.97430419921875,0,0,0,0,11.920007705688477,2.130000114440918,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.499994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,19,0,1,Night,,117.19696044921875,-27.196964263916016,273.9964904785156,0,0,0,0,9.710199356079102,2.159899950027466,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.219995021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,20,0,1,Night,,129.45835876464844,-39.4583625793457,265.3114318847656,0,0,0,0,8.790094375610352,2.0999999046325684,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,5.270013332366943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,21,0,1,Night,,141.5383758544922,-51.53837203979492,254.479736328125,0,0,0,0,8.219812393188477,1.9198999404907227,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,4.689996242523193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,22,0,1,Night,,152.8080291748047,-62.80802917480469,238.18185424804688,0,0,0,0,8.169885635375977,1.7000000476837158,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,4.640008449554443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,23,0,1,Night,,161.37387084960938,-71.37387084960938,208.18626403808594,0,0,0,0,8.209802627563477,1.4399000406265259,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,4.679986476898193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
