date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

09/02/21 17:00;16.781;96.187;45.556;16.874;27.873;90;27.873;248.3;145;103.31;28.82;1.49;0;250.54;101.7;89.825;2.627;2.8806;447.58;0;447.58;250.54;89.825;104.33;2.8806;0.5598;0.2395;0;0.0123;440.96;6.6154;0;0;4.1164;2.499;433.28;6.7994;2.5339;0.9085;3.2846;0.0724;440.08;0.8819;0.5011;0.1796;0.2004;0.0008;433.66;247.51;88.737;96.725;0.3085;66.772;53.417;21.448;1.6932;0.8315;11.961;0.3784;11.099;0;1;0;0;1.8025;0.9852;1;1;0.9595;0.5463;0.9845;0.9899;1;0.9663;0.9759;0.998;0.998;1;0.998;0.998;0.9681;0.9253;0.532;1.2738;1.2647;0.0076;0.0084;0.0897;0.0081;0.0288;0.0021;0;0;0.088;0.9879;0;0;0;0;0;0;0;0;0;0;0;0;0.0231;0.0041;1.0928;1.0928;0;44.922;44.922;16.101;0.0372;1089.7;1002.8;1;0.0169;0.0169;0;0;0;0;0;0;1.0759;0.9879;0;16.134;18.683;14.585;16.889;98.454;98.454;10.742;9.2156;8.331;1.5262;0.8846;0.1421;0.0823;0.7756;66.084;0.7604;0
09/02/21 18:00;5.3158;104.01;77.015;5.4779;7.9088;90;7.9088;37.506;36.798;0.708;26.6;1.9801;0;1.717;34.879;4.2512;-0.3771;0.0357;40.506;0;40.506;1.717;4.2512;34.502;0.0357;0.0424;0.8527;0;-0.0084;40.307;0.199;0;0;0.1693;0.0297;37.409;2.8175;0.3951;0.9783;1.4427;0.0013;40.226;0.0806;0.0034;0.0085;0.0687;0;37.413;1.3184;3.2644;32.821;0.0046;20.824;16.659;6.3476;-0.0049;0.2469;3.5509;0.0046;3.8027;0;1;0;0;1.08;0.9951;1;1;0.9951;1;0.93;0.7694;1;0.9584;1;0.998;0.998;1;0.998;1;0.9235;0.9518;1;0.1153;0.1142;0.0007;0.0118;0.0013;0.0007;0.0025;0.0006;0;0;0.088;0.0024;0;0;0;0;0;0;0;0;0;0;0;0;0.002;0.0001;0.0945;0.0945;0;28.003;28.003;1.4031;0.0375;96.123;983.37;1;0.0041;0.0041;0;0;0;0;0;0;0.0904;0.0024;0;15.42;17.856;0.391;0.4527;95.633;95.633;0.9721;0.7971;0.0202;0.175;0.7769;0.18;0.7992;0.0208;20.811;0.0195;0
09/02/21 19:00;0;0;90;0;0;90;0;0;0;0;22.19;2.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.19;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
09/02/21 20:00;0;0;90;0;0;90;0;0;0;0;21.7;3.9099;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
09/02/21 21:00;0;0;90;0;0;90;0;0;0;0;21.3;5.36;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
09/02/21 22:00;0;0;90;0;0;90;0;0;0;0;20.16;6.8401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
09/02/21 23:00;0;0;90;0;0;90;0;0;0;0;19.3;7.28;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 00:00;0;0;90;0;0;90;0;0;0;0;18.36;6.89;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.36;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 01:00;0;0;90;0;0;90;0;0;0;0;17.7;6.6701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 02:00;0;0;90;0;0;90;0;0;0;0;17.24;6.6001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.24;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 03:00;0;0;90;0;0;90;0;0;0;0;16.4;6.43;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.4;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 04:00;0;0;90;0;0;90;0;0;0;0;15.98;6.08;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.98;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
10/02/21 05:00;2.913;-105.32;82.92;3.0201;4.3212;-90;-4.3212;7.3059;7.297;0.009;15.45;6.24;0;0.0217;7.6946;-0.5789;-0.0483;0.0021;7.0913;0;7.0913;0.0217;-0.5789;7.6464;0.0021;0.0031;1.0786;0;-0.0065;7.0753;0.016;0;0;0.0142;0.0017;6.9729;0.0883;0.0096;-0.2562;0.3348;0.0001;7.0612;0.0142;0;-0.0012;0.0153;0;6.973;0.0121;-0.3215;7.2821;0.0003;4.564;3.6512;1.3871;0;0.0544;0.7831;0;0.8376;0;1;0;0;0.9706;0.9977;1;1;0.9981;1;0.9875;0.5566;1;0.9563;1;0.998;0.998;1;0.998;1;0.9833;0.9526;1;0.0202;0.0215;0.0001;0.0051;-0.0007;0.0001;0.0004;0.0001;0;0;0.088;-0.0743;0;0;0;0;0;0;0;0;0;0;0;0;0.0003;0;0.016;0.016;0;15.717;15.717;0.2672;0.0383;16.693;957.22;1;0.0023;0.0023;0;0;0;0;0;0;0.0137;-0.0743;0;14.889;17.242;-69.251;-80.191;85.639;85.639;0.1702;0.1347;-0.6267;0.0354;0.7615;0.2082;4.4742;0;4.5659;0;0
10/02/21 06:00;11.7;-99.221;60.54;11.849;18.018;-90;-18.018;170.79;29.402;141.39;17.67;6.34;0;342.91;19.956;21.692;3.3072;0.8376;388.7;0;388.7;342.91;21.692;23.263;0.8376;0.8822;0.062;0;0.0107;387.55;1.1485;0;0;0.4512;0.6973;371.59;15.189;13.491;0.8534;0.8139;0.0311;386.78;0.7751;0.6858;0.0434;0.0456;0.0003;371.61;328.73;20.795;21.952;0.109;13.025;10.42;4.1623;0.375;0.1665;2.3954;0.0243;2.1869;0;1;0;0;2.2759;0.997;1;1;0.9774;0.8318;0.9607;0.9606;1;0.9582;0.991;0.998;0.998;1;0.998;0.998;0.956;0.9346;0.8226;1.1062;1.068;0.0064;0.0112;0.024;0.0072;0.0255;0.0004;0;0;0.088;0.8659;0;0;0;0;0;0;0;0;0;0;0;0;0.0205;0.003;0.9698;0.9698;0;31.336;31.336;13.666;0.0368;918.19;1056.2;1;0.0158;0.0158;0;0;0;0;0;0;0.9539;0.8659;0;16.486;19.09;14.721;17.047;98.369;98.369;9.3288;8.1781;7.3026;1.1507;0.8755;0.1234;0.0939;0.7828;12.289;0.7792;0
10/02/21 07:00;23.909;-90.905;10.603;23.911;55.517;-90;-55.517;397.9;66.1;331.8;19.75;5.7301;0;804.71;27.652;74.672;15.706;17.263;940;0;940;804.71;74.672;43.357;17.263;0.8561;0.0645;0;0.0351;919.06;20.941;0;0;4.8536;16.088;915.53;1.6889;0.2941;0.0273;1.3149;0.0526;917.22;1.8381;1.6094;0.1493;0.077;0.0023;916.17;802.8;74.496;37.112;1.1199;24.656;19.724;9.0895;10.706;0.8862;12.748;0.6395;2.9287;0;1;0;0;2.3624;0.9777;1;1;0.8245;0.512;0.9982;0.9996;1;0.9422;0.9969;0.998;0.998;1;0.998;0.998;0.974;0.7753;0.5094;2.6752;2.6468;0.0159;-0.0015;0.2687;0.0165;0.0587;0.0022;0;0;0.088;2.0977;0;0;0;0;0;0;0;0;0;0;0;0;0.0471;0.0162;2.2229;2.2229;0;53.95;53.95;34.2;0.0374;2284;973.26;1;0.0372;0.0372;0;0;0;0;0;0;2.1857;2.0977;0;15.627;18.095;14.747;17.076;98.326;98.326;22.56;18.746;17.69;3.8137;1.0559;0.169;0.0468;0.7841;22.879;0.7763;0
10/02/21 08:00;36.14;-81.788;6.6243;36.422;53.578;-90;-53.578;615.5;101.3;514.19;21.65;4.5399;0;866.04;37.759;90.812;20.632;25.006;1040.3;0;1040.3;866.04;90.812;58.392;25.006;0.8325;0.0802;0;0.0439;1010.8;29.501;0;0;6.2083;23.293;1006.7;2.0496;0.1978;0.0207;1.7606;0.0705;1008.7;2.0215;1.7321;0.1816;0.1044;0.0034;1012.1;864.11;90.61;50.318;1.6388;206.1;164.88;63.266;13.295;3.282;47.211;5.4331;37.198;0;1;0;0;1.6901;0.9716;1;1;0.8356;0.4896;0.998;0.9998;1;0.9441;0.9968;0.998;0.998;1;0.998;0.998;0.9677;0.7873;0.4871;2.9605;2.9903;0.018;0.0015;0.3609;0.0183;0.0648;0.0078;0;0;0.088;2.3164;0;0;0;0;0;0;0;0;0;0;0;0;0.052;0.0204;2.4465;2.4465;0;59.427;59.427;37.776;0.0375;2574.6;950.25;1;0.0421;0.0421;0;0;0;0;0;0;2.4044;2.3164;0;15.541;17.996;14.714;17.039;98.278;98.278;24.966;20.632;19.534;4.3343;1.0975;0.1736;0.044;0.7824;30.594;0.7567;0
10/02/21 09:00;48.044;-70.457;12.923;49.728;40.272;-90;-40.272;804.9;132.8;672.1;23.58;3.0399;0;880.88;46.932;104.27;18.923;19.077;1070.1;0;1070.1;880.88;104.27;65.855;19.077;0.8232;0.0794;0;0.0355;1048;22.043;0;0;4.6194;17.423;1043.4;2.5644;0.3924;0.0465;1.9801;0.1454;1045.9;2.0961;1.7618;0.2085;0.1225;0.0033;1048.6;878.73;104.02;59.133;1.505;380.96;304.77;125.17;7.8288;4.4429;63.909;5.1725;60.523;0;1;0;0;1.3295;0.9794;1;1;0.9016;0.5415;0.9975;0.9996;1;0.9531;0.9929;0.998;0.998;1;0.998;0.998;0.975;0.8576;0.5366;3.0454;3.128;0.0188;0.0036;0.4154;0.0188;0.0668;0.0104;0;0;0.088;2.3867;0;0;0;0;0;0;0;0;0;0;0;0;0.0536;0.0223;2.5182;2.5182;0;62.846;62.846;39.266;0.0376;2693;935.11;1;0.0435;0.0435;0;0;0;0;0;0;2.4747;2.3867;0;15.55;18.007;14.738;17.067;98.273;98.273;25.682;21.236;20.128;4.4456;1.1088;0.1731;0.0432;0.7837;33.508;0.7502;0
10/02/21 10:00;58.925;-54.05;17.639;63.994;26.006;-90;-26.006;942.99;155.6;787.39;24.83;1.47;0;876.1;49.676;114.91;13.173;9.548;1063.4;0;1063.4;876.1;114.91;62.849;9.548;0.8239;0.0681;0;0.0214;1053;10.386;0;0;2.2125;8.1731;1048;2.8786;0.5327;0.0699;2.0055;0.2705;1050.9;2.106;1.7522;0.2298;0.1213;0.0027;1050.5;873.81;114.61;58.509;1.1016;515.96;412.76;167.18;2.7303;5.6585;81.395;2.4958;84.324;0;1;0;0;1.1277;0.9902;1;1;0.9555;0.6403;0.9973;0.9994;1;0.9577;0.9814;0.998;0.998;1;0.998;0.998;0.9855;0.9132;0.6271;3.0264;3.1687;0.0191;0.0043;0.4375;0.019;0.0672;0.0132;0;0;0.088;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0.054;0.0228;2.5317;2.5317;0;64.319;64.319;39.489;0.0377;2727.4;928.23;1;0.0436;0.0436;0;0;0;0;0;0;2.488;2.4;0;15.732;18.217;14.914;17.27;98.277;98.277;25.522;21.35;20.24;4.172;1.11;0.1635;0.0435;0.793;31.901;0.7501;0
10/02/21 11:00;67.008;-26.976;20.371;79.105;10.895;-90;-10.895;1014.4;167;847.4;26.22;0.36;0;862.95;47.227;121.53;5.5163;1.8283;1039.1;0;1039.1;862.95;121.53;52.743;1.8283;0.8305;0.0525;0;0.0071;1037.1;1.9565;0;0;0.4386;1.5179;1032.2;2.8658;0.606;0.0853;2.1049;0.0696;1035;2.0742;1.7259;0.2431;0.1046;0.0006;1032.5;860.62;121.2;50.095;0.2402;591.18;472.94;191.82;0.2633;6.2793;90.326;0.3568;96.342;0;1;0;0;1.0243;0.9981;1;1;0.9907;0.7933;0.9972;0.9993;1;0.9549;0.988;0.998;0.998;1;0.998;0.998;0.9934;0.9442;0.7823;2.9571;3.135;0.0189;0.0037;0.4422;0.0187;0.0663;0.0146;0;0;0.088;2.3644;0;0;0;0;0;0;0;0;0;0;0;0;0.0532;0.0223;2.4951;2.4951;0;65.135;65.135;38.915;0.0377;2697.8;924.84;1;0.0427;0.0427;0;0;0;0;0;0;2.4524;2.3644;0;15.868;18.374;15.037;17.412;98.29;98.29;24.937;21.041;19.939;3.896;1.1018;0.1562;0.0442;0.7996;28.374;0.7507;0
10/02/21 12:00;68.67;11.989;20.843;85.363;4.6373;90;4.6373;1023.9;169.7;854.21;27.24;0.7999;0;857.01;46.729;123.3;2.3374;0.3352;1029.7;0;1029.7;857.01;123.3;49.066;0.3352;0.8323;0.048;0;0.0026;1029.3;0.382;0;0;0.1026;0.2794;1024.4;2.8572;0.6158;0.0886;2.1404;0.0124;1027.3;2.0587;1.714;0.2466;0.0979;0.0001;1024.4;854.68;122.96;46.725;0.0432;602.62;482.09;193.22;0.005;6.5342;93.992;0.0273;100.52;0;1;0;0;1.0057;0.9996;1;1;0.9978;0.8954;0.9972;0.9993;1;0.954;0.9948;0.998;0.998;1;0.998;0.998;0.9949;0.95;0.889;2.9305;3.1193;0.0188;0.0034;0.4485;0.0185;0.0657;0.0152;0;0;0.088;2.3441;0;0;0;0;0;0;0;0;0;0;0;0;0.0528;0.0221;2.4742;2.4742;0;65.887;65.887;38.647;0.0377;2684.2;921.74;1;0.0421;0.0421;0;0;0;0;0;0;2.4321;2.3441;0;15.877;18.386;15.043;17.419;98.299;98.299;24.713;20.865;19.768;3.8482;1.0969;0.1557;0.0444;0.7999;27.739;0.7487;0
10/02/21 13:00;62.694;44.784;19.002;70.015;19.985;90;19.985;976.91;164.9;812;28.1;1.31;0;864.03;50.702;119.84;10.223;5.8827;1050.7;0;1050.7;864.03;119.84;60.924;5.8827;0.8224;0.0636;0;0.0153;1044.3;6.3383;0;0;1.4099;4.9284;1039.3;2.9068;0.566;0.0785;2.0515;0.2109;1042.3;2.0887;1.7281;0.2397;0.119;0.0019;1040.8;861.74;119.52;57.344;0.7414;552.44;441.95;179.09;1.3526;5.9506;85.597;1.4355;90.195;0;1;0;0;1.0755;0.994;1;1;0.9722;0.694;0.9972;0.9993;1;0.9583;0.9811;0.998;0.998;1;0.998;0.998;0.9892;0.9298;0.6795;2.9902;3.1492;0.019;0.0039;0.4694;0.0186;0.066;0.0137;0;0;0.088;2.3529;0;0;0;0;0;0;0;0;0;0;0;0;0.053;0.0226;2.4831;2.4831;0;67.359;67.359;39.259;0.0378;2711.4;915.8;1;0.0421;0.0421;0;0;0;0;0;0;2.4409;2.3529;0;15.616;18.084;14.798;17.136;98.303;98.303;25.216;20.94;19.843;4.2764;1.0974;0.1696;0.0435;0.7869;31.498;0.7417;0
10/02/21 14:00;52.627;64.686;15.043;55.376;34.624;90;34.624;882.69;150.2;732.49;28.31;1.63;0;890.13;52.546;112.47;17.22;15.633;1088;0;1088;890.13;112.47;69.766;15.633;0.8181;0.0785;0;0.0302;1070.1;17.893;0;0;3.8835;14.009;1065.1;2.8779;0.4616;0.0583;2.1242;0.2338;1068;2.1402;1.7803;0.2249;0.1318;0.0032;1069.5;887.89;112.19;63.626;1.3862;449.49;359.59;146.57;5.708;5.0857;73.155;4.4287;72.533;0;1;0;0;1.2326;0.9836;1;1;0.9261;0.5736;0.9973;0.9995;1;0.9563;0.9876;0.998;0.998;1;0.998;0.998;0.9789;0.8838;0.5653;3.0964;3.2065;0.0193;0.005;0.4919;0.0188;0.0668;0.0117;0;0;0.088;2.3852;0;0;0;0;0;0;0;0;0;0;0;0;0.0536;0.0234;2.516;2.516;0;68.583;68.583;40.273;0.0378;2762.2;910.87;1;0.0428;0.0428;0;0;0;0;0;0;2.4732;2.3852;0;15.281;17.695;14.487;16.775;98.299;98.299;26.112;21.218;20.115;4.8942;1.103;0.1874;0.0422;0.7703;35.824;0.7334;0
10/02/21 15:00;41.016;77.59;9.3319;41.688;48.312;90;48.312;701.1;145.4;555.7;28.5;1.78;0;835.54;59.616;110.95;22.044;23.482;1051.6;0;1051.6;835.54;110.95;81.66;23.482;0.7945;0.1;0;0.0433;1022.2;29.389;0;0;7.497;21.892;1017.4;2.8199;0.2688;0.0357;2.4392;0.0762;1020.2;2.0445;1.6711;0.2219;0.1483;0.0032;1023.1;833.6;110.69;71.575;1.5103;286.92;229.53;90.959;13.213;4.0371;58.072;5.7479;48.896;0;1;0;0;1.5;0.9721;1;1;0.8742;0.5191;0.9972;0.9997;1;0.9531;0.9968;0.998;0.998;1;0.998;0.998;0.9674;0.8316;0.5164;2.9929;3.0436;0.0183;0.0023;0.4492;0.018;0.0639;0.0093;0;0;0.088;2.2816;0;0;0;0;0;0;0;0;0;0;0;0;0.0513;0.0212;2.41;2.41;0;66.913;66.913;38.414;0.0378;2622.2;919.08;1;0.0405;0.0405;0;0;0;0;0;0;2.3696;2.2816;0;15.143;17.536;14.336;16.601;98.321;98.321;25.239;20.324;19.241;4.9152;1.0835;0.1947;0.0429;0.7623;45.776;0.7321;0
10/02/21 16:00;28.864;87.379;2.5498;28.889;60;90;60;475.2;158.3;316.9;28.34;1.71;0;655.81;69.821;134.95;22.093;23.76;906.43;0;906.43;655.81;134.95;91.915;23.76;0.7235;0.1276;0;0.0506;872.65;33.783;0;0;11.555;22.228;867.89;3.0115;0.0576;0.0119;2.8377;0.1043;870.91;1.7453;1.3116;0.2699;0.1607;0.0031;872.08;654.44;134.67;77.361;1.425;118.44;94.75;41.108;22.76;2.5599;36.823;4.1837;16.624;0;1;0;0;1.9075;0.9627;1;1;0.8345;0.5152;0.9965;0.9999;1;0.9512;0.9956;0.998;0.998;1;0.998;0.998;0.9575;0.7922;0.5119;2.5796;2.5688;0.0155;-0.0018;0.3255;0.0156;0.0554;0.0061;0;0;0.088;1.9714;0;0;0;0;0;0;0;0;0;0;0;0;0.0445;0.0153;2.0929;2.0929;0;60.947;60.947;32.607;0.0376;2215.3;944.73;1;0.0334;0.0334;0;0;0;0;0;0;2.0594;1.9714;0;15.257;17.667;14.372;16.642;98.402;98.402;21.754;17.649;16.625;4.105;1.0242;0.1887;0.0471;0.7642;60.784;0.7417;0
10/02/21 17:00;16.613;95.896;46.1;16.696;27.473;90;27.473;240.3;147;93.294;28.17;1.31;0;226.26;103.19;91.305;2.5405;2.7099;426.01;0;426.01;226.26;91.305;105.73;2.7099;0.5311;0.2545;0;0.0123;419.58;6.4229;0;0;4.0765;2.3463;412.03;6.72;2.3602;0.9524;3.3376;0.0697;418.75;0.8392;0.4525;0.1826;0.2033;0.0007;412.4;223.45;90.17;98.111;0.2931;67.52;54.016;21.647;1.6248;0.8379;12.052;0.37;11.265;0;1;0;0;1.7728;0.9849;1;1;0.9605;0.5531;0.984;0.9895;1;0.9663;0.9759;0.998;0.998;1;0.998;0.998;0.9672;0.9262;0.5387;1.2124;1.204;0.0073;0.0093;0.0792;0.0078;0.0275;0.0021;0;0;0.088;0.9408;0;0;0;0;0;0;0;0;0;0;0;0;0.0221;0.0037;1.0451;1.0451;0;43.468;43.468;15.297;0.0371;1037.2;1007.6;1;0.0163;0.0163;0;0;0;0;0;0;1.0288;0.9408;0;16.21;18.771;14.593;16.898;98.444;98.444;10.224;8.8131;7.9338;1.4111;0.8793;0.138;0.086;0.776;66.878;0.7599;0
