PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;17/09/25 10h58;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;17/09/25 10h58;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC4;18/09/25 17h04;24_10_08_Match_measured_inv_2_1Uc17Hay;
Simulation date;;22/09/25 16h43

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;383.63;32.086;0;0;20.457;11.629;375.3;7.185;0.0004;0.0001;7.1293;0.0552;382.48;1.1509;0.3722;0.1206;0.6543;0.0038;379.76;123.68;40.08;210.32;1.2152;227.69;181.24;79.138;17.097;2.5067;48.651;4.4655;34.06;0;1;0;0;1.0506;0.9228;1;1;0.9142;0.0987;0.9812;1;1;0.9672;0.9566;0.997;0.997;1;0.997;0.997;0.9028;0.8816;0.0942;0.8515;0.8521;0.0051;0.0069;0.0375;0.0056;0.0199;0.0006;0;0;0.088;0;0.6574;0;0;0;0;0;0;0;0;0;0;0;0;0.0161;0.0026;0.7578;0.7578;0;37.379;37.379;16.319;0.0435;733.74;1032.8;1;0.0124;0.0124;0;0;0;0;0;0;0.7454;0.6574;0;16.737;19.381;14.519;16.812;98.359;98.359;9.9773;8.8797;7.7028;1.0976;1.1769;0.11;0.118;0.772;182.48;0.7108;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;943.02;16.528;0;0;4.075;12.453;937.46;2.7353;0.1487;0.0231;2.3193;0.2443;940.19;2.8291;2.2575;0.35;0.2159;0.0057;941.6;750.09;116.29;69.421;1.6487;416.41;331.46;138.48;1.8695;3.4498;66.955;4.1418;68.535;0;1;0;0;1.2001;0.9828;1;1;0.9464;0.1323;0.9971;0.9998;1;0.9677;0.8709;0.997;0.997;1;0.997;0.997;0.977;0.9131;0.1149;1.9653;2.0354;0.0123;-0.0002;0.2933;0.0121;0.0429;0.0007;0;0;0.088;0;1.514;0;0;0;0;0;0;0;0;0;0;0;0;0.0347;0.0133;1.6263;1.6263;0;65.863;65.863;41.603;0.0444;1755.4;926.46;1;0.0243;0.0243;0;0;0;0;0;0;1.602;1.514;0;15.562;18.02;14.487;16.775;98.504;98.504;23.029;19.056;17.74;3.9727;1.3163;0.1725;0.0572;0.7703;52.202;0.7327;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;585.16;12.33;0;0;9.0071;3.3232;570.96;12.441;0.0573;0.0191;12.209;0.1556;583.4;1.7555;0.5106;0.1701;1.0726;0.0022;572.02;169.63;56.499;344.24;0.59;350.7;279.15;112.91;1.6151;3.0895;59.961;1.0577;61.436;0;1;0;0;1.0111;0.9794;1;1;0.9754;0.1837;0.9787;0.9997;1;0.9657;0.7913;0.997;0.997;1;0.997;0.997;0.9556;0.9392;0.1449;1.2238;1.2643;0.0076;0.0014;0.111;0.008;0.0284;0.0007;0;0;0.088;0;0.9743;0;0;0;0;0;0;0;0;0;0;0;0;0.0229;0.0054;1.0788;1.0788;0;49.851;49.851;25.031;0.0438;1089.2;990.48;1;0.0165;0.0165;0;0;0;0;0;0;1.0623;0.9743;0;16.578;19.197;14.972;17.337;98.47;98.47;14.34;12.641;11.416;1.6987;1.2246;0.1185;0.0854;0.7961;231.02;0.7414;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.47;2.1274;0;0;1.7269;0.4005;580.02;17.652;0.0565;0.0191;17.555;0.0205;597.67;1.7984;0.414;0.1403;1.2438;0.0003;580.08;137.54;46.601;395.8;0.0741;358.78;285.59;113.18;0.0327;3.196;62.028;0.0672;65.191;0;1;0;0;1.0005;0.9965;1;1;0.9959;0.1916;0.9705;0.9996;1;0.9575;0.7831;0.997;0.997;1;0.997;0.997;0.9641;0.9507;0.1496;1.2322;1.2839;0.0077;0.0012;0.1206;0.0081;0.0287;0.0007;0;0;0.088;0;0.9837;0;0;0;0;0;0;0;0;0;0;0;0;0.0231;0.0055;1.0882;1.0882;0;51.562;51.562;25.462;0.0439;1106.7;983.32;1;0.0165;0.0165;0;0;0;0;0;0;1.0717;0.9837;0;16.608;19.232;15.013;17.384;98.48;98.48;14.438;12.751;11.526;1.6873;1.225;0.1169;0.0848;0.7983;250.33;0.742;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.42;1.887;0;0;1.5904;0.2966;485.73;18.181;0.0246;0.0081;18.133;0.0152;503.91;1.5163;0.1801;0.0588;1.2771;0.0002;485.77;59.819;19.548;406.31;0.0549;303.55;241.62;94.991;0.0247;2.7412;53.201;0.0442;55.917;0;1;0;0;0.9988;0.9963;1;1;0.9963;0.1918;0.9639;0.9996;1;0.9573;0.7833;0.997;0.997;1;0.997;0.997;0.9575;0.9509;0.1498;1.0391;1.0769;0.0065;0.0037;0.0854;0.0069;0.0244;0.0006;0;0;0.088;0;0.8235;0;0;0;0;0;0;0;0;0;0;0;0;0.0197;0.004;0.9258;0.9258;0;47.356;47.356;21.266;0.0438;928.4;997.25;1;0.0144;0.0144;0;0;0;0;0;0;0.9115;0.8235;0;16.756;19.404;14.904;17.258;98.447;98.447;12.175;10.849;9.6491;1.3268;1.1996;0.109;0.0985;0.7925;256.73;0.7357;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.59;9.3036;0;0;4.9775;4.326;824.64;7.4439;0.1696;0.0441;7.0231;0.2071;832.09;2.5038;1.497;0.3891;0.6147;0.003;826.01;497.34;129.27;197.26;0.7783;465.37;370.43;150.16;0.8553;4.0207;78.035;1.3661;81.2;0;1;0;0;1.0484;0.989;1;1;0.9763;0.186;0.9911;0.9997;1;0.9656;0.7898;0.997;0.997;1;0.997;0.997;0.9772;0.9399;0.1464;1.7285;1.8133;0.0109;-0.0014;0.2436;0.0109;0.0387;0.0008;0;0;0.088;0;1.3582;0;0;0;0;0;0;0;0;0;0;0;0;0.0313;0.0107;1.4678;1.4678;0;63.044;63.044;36.513;0.0443;1565.6;937.48;1;0.0216;0.0216;0;0;0;0;0;0;1.4462;1.3582;0;15.969;18.492;14.777;17.112;98.531;98.531;20.253;17.199;15.915;3.0549;1.2837;0.1508;0.0634;0.7858;131.98;0.7357;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1098.2;16.551;0;0;2.5645;13.986;1092.9;1.9942;0.1879;0.0253;1.493;0.2879;1094.9;3.2946;2.7756;0.3736;0.1389;0.0065;1097.4;922.23;124.14;44.665;1.8869;477.74;380.28;162.04;1.1527;3.7543;72.863;4.4485;75.465;0;1;0;0;1.2079;0.9852;1;1;0.9475;0.1349;0.9982;0.9998;1;0.9677;0.8676;0.997;0.997;1;0.997;0.997;0.9804;0.9141;0.1167;2.2832;2.3646;0.0142;0.0047;0.424;0.0135;0.0477;0.0007;0;0;0.088;0;1.6887;0;0;0;0;0;0;0;0;0;0;0;0;0.0385;0.0177;1.8036;1.8036;0;75.746;75.746;48.906;0.0447;2041.2;883.6;1;0.0268;0.0268;0;0;0;0;0;0;1.7767;1.6887;0;14.855;17.202;13.909;16.106;98.512;98.512;26.754;21.133;19.788;5.6208;1.3456;0.2101;0.0503;0.7396;33.439;0.7057;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;391.25;34.593;0;0;22.57;12.023;382.04;8.0384;0.0011;0.0004;7.977;0.0598;390.08;1.1738;0.3225;0.1142;0.733;0.004;386.77;107.19;37.961;235.62;1.2755;244.18;194.37;84.822;18.565;2.7019;52.438;4.7269;36.575;0;1;0;0;1.0224;0.9188;1;1;0.9154;0.1002;0.9794;1;1;0.9673;0.9552;0.997;0.997;1;0.997;0.997;0.8971;0.8828;0.0955;0.8722;0.872;0.0053;0.0066;0.0552;0.0056;0.02;0.0006;0;0;0.088;0;0.6596;0;0;0;0;0;0;0;0;0;0;0;0;0.0161;0.0027;0.7598;0.7598;0;42.785;42.785;16.685;0.0437;751.51;1011.1;1;0.0122;0.0122;0;0;0;0;0;0;0.7476;0.6596;0;16.382;18.971;14.222;16.469;98.393;98.393;10.22;8.9033;7.7291;1.3169;1.1742;0.1289;0.1149;0.7563;203.35;0.6934;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;232.85;33.681;0;0;21.413;12.268;226.5;5.6566;0.012;0.0041;5.5809;0.0596;232.15;0.6986;0.1595;0.0545;0.4807;0.0038;231.82;52.998;18.095;154.19;1.2191;165.04;131.37;61.086;28.145;2.4062;46.7;5.3168;20.962;0;1;0;0;0.965;0.8736;1;1;0.8821;0.0946;0.9756;0.9998;1;0.9651;0.9534;0.997;0.997;1;0.997;0.997;0.8498;0.8488;0.09;0.5459;0.5446;0.0033;0.011;0.0198;0.0036;0.0127;0.0005;0;0;0.088;0;0.3855;0;0;0;0;0;0;0;0;0;0;0;0;0.0102;0.0012;0.4824;0.4824;0;35.115;35.115;9.8653;0.0436;467.87;1031;1;0.0089;0.0089;0;0;0;0;0;0;0.4735;0.3855;0;16.617;19.242;13.28;15.377;98.159;98.159;6.3968;5.6523;4.5171;0.7445;1.1352;0.1164;0.1775;0.7061;156.9;0.6255;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;97.455;110.71;0;5.3613;547;0;547;333.48;110.71;97.455;5.3613;0.6097;0.188;0;0.0098;537.01;9.9966;0;0;5.3386;4.658;529.87;5.5251;1.8542;0.6155;2.9681;0.0873;535.39;1.611;1.0004;0.3321;0.2763;0.0021;530.59;330.63;109.76;88.872;0.6138;70.444;56.073;23.4;2.517;0.6928;13.445;0.7251;11.621;0;1;0;0;1.8842;0.9817;1;1;0.9452;0.1312;0.9897;0.9944;1;0.9677;0.8755;0.997;0.997;1;0.997;0.997;0.9687;0.9119;0.1145;1.1204;1.1119;0.0067;0.0033;0.0905;0.0071;0.0251;0.0002;0;0;0.088;0;0.8518;0;0;0;0;0;0;0;0;0;0;0;0;0.0203;0.0043;0.9546;0.9546;0;47.971;47.971;23.201;0.0438;958.72;995.7;1;0.0148;0.0148;0;0;0;0;0;0;0.9398;0.8518;0;16.023;18.554;14.298;16.557;98.452;98.452;13.128;11.186;9.9813;1.9425;1.2043;0.148;0.0917;0.7603;67.177;0.7468;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.307;0.1632;0;0.0673;31.508;0;31.508;0.9712;0.1632;30.307;0.0673;0.0308;0.964;0;0.0021;31.174;0.3346;0;0;0.2803;0.0543;29.74;1.3402;0.1256;0.0211;1.1906;0.0028;31.08;0.0935;0.0029;0.0005;0.0901;0;29.753;0.8426;0.1416;28.746;0.0101;18.424;14.666;5.7513;0.0165;0.1678;3.2571;0.0129;3.4084;0;1;0;0;1.0132;0.9894;1;1;0.9908;0.1929;0.9569;0.8703;1;0.9602;0.7823;0.997;0.997;1;0.997;0.997;0.9439;0.9485;0.1505;0.0645;0.066;0.0004;0.0077;-0.0004;0.0004;0.0014;0;0;0;0.088;0;-0.0361;0;0;0;0;0;0;0;0;0;0;0;0;0.0012;0.0001;0.0552;0.0552;0;23.511;23.511;1.3114;0.0441;55.404;995.48;1;0.0033;0.0033;0;0;0;0;0;0;0.0519;-0.0361;0;16.072;18.611;-10.524;-12.187;94.073;94.073;0.7562;0.6463;-0.4232;0.1099;1.0695;0.1454;1.4143;0;18.416;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0355;0;1.0355;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0355;0;1.0355;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0355;0;1.0355;1;1;0;0;0;0
