Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
12,2,0,1,Night,,115.26813507080078,-25.26813316345215,146.06312561035156,0,0,0,0,-0.00009765625145519152,5.080100059509277,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,0,1,Night,,107.37007904052734,-17.370079040527344,133.7467498779297,0,0,0,0,-0.00009765625145519152,4.659999847412109,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,1,Night,,97.8022689819336,-7.802266597747803,123.39317321777344,0,0,0,0,-0.00009765625145519152,4.179999828338623,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,0,1,Night,Sun above horizon but GHI below 1,85.82014465332031,4.179854393005371,113.78556823730469,0,0,0,0,-0.00009765625145519152,3.690000057220459,=NA(),0,11.89507007598877,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,0,1,Night,Sun above horizon but GHI below 1,75.42347717285156,14.576521873474121,106.51337432861328,0,0,0,0,-0.00009765625145519152,3.2200000286102295,=NA(),0,3.9188952445983887,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7,0,1,Night,Sun above horizon but GHI below 1,63.48979187011719,26.510210037231445,98.87329864501953,0,0,0,0,-0.00009765625145519152,4.71999979019165,=NA(),0,2.2324581146240234,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,0,1,Night,Sun above horizon but GHI below 1,51.28491973876953,38.71508026123047,90.89086151123047,0,0,0,0,-0.00009765625145519152,5.339900016784668,=NA(),0,1.5966846942901611,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,0,1,Night,Sun above horizon but GHI below 1,39.05760192871094,50.94239807128906,81.41680908203125,0,0,0,0,-0.00009765625145519152,5.099899768829346,=NA(),0,1.287005066871643,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,10,0,1,Night,Sun above horizon but GHI below 1,27.22794532775879,62.77205276489258,67.74871826171875,0,0,0,0,-0.00009765625145519152,4.699900150299072,=NA(),0,1.1242640018463135,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,0,1,Night,Sun above horizon but GHI below 1,17.102092742919922,72.89791107177734,41.539031982421875,0,0,0,0,-0.00009765625145519152,4.210100173950195,=NA(),0,1.0460870265960693,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12,0,1,Night,Sun above horizon but GHI below 1,13.65726089477539,76.34273529052734,348.5809020996094,0,0,0,0,-0.00009765625145519152,3.5399999618530273,=NA(),0,1.0289591550827026,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,0,1,Night,Sun above horizon but GHI below 1,20.621763229370117,69.37823486328125,305.88690185546875,0,0,0,0,-0.00009765625145519152,2.759999990463257,=NA(),0,1.0682361125946045,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14,0,1,Night,Sun above horizon but GHI below 1,31.69933319091797,58.30066680908203,286.2300109863281,0,0,0,0,-0.00009765625145519152,2.0299999713897705,=NA(),0,1.174864649772644,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,0,1,Night,Sun above horizon but GHI below 1,43.763431549072266,46.236568450927734,274.70477294921875,0,0,0,0,-0.00009765625145519152,1.3899999856948853,=NA(),0,1.3835039138793945,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,16,0,1,Night,Sun above horizon but GHI below 1,56.02262878417969,33.97737121582031,266.0035095214844,0,0,0,0,-0.00009765625145519152,1.25,=NA(),0,1.7859277725219727,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17,0,1,Night,Sun above horizon but GHI below 1,68.15957641601562,21.840423583984375,258.25689697265625,0,0,0,0,-0.00009765625145519152,1.5999000072479248,=NA(),0,2.6730306148529053,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,18,0,1,Night,Sun above horizon but GHI below 1,79.93009948730469,10.069903373718262,250.55987548828125,0,0,0,0,-0.00009765625145519152,2.469899892807007,=NA(),0,5.551338195800781,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,-0.00000610351571594947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
