file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 10 1.7 Perez model.csv,11-2,Perez,10,1.7,1.0311992978490276,8.000848433942458e-14,1.0311992978490279,0.9729912068222859
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 10 1.8 Perez model.csv,11-2,Perez,10,1.8,1.0307059637247897,-1.6467514047658974e-15,1.0307059637247897,0.9713611515931966
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 10 1.9 Perez model.csv,11-2,Perez,10,1.9,1.0302264899236953,-1.0715319904622541e-14,1.0302264899236953,0.9698761175023947
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 10 2.0 Perez model.csv,11-2,Perez,10,2.0,1.0297741660153306,2.654243062820589e-14,1.0297741660153306,0.9684882461247213
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.0 Perez model.csv,11-2,Perez,11,0.0,1.5875733172695712,8.02410117368568e-14,1.5875733172695712,1.121131058606636
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.1 Perez model.csv,11-2,Perez,11,0.1,1.4734493444024401,-9.95407857237312e-14,1.47344934440244,1.1031930125617322
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.2 Perez model.csv,11-2,Perez,11,0.2,1.3914775294680224,3.774948879952936e-14,1.3914775294680224,1.0882544244660224
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.3 Perez model.csv,11-2,Perez,11,0.3,1.3320672079252005,4.111541817547447e-14,1.3320672079252003,1.0760874557563653
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.4 Perez model.csv,11-2,Perez,11,0.4,1.2878972895700884,7.76908342141985e-14,1.2878972895700884,1.0660119478142462
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.5 Perez model.csv,11-2,Perez,11,0.5,1.2533184777928348,2.759833372802106e-14,1.2533184777928348,1.0568563027524576
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.6 Perez model.csv,11-2,Perez,11,0.6,1.2270189726785745,5.553211681627221e-14,1.2270189726785743,1.0494044257377837
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.7 Perez model.csv,11-2,Perez,11,0.7,1.2064137050660844,-6.000541027343143e-14,1.2064137050660844,1.0427495855493873
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.8 Perez model.csv,11-2,Perez,11,0.8,1.189924013433496,-1.4313776677999873e-15,1.1899240134334959,1.0368858216732662
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 0.9 Perez model.csv,11-2,Perez,11,0.9,1.175366495773728,7.816732478270716e-14,1.175366495773728,1.0309655270160647
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.0 Perez model.csv,11-2,Perez,11,1.0,1.1642788260894703,7.082555810312587e-14,1.1642788260894703,1.0264230569632247
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.1 Perez model.csv,11-2,Perez,11,1.1,1.1546636683186327,9.948360685551016e-14,1.1546636683186324,1.0221386905128753
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.2 Perez model.csv,11-2,Perez,11,1.2,1.145966672781197,-4.5255168234677625e-14,1.145966672781197,1.0177671051448485
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.3 Perez model.csv,11-2,Perez,11,1.3,1.1387896368485524,7.726008674026668e-14,1.1387896368485522,1.0142350016531125
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.4 Perez model.csv,11-2,Perez,11,1.4,1.1319184064000245,-6.724997287703695e-14,1.1319184064000245,1.0104130362287336
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.5 Perez model.csv,11-2,Perez,11,1.5,1.1260834927614722,-6.999455855164678e-14,1.126083492761472,1.0073857104755604
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.6 Perez model.csv,11-2,Perez,11,1.6,1.120705112580901,7.363113457050481e-14,1.1207051125809009,1.0042565099464014
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.7 Perez model.csv,11-2,Perez,11,1.7,1.115739405313089,3.0701240310149395e-14,1.115739405313089,1.0012723769958427
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.8 Perez model.csv,11-2,Perez,11,1.8,1.1111781175340818,-3.8115433556144e-14,1.1111781175340818,0.99842397496883
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 1.9 Perez model.csv,11-2,Perez,11,1.9,1.1072212547961122,9.08762812259699e-15,1.1072212547961122,0.9961283224371016
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 11 2.0 Perez model.csv,11-2,Perez,11,2.0,1.1033982933995512,-4.185874346234796e-14,1.1033982933995512,0.9933735802938202
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,11-2,Perez,12,0.0,1.2814836287746643,-3.2957899642606364e-14,1.281483628774664,1.0780074495884264
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.1 Perez model.csv,11-2,Perez,12,0.1,1.2297105079573005,-7.532362906984753e-14,1.2297105079573005,1.0662608276066692
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.2 Perez model.csv,11-2,Perez,12,0.2,1.1944978580478345,7.726771058936282e-14,1.1944978580478345,1.0569310939238576
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.3 Perez model.csv,11-2,Perez,12,0.3,1.1689299109867868,-9.014820363728868e-14,1.1689299109867866,1.0489889119232387
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.4 Perez model.csv,11-2,Perez,12,0.4,1.1496613938597093,-9.336927988040716e-14,1.1496613938597093,1.0417638546075665
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.5 Perez model.csv,11-2,Perez,12,0.5,1.135431813803045,7.371499691056232e-14,1.135431813803045,1.0354287920391485
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.6 Perez model.csv,11-2,Perez,12,0.6,1.1241993934585774,7.879629233313857e-14,1.124199393458577,1.0298303671600735
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.7 Perez model.csv,11-2,Perez,12,0.7,1.1154924447929744,4.6028988917935677e-14,1.1154924447929744,1.0249043066891588
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.8 Perez model.csv,11-2,Perez,12,0.8,1.1086907262327121,-9.815896307505611e-14,1.1086907262327121,1.0207608608197418
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 0.9 Perez model.csv,11-2,Perez,12,0.9,1.1027614713319394,-6.41241947476202e-14,1.1027614713319394,1.016496215662535
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.0 Perez model.csv,11-2,Perez,12,1.0,1.0976716871530423,2.3858835746365167e-14,1.097671687153042,1.0126217816366605
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.1 Perez model.csv,11-2,Perez,12,1.1,1.0934099102366492,-5.143048600254974e-14,1.0934099102366492,1.0091692114944308
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.2 Perez model.csv,11-2,Perez,12,1.2,1.0895824840230726,1.0345563223459827e-14,1.0895824840230726,1.0057351758100097
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.3 Perez model.csv,11-2,Perez,12,1.3,1.086259389220363,5.998444468841705e-14,1.086259389220363,1.0026764851352965
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.4 Perez model.csv,11-2,Perez,12,1.4,1.0830169102204885,-2.249416675815639e-14,1.0830169102204885,0.999710964773243
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.5 Perez model.csv,11-2,Perez,12,1.5,1.0802014122726742,3.177239110815684e-14,1.0802014122726742,0.9969547402366601
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.6 Perez model.csv,11-2,Perez,12,1.6,1.0775250402162524,8.650781569388258e-14,1.0775250402162522,0.9944053008628089
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.7 Perez model.csv,11-2,Perez,12,1.7,1.0752312075317876,6.92855405857059e-14,1.0752312075317876,0.9921262048955839
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.8 Perez model.csv,11-2,Perez,12,1.8,1.073022326170864,-6.110515050554939e-15,1.073022326170864,0.9896862121496
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 1.9 Perez model.csv,11-2,Perez,12,1.9,1.0710787507225639,-5.192222426925067e-14,1.0710787507225636,0.9876449796870972
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 12 2.0 Perez model.csv,11-2,Perez,12,2.0,1.0691660491628847,-9.011008439180798e-14,1.0691660491628847,0.9853375912343765
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,11-2,Perez,13,0.0,1.1443203433101476,-1.6665734124158573e-14,1.1443203433101476,1.0504212035519203
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.1 Perez model.csv,11-2,Perez,13,0.1,1.121675532921177,4.724880477331782e-14,1.1216755329211767,1.0422341869967724
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.2 Perez model.csv,11-2,Perez,13,0.2,1.1068196594229494,-2.9277486491445546e-14,1.1068196594229494,1.0359712781696828
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.3 Perez model.csv,11-2,Perez,13,0.3,1.0960729103546414,1.6238798574774823e-14,1.0960729103546414,1.029908225581032
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.4 Perez model.csv,11-2,Perez,13,0.4,1.0878037006529195,-3.5984567733773315e-14,1.0878037006529195,1.0246750673387979
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.5 Perez model.csv,11-2,Perez,13,0.5,1.0814960440988013,-1.1626369871611082e-16,1.081496044098801,1.0200472121437159
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.6 Perez model.csv,11-2,Perez,13,0.6,1.0770133611896175,-7.995130547120355e-14,1.0770133611896175,1.0160414152891732
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.7 Perez model.csv,11-2,Perez,13,0.7,1.0731357012634029,2.225401551162803e-14,1.0731357012634026,1.0120773094659086
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.8 Perez model.csv,11-2,Perez,13,0.8,1.0698021478105717,3.538990750427452e-14,1.0698021478105715,1.0082660538797938
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 0.9 Perez model.csv,11-2,Perez,13,0.9,1.0670784334717074,-8.808976438133131e-14,1.0670784334717074,1.0050145300164104
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.0 Perez model.csv,11-2,Perez,13,1.0,1.0646952473327609,7.121437440702893e-14,1.0646952473327609,1.0018327239170048
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.1 Perez model.csv,11-2,Perez,13,1.1,1.0626126221134855,1.917016855224004e-14,1.0626126221134855,0.9990573280919719
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.2 Perez model.csv,11-2,Perez,13,1.2,1.0606195865950185,-7.91660490143013e-14,1.0606195865950185,0.9964606245890408
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.3 Perez model.csv,11-2,Perez,13,1.3,1.0588362118683485,-1.5651762194372165e-14,1.0588362118683483,0.9937264569519542
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.4 Perez model.csv,11-2,Perez,13,1.4,1.0572370432108853,8.477720194905916e-15,1.057237043210885,0.9910831182377251
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.5 Perez model.csv,11-2,Perez,13,1.5,1.0557701882534252,1.2556479461339967e-14,1.0557701882534252,0.9888630161109475
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.6 Perez model.csv,11-2,Perez,13,1.6,1.054431725834603,9.956746919556769e-14,1.0544317258346028,0.9867675758750281
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.7 Perez model.csv,11-2,Perez,13,1.7,1.053187313989391,8.420541326684879e-15,1.053187313989391,0.9846224679475384
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.8 Perez model.csv,11-2,Perez,13,1.8,1.052065825900587,-3.6647842605137356e-14,1.0520658259005868,0.9825854953873119
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 1.9 Perez model.csv,11-2,Perez,13,1.9,1.0509782235233653,-6.404033240756268e-16,1.0509782235233653,0.9806995909883724
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 13 2.0 Perez model.csv,11-2,Perez,13,2.0,1.0499661234579443,7.852564569022567e-15,1.049966123457944,0.9789793665607434
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,11-2,Perez,14,0.0,1.0834563252004257,1.6032954649179085e-14,1.0834563252004255,1.0314616297009067
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.1 Perez model.csv,11-2,Perez,14,0.1,1.0742680739796833,4.6791373827549516e-14,1.0742680739796833,1.0258313592100095
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.2 Perez model.csv,11-2,Perez,14,0.2,1.0673271153496804,5.31191685773444e-14,1.0673271153496804,1.0209321515574317
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.3 Perez model.csv,11-2,Perez,14,0.3,1.0622202230056674,-7.119531478428858e-14,1.0622202230056674,1.0163741344914214
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.4 Perez model.csv,11-2,Perez,14,0.4,1.0586173280533935,-3.352778236254271e-14,1.0586173280533935,1.012298541907171
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Perez\Bomen solar farm 2021 14 0.5 Perez model.csv,11-2,Perez,14,0.5,1.0556557381280738,5.798699622522877e-14,1.0556557381280738,1.0084589631926804
