file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 10 0.0 Hay model.csv,9-1,Hay,10,0.0,0.8573724705967062,-4.37608938118345e-15,0.8573724705967062,1.0280252637653575
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,9-1,Hay,11,0.0,1.2980879338938893,-9.964370768652908e-15,1.2980879338938893,1.126972581999265
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,9-1,Hay,12,0.0,0.9832372707999059,-5.19184123447026e-15,0.9832372707999059,1.0852127736042725
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,9-1,Hay,13,0.0,0.8809290063110173,-3.744834676023189e-14,0.8809290063110172,1.05871646157361
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,9-1,Hay,14,0.0,0.8586422272399861,-7.770226998784271e-14,0.8586422272399861,1.0405369055458777
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 15 0.0 Hay model.csv,9-1,Hay,15,0.0,0.857386711192496,9.144044605908414e-14,0.857386711192496,1.0280783400396132
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 16 0.0 Hay model.csv,9-1,Hay,16,0.0,0.8593382990693653,-8.081280041906718e-14,0.8593382990693653,1.0192472181898822
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 17 0.0 Hay model.csv,9-1,Hay,17,0.0,0.8599737472769005,3.9491538317996986e-14,0.8599737472769003,1.0122290317652514
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 18 0.0 Hay model.csv,9-1,Hay,18,0.0,0.8606712484047804,9.630446178242044e-14,0.8606712484047804,1.0067633356256422
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 19 0.0 Hay model.csv,9-1,Hay,19,0.0,0.8606391901466256,3.4840990369352554e-15,0.8606391901466256,1.0020795061743861
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 20 0.0 Hay model.csv,9-1,Hay,20,0.0,0.8603926106177118,-1.6833458804273617e-14,0.8603926106177117,0.9981034939704614
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,9-1,Hay,21,0.0,0.8602342077345269,7.86323795775716e-14,0.8602342077345269,0.9946193112524426
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,9-1,Hay,22,0.0,0.8602479731749163,6.416231399310089e-14,0.8602479731749163,0.9917235060674869
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,9-1,Hay,23,0.0,0.8602177131466924,1.7611091412079735e-14,0.8602177131466924,0.9891228305200812
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,9-1,Hay,24,0.0,0.8600240627903839,8.309233129881258e-14,0.8600240627903839,0.9867170919112667
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,9-1,Hay,25,0.0,0.8601801506649115,9.676189272818875e-14,0.8601801506649114,0.984795362584812
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 26 0.0 Hay model.csv,9-1,Hay,26,0.0,0.8601849896427274,-9.027399714737497e-14,0.8601849896427274,0.982982121564909
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 27 0.0 Hay model.csv,9-1,Hay,27,0.0,0.8602446869129027,6.421568093677386e-14,0.8602446869129026,0.9811990467708327
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 28 0.0 Hay model.csv,9-1,Hay,28,0.0,0.8606077577306009,-8.691187969597792e-15,0.8606077577306009,0.9798788464341861
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 29 0.0 Hay model.csv,9-1,Hay,29,0.0,0.8610687574040713,-7.286112581179482e-14,0.8610687574040713,0.9786080674218312
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\9-1\Hay\Bomen solar farm 2021 30 0.0 Hay model.csv,9-1,Hay,30,0.0,0.8615623681058328,8.845952106249402e-14,0.8615623681058328,0.9773788938561907
