file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,6-2,Hay,21,0.0,0.8314108144986369,-9.860686420945425e-14,0.8314108144986369,1.0083050463240752
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,6-2,Hay,22,0.0,0.8309003234187593,-3.273680801881835e-14,0.8309003234187593,1.003553366901663
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,6-2,Hay,23,0.0,0.8309008530856878,8.180390080156518e-14,0.8309008530856877,0.9997038618910352
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,6-2,Hay,24,0.0,0.8310903490504049,-3.3544936023009024e-16,0.8310903490504049,0.9959818640619034
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,6-2,Hay,25,0.0,0.8315654087199323,-9.392582086442527e-15,0.8315654087199325,0.9925019157713066
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 26 0.0 Hay model.csv,6-2,Hay,26,0.0,0.8323072005957797,6.980396232424332e-14,0.8323072005957796,0.9896808347537487
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 27 0.0 Hay model.csv,6-2,Hay,27,0.0,0.8331253408488452,-9.505415053065375e-14,0.8331253408488453,0.9868592273447376
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 28 0.0 Hay model.csv,6-2,Hay,28,0.0,0.8340445762354295,-3.4475045612737905e-14,0.8340445762354296,0.9846428144954089
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 29 0.0 Hay model.csv,6-2,Hay,29,0.0,0.8350159930358644,-1.2442121724897892e-14,0.8350159930358644,0.9822346209630872
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\6-2\Hay\Bomen solar farm 2021 30 0.0 Hay model.csv,6-2,Hay,30,0.0,0.8359376519822734,-5.098067890587758e-14,0.8359376519822737,0.9803214480937967
