file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,3-2,Hay,21,0.0,2.3248414144971723,7.873911346491754e-14,2.3248414144971723,0.9497913026764877
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,3-2,Hay,22,0.0,2.325463762581284,5.6020043158425064e-14,2.3254637625812844,0.9470211806337616
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,3-2,Hay,23,0.0,2.326415203784334,6.63274871364042e-15,2.326415203784334,0.9445056232805236
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,3-2,Hay,24,0.0,2.327598759926706,7.602502318669226e-14,2.327598759926706,0.9423340213536449
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,3-2,Hay,25,0.0,2.328810057466654,9.595376472399807e-14,2.328810057466654,0.9405474106415355
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 26 0.0 Hay model.csv,3-2,Hay,26,0.0,2.3301974685799953,-1.12528012659003e-14,2.3301974685799953,0.9389680947965218
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 27 0.0 Hay model.csv,3-2,Hay,27,0.0,2.3317839635635615,3.0419157893592274e-14,2.3317839635635615,0.9374122810235832
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 28 0.0 Hay model.csv,3-2,Hay,28,0.0,2.3334383356394404,-7.236557562054583e-14,2.3334383356394404,0.9359909152652222
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 29 0.0 Hay model.csv,3-2,Hay,29,0.0,2.3350485272724013,2.0370924784881844e-14,2.3350485272724013,0.9346847969621628
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-2\Hay\Bomen solar farm 2021 30 0.0 Hay model.csv,3-2,Hay,30,0.0,2.3363734857571172,-1.8708925681923667e-14,2.3363734857571172,0.9335820289758701
