file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 10 0.0 Hay model.csv,3-1,Hay,10,0.0,0.9340215069111936,3.4663735877867334e-14,0.9340215069111938,1.0072644615125839
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,3-1,Hay,11,0.0,1.2425533752416058,-4.8640157233363084e-14,1.2425533752416058,1.0898053159229022
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,3-1,Hay,12,0.0,0.9813292151929561,-9.865260730403107e-14,0.9813292151929561,1.049874932878744
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,3-1,Hay,13,0.0,0.9303546334156203,-3.663640683149315e-14,0.9303546334156203,1.0272212262672937
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,3-1,Hay,14,0.0,0.933055140094599,8.111013053381659e-14,0.9330551400945991,1.0144385078027938
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 15 0.0 Hay model.csv,3-1,Hay,15,0.0,0.9338193478698419,3.141978808746044e-14,0.9338193478698419,1.0070858803135607
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 16 0.0 Hay model.csv,3-1,Hay,16,0.0,0.9327134864025515,7.934520946806054e-15,0.9327134864025516,1.0020069684301482
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 17 0.0 Hay model.csv,3-1,Hay,17,0.0,0.9320854218069679,-7.576200039287548e-15,0.9320854218069679,0.9976964007978921
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 18 0.0 Hay model.csv,3-1,Hay,18,0.0,0.9318419248221163,6.67734823085283e-14,0.9318419248221163,0.9940118770977548
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 19 0.0 Hay model.csv,3-1,Hay,19,0.0,0.9321699452305492,2.0399514218992362e-14,0.9321699452305492,0.9909904139812298
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 20 0.0 Hay model.csv,3-1,Hay,20,0.0,0.9326572067645488,6.859558224250538e-14,0.9326572067645488,0.988310619733646
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,3-1,Hay,21,0.0,0.9333697494084031,2.7851826710467662e-14,0.9333697494084031,0.9859620507534466
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,3-1,Hay,22,0.0,0.934424716445053,-7.681027964359453e-14,0.9344247164450529,0.9837714056913924
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,3-1,Hay,23,0.0,0.9357814839254812,5.742664331666261e-14,0.9357814839254812,0.98212333249203
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,3-1,Hay,24,0.0,0.9371002227599142,-2.0851227277938562e-14,0.9371002227599142,0.9803172941416065
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\3-1\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,3-1,Hay,25,0.0,0.9385116947971509,7.064258572481855e-14,0.9385116947971511,0.9788207991158941
