file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 21 0.0 Perez model.csv,8-1,Perez,21,0.0,0.7584899975218216,5.4645844358846114e-14,0.7584899975218216,0.9895417172173353
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 22 0.0 Perez model.csv,8-1,Perez,22,0.0,0.759687522505141,5.534914443796488e-15,0.759687522505141,0.985203684565775
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 23 0.0 Perez model.csv,8-1,Perez,23,0.0,0.761174001777471,1.753485292111835e-14,0.761174001777471,0.9811951022745191
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 24 0.0 Perez model.csv,8-1,Perez,24,0.0,0.7629507692977312,-7.065592746073678e-14,0.7629507692977312,0.9774376873570745
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 25 0.0 Perez model.csv,8-1,Perez,25,0.0,0.7650324885422086,4.4170675700751934e-14,0.7650324885422086,0.9742454606883868
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 26 0.0 Perez model.csv,8-1,Perez,26,0.0,0.7672189653723026,5.4304677111793925e-14,0.7672189653723026,0.9715440227139709
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 27 0.0 Perez model.csv,8-1,Perez,27,0.0,0.7694553991557774,-5.121701822785787e-14,0.7694553991557774,0.9687864159802899
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 28 0.0 Perez model.csv,8-1,Perez,28,0.0,0.7716905946419755,-6.865276111072642e-15,0.7716905946419755,0.9666844551498208
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 29 0.0 Perez model.csv,8-1,Perez,29,0.0,0.7738712643450675,1.3503742711535165e-14,0.7738712643450674,0.964584528002792
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\8-1\Perez\Bomen solar farm 2021 30 0.0 Perez model.csv,8-1,Perez,30,0.0,0.7758357750536121,-8.002373203761686e-14,0.7758357750536121,0.9624881726152594
