file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.1 Hay model.csv,11-2,Hay,11,0.1,1.4255312442392514,2.0393796332170257e-15,1.4255312442392514,1.1141378670899513
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.2 Hay model.csv,11-2,Hay,11,0.2,1.3514359215030864,-2.8751440903811997e-14,1.3514359215030864,1.099938422227389
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.3 Hay model.csv,11-2,Hay,11,0.3,1.297063778798209,1.356282754203024e-14,1.297063778798209,1.08799298309102
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.4 Hay model.csv,11-2,Hay,11,0.4,1.2572256004617655,-2.6420449042667673e-14,1.2572256004617655,1.07811127516662
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.5 Hay model.csv,11-2,Hay,11,0.5,1.2267116204486703,-5.5585483759945176e-14,1.2267116204486703,1.0695637994741176
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.6 Hay model.csv,11-2,Hay,11,0.6,1.2031169705102591,-1.9031033306235515e-14,1.2031169705102591,1.06204907394212
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.7 Hay model.csv,11-2,Hay,11,0.7,1.1850480822874592,1.642367691535618e-14,1.1850480822874592,1.0555173987331656
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.8 Hay model.csv,11-2,Hay,11,0.8,1.169994363769043,-3.1154859331369626e-14,1.169994363769043,1.0494094441120865
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 0.9 Hay model.csv,11-2,Hay,11,0.9,1.1580687245026522,-5.62640063295015e-15,1.158068724502652,1.0441950825652313
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.0 Hay model.csv,11-2,Hay,11,1.0,1.148057981184343,8.669841192128604e-14,1.148057981184343,1.03926677438254
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.1 Hay model.csv,11-2,Hay,11,1.1,1.139489115688103,-4.3474999470729306e-14,1.1394891156881028,1.0347445384695888
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.2 Hay model.csv,11-2,Hay,11,1.2,1.132390368435094,7.433634061189761e-14,1.1323903684350938,1.0308924953441334
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.3 Hay model.csv,11-2,Hay,11,1.3,1.1260144041713207,6.612164321080846e-14,1.1260144041713207,1.0272440115515025
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.4 Hay model.csv,11-2,Hay,11,1.4,1.1203766086538374,8.937819487857869e-14,1.1203766086538371,1.0237771514764304
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.5 Hay model.csv,11-2,Hay,11,1.5,1.1150438342139686,5.841774369916059e-14,1.1150438342139686,1.0202335730445071
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.6 Hay model.csv,11-2,Hay,11,1.6,1.1105178290767241,8.560438957599018e-14,1.1105178290767241,1.0173268098173764
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.7 Hay model.csv,11-2,Hay,11,1.7,1.1061566563543772,-2.239886864445466e-14,1.106156656354377,1.0142578833233884
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.8 Hay model.csv,11-2,Hay,11,1.8,1.1023107393070788,1.7755944544906367e-14,1.1023107393070786,1.0115829139570565
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 1.9 Hay model.csv,11-2,Hay,11,1.9,1.0987876867294653,-4.5937502728782016e-14,1.0987876867294653,1.008842156319254
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 11 2.0 Hay model.csv,11-2,Hay,11,2.0,1.0956699888441332,-8.500591742194331e-14,1.095669988844133,1.0064585468351268
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,11-2,Hay,12,0.0,1.0650803951613954,8.970602038971265e-14,1.0650803951613952,0.9984830773383777
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.1 Hay model.csv,11-2,Hay,12,0.1,1.2050154902814867,-1.8819471493817674e-14,1.2050154902814867,1.0786167403007738
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.2 Hay model.csv,11-2,Hay,12,0.2,1.172955543900804,4.16681472349445e-14,1.172955543900804,1.0691863765629321
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.3 Hay model.csv,11-2,Hay,12,0.3,1.1499917090275245,3.109577450087456e-14,1.1499917090275245,1.0614123485377078
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.4 Hay model.csv,11-2,Hay,12,0.4,1.133459895221766,-6.230590673819119e-14,1.1334598952217663,1.0545138644886407
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.5 Hay model.csv,11-2,Hay,12,0.5,1.1210732701072617,-9.209228515680398e-14,1.1210732701072617,1.048271701294368
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.6 Hay model.csv,11-2,Hay,12,0.6,1.111345321123119,9.31786836530037e-14,1.111345321123119,1.0426773765038817
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.7 Hay model.csv,11-2,Hay,12,0.7,1.1039034885694805,4.591081925694553e-14,1.1039034885694805,1.0379986785642146
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.8 Hay model.csv,11-2,Hay,12,0.8,1.0979423531708437,7.973021384741554e-14,1.0979423531708434,1.03352306211454
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 0.9 Hay model.csv,11-2,Hay,12,0.9,1.0929802527593488,9.172634040018933e-14,1.0929802527593484,1.0295054222303577
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.0 Hay model.csv,11-2,Hay,12,1.0,1.0887522896124224,-7.455362031113755e-14,1.0887522896124224,1.025667296443288
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.1 Hay model.csv,11-2,Hay,12,1.1,1.0852277439747844,-8.864630536534941e-14,1.0852277439747844,1.0223219025937311
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.2 Hay model.csv,11-2,Hay,12,1.2,1.0819843739427886,-3.0400098270851924e-14,1.0819843739427886,1.0189209190778001
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.3 Hay model.csv,11-2,Hay,12,1.3,1.0790945832910657,9.95903407428561e-14,1.0790945832910654,1.015598190445509
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.4 Hay model.csv,11-2,Hay,12,1.4,1.0765462820832696,-6.118520092105884e-14,1.0765462820832694,1.012895927033135
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.5 Hay model.csv,11-2,Hay,12,1.5,1.0740906226633986,6.795136699388169e-14,1.0740906226633986,1.010136918287337
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.6 Hay model.csv,11-2,Hay,12,1.6,1.071925995424113,-9.080385465955658e-14,1.0719259954241132,1.0076661443879615
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.7 Hay model.csv,11-2,Hay,12,1.7,1.069986562736283,7.5018675106002e-15,1.069986562736283,1.005161293424024
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.8 Hay model.csv,11-2,Hay,12,1.8,1.0682383818612822,7.824356327366854e-14,1.0682383818612822,1.0029681456621944
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 1.9 Hay model.csv,11-2,Hay,12,1.9,1.0665829973826322,4.7885396172845376e-14,1.066582997382632,1.000753277488549
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 12 2.0 Hay model.csv,11-2,Hay,12,2.0,1.0650730870048466,-8.210123091631458e-14,1.0650730870048466,0.9984071541123356
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,11-2,Hay,13,0.0,1.0480675920836517,5.869982611571771e-14,1.0480675920836515,0.9919151213273381
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.1 Hay model.csv,11-2,Hay,13,0.1,1.109276865173797,-5.809373011257471e-15,1.1092768651737968,1.0555482636905182
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.2 Hay model.csv,11-2,Hay,13,0.2,1.0958411249711264,-3.808112623521138e-14,1.0958411249711262,1.0487286757185572
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.3 Hay model.csv,11-2,Hay,13,0.3,1.0864966793629853,5.204801777933695e-14,1.0864966793629853,1.0431897274812272
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.4 Hay model.csv,11-2,Hay,13,0.4,1.0788351916868493,-8.658977207166607e-14,1.0788351916868493,1.0374104127193249
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.5 Hay model.csv,11-2,Hay,13,0.5,1.0739456307797128,8.260821688120778e-14,1.0739456307797128,1.032998542544533
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.6 Hay model.csv,11-2,Hay,13,0.6,1.0700474997999923,9.213040440228466e-14,1.070047499799992,1.0288913951582472
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.7 Hay model.csv,11-2,Hay,13,0.7,1.066863570851974,8.180390080156518e-15,1.0668635708519743,1.02520449138175
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.8 Hay model.csv,11-2,Hay,13,0.8,1.0640530837953406,-9.865260730403107e-15,1.0640530837953404,1.0215336522974852
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 0.9 Hay model.csv,11-2,Hay,13,0.9,1.0617981476464136,4.442035675865047e-14,1.0617981476464136,1.0180829041272048
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.0 Hay model.csv,11-2,Hay,13,1.0,1.059795391837035,-7.36692538159855e-14,1.059795391837035,1.0150047263145296
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.1 Hay model.csv,11-2,Hay,13,1.1,1.0580585986579683,5.567315802455077e-14,1.0580585986579683,1.0121850014367268
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.2 Hay model.csv,11-2,Hay,13,1.2,1.0565554503874703,1.8830907267461884e-15,1.0565554503874701,1.0094902256319216
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.3 Hay model.csv,11-2,Hay,13,1.3,1.055135155098137,2.5749550322207494e-14,1.0551351550981367,1.0067246091588942
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.4 Hay model.csv,11-2,Hay,13,1.4,1.0537804389393615,-6.649139989197118e-14,1.0537804389393612,1.0042146031331711
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.5 Hay model.csv,11-2,Hay,13,1.5,1.0526297815937613,-5.500988315318673e-14,1.0526297815937609,1.0019849916763022
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.6 Hay model.csv,11-2,Hay,13,1.6,1.051543507746403,9.395631626080981e-14,1.0515435077464028,0.9996955434324306
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.7 Hay model.csv,11-2,Hay,13,1.7,1.0505559000364701,-3.946866677070857e-14,1.05055590003647,0.9976371502954038
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.8 Hay model.csv,11-2,Hay,13,1.8,1.0497035073603356,-2.008503044377665e-14,1.0497035073603354,0.9956624875816757
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 1.9 Hay model.csv,11-2,Hay,13,1.9,1.0488106968352044,5.927923864702424e-14,1.0488106968352044,0.9937230262993069
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 13 2.0 Hay model.csv,11-2,Hay,13,2.0,1.048072230180501,-9.024731367553848e-14,1.0480722301805012,0.9919790052541373
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,11-2,Hay,14,0.0,1.0377217430177366,1.3680997203020384e-14,1.0377217430177366,0.9867228987880594
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.1 Hay model.csv,11-2,Hay,14,0.1,1.0678214736484692,8.348877145181177e-14,1.067821473648469,1.038572525199939
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.2 Hay model.csv,11-2,Hay,14,0.2,1.061287105735115,-9.39944355062905e-14,1.061287105735115,1.0337274938566665
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.3 Hay model.csv,11-2,Hay,14,0.3,1.0572641017094098,-1.8453526737203033e-14,1.0572641017094098,1.0293454886190005
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.4 Hay model.csv,11-2,Hay,14,0.4,1.0541940393036047,1.074772126328113e-14,1.0541940393036044,1.0255978134548371
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-2\Hay\Bomen solar farm 2021 14 0.5 Hay model.csv,11-2,Hay,14,0.5,1.0516888113029812,-5.415601205441923e-14,1.051688811302981,1.0214718367643343
