file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 20 0.0 Hay model.csv,4-2,Hay,20,0.0,0.8372458542936788,5.4636314547475945e-14,0.8372458542936788,1.0094447779677935
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,4-2,Hay,21,0.0,0.8381567885355039,5.020876418489356e-14,0.8381567885355039,1.0053510558941667
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,4-2,Hay,22,0.0,0.8394716929573782,2.0273720708906076e-14,0.8394716929573782,1.0019803934545521
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,4-2,Hay,23,0.0,0.8408238499917206,3.043249962951052e-14,0.8408238499917207,0.9988899480634998
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,4-2,Hay,24,0.0,0.8419509438622725,5.5352956362512954e-14,0.8419509438622725,0.9958605209157909
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,4-2,Hay,25,0.0,0.8432265591560628,8.195637778348795e-16,0.8432265591560628,0.9936298991750974
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 26 0.0 Hay model.csv,4-2,Hay,26,0.0,0.8445722516734163,3.353921813618692e-14,0.8445722516734163,0.9912621418900542
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 27 0.0 Hay model.csv,4-2,Hay,27,0.0,0.8459602507425467,-2.6391859608557154e-14,0.8459602507425465,0.9891853454330075
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 28 0.0 Hay model.csv,4-2,Hay,28,0.0,0.8473843591997501,5.193937792971698e-14,0.8473843591997501,0.9873752556423554
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 29 0.0 Hay model.csv,4-2,Hay,29,0.0,0.8487676390499554,2.3877895369105514e-14,0.8487676390499554,0.9858779637511574
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-2\Hay\Bomen solar farm 2021 30 0.0 Hay model.csv,4-2,Hay,30,0.0,0.8499687650924665,-1.0585714469988188e-14,0.8499687650924665,0.9842369668627029
