file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 1.5 Hay model.csv,10-2,Hay,10,1.5,1.2450005588378037,-2.8147250862943024e-14,1.2450005588378037,1.3857337995709784
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 1.6 Hay model.csv,10-2,Hay,10,1.6,1.2498267158552228,4.374564611364222e-14,1.2498267158552228,1.3842412198641938
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 1.7 Hay model.csv,10-2,Hay,10,1.7,1.254464467861722,-8.026388328414523e-14,1.254464467861722,1.3825651262313698
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 1.8 Hay model.csv,10-2,Hay,10,1.8,1.2589481247513057,-6.092980197633821e-14,1.2589481247513057,1.3811075848054273
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 1.9 Hay model.csv,10-2,Hay,10,1.9,1.2632918678884026,-2.393888616187462e-15,1.2632918678884026,1.3795915631388027
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 10 2.0 Hay model.csv,10-2,Hay,10,2.0,1.2674694010027134,-3.7189135890963186e-14,1.2674694010027132,1.378278304227777
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,10-2,Hay,11,0.0,1.187336702885457,2.1849951509532695e-14,1.187336702885457,1.4421049779931252
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.1 Hay model.csv,10-2,Hay,11,0.1,1.0734200711251745,-8.491824315733773e-14,1.0734200711251745,1.5872264053076606
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.2 Hay model.csv,10-2,Hay,11,0.2,1.0404578657373968,-6.050286642695445e-14,1.0404578657373968,1.566809152780408
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.3 Hay model.csv,10-2,Hay,11,0.3,1.030354737380213,-8.486106428911669e-14,1.030354737380213,1.549779191488156
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.4 Hay model.csv,10-2,Hay,11,0.4,1.0336112829604402,7.684077503997908e-14,1.0336112829604402,1.5361855801757258
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.5 Hay model.csv,10-2,Hay,11,0.5,1.0423849800799738,2.3588189103452252e-14,1.042384980079974,1.5240554707121348
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.6 Hay model.csv,10-2,Hay,11,0.6,1.0541219122484933,3.3239982059163486e-15,1.0541219122484933,1.5135441868902717
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.7 Hay model.csv,10-2,Hay,11,0.7,1.067127594457518,-8.601226550263359e-14,1.067127594457518,1.5042442513404666
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.8 Hay model.csv,10-2,Hay,11,0.8,1.0808642958911148,-3.4307320932622864e-14,1.0808642958911148,1.495792255903325
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 0.9 Hay model.csv,10-2,Hay,11,0.9,1.0940215547151781,-7.224359403500761e-14,1.0940215547151781,1.4883277628206528
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.0 Hay model.csv,10-2,Hay,11,1.0,1.1069089268057164,7.318895132292877e-16,1.1069089268057164,1.4814964569491877
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.1 Hay model.csv,10-2,Hay,11,1.1,1.1189854353917295,-1.5064725813969508e-14,1.1189854353917292,1.4749964743128956
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.2 Hay model.csv,10-2,Hay,11,1.2,1.1305525330675383,4.0604620286033195e-14,1.1305525330675383,1.469448622096273
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.3 Hay model.csv,10-2,Hay,11,1.3,1.1414238640916046,-1.0734379527362888e-14,1.1414238640916046,1.4642147000176635
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.4 Hay model.csv,10-2,Hay,11,1.4,1.151672294938945,-4.7222121301481335e-14,1.151672294938945,1.4590583766520027
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.5 Hay model.csv,10-2,Hay,11,1.5,1.1611713506055905,-2.6348022476254358e-14,1.1611713506055905,1.454082245517995
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.6 Hay model.csv,10-2,Hay,11,1.6,1.1705196171518968,-4.967700071043791e-14,1.1705196171518968,1.4504002403534457
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.7 Hay model.csv,10-2,Hay,11,1.7,1.179117424121435,-3.5222182824159474e-15,1.179117424121435,1.4461689753089075
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.8 Hay model.csv,10-2,Hay,11,1.8,1.187318566712707,1.009397620328726e-14,1.187318566712707,1.4419302605953703
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 1.9 Hay model.csv,10-2,Hay,11,1.9,1.1952185981571033,-6.808097242851603e-14,1.1952185981571033,1.438170866676323
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 11 2.0 Hay model.csv,10-2,Hay,11,2.0,1.202715207424034,5.5303401343388055e-14,1.202715207424034,1.4351464299921872
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,10-2,Hay,12,0.0,1.1847604214606076,9.331591293673419e-14,1.1847604214606076,1.4292865400886114
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.1 Hay model.csv,10-2,Hay,12,0.1,0.9419167190094829,6.689165196951844e-14,0.9419167190094829,1.5370581374425925
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.2 Hay model.csv,10-2,Hay,12,0.2,0.9569295125798858,-5.3595659145853054e-14,0.9569295125798858,1.5239309124612106
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.3 Hay model.csv,10-2,Hay,12,0.3,0.9763173499232725,5.923730747699548e-14,0.9763173499232725,1.5128657590190784
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.4 Hay model.csv,10-2,Hay,12,0.4,0.996917621921072,-5.869601419116965e-14,0.996917621921072,1.5030078659995851
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.5 Hay model.csv,10-2,Hay,12,0.5,1.017012649699932,-6.207337934075897e-14,1.017012649699932,1.4942926287912783
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.6 Hay model.csv,10-2,Hay,12,0.6,1.0360936639055378,1.6574247935004912e-14,1.0360936639055378,1.48683607058355
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.7 Hay model.csv,10-2,Hay,12,0.7,1.0539289810803003,-4.194641772695355e-14,1.0539289810803003,1.4794531795781651
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.8 Hay model.csv,10-2,Hay,12,0.8,1.0705618710769702,-8.520413749844291e-14,1.0705618710769702,1.4733140480136058
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 0.9 Hay model.csv,10-2,Hay,12,0.9,1.0857789500171904,-5.326020978562296e-14,1.0857789500171904,1.467161651621133
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.0 Hay model.csv,10-2,Hay,12,1.0,1.1000500175609444,-7.703137126738254e-14,1.1000500175609444,1.4621067994763806
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.1 Hay model.csv,10-2,Hay,12,1.1,1.1133525202499597,-1.129854436047713e-14,1.11335252024996,1.4570609225866633
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.2 Hay model.csv,10-2,Hay,12,1.2,1.12558545902942,-2.4259087823912434e-14,1.12558545902942,1.4523049511854254
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.3 Hay model.csv,10-2,Hay,12,1.3,1.1369802300661227,-6.925504518932136e-14,1.1369802300661227,1.4477381793178807
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.4 Hay model.csv,10-2,Hay,12,1.4,1.1477453209350799,-1.918160432588425e-14,1.1477453209350799,1.444022569595262
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.5 Hay model.csv,10-2,Hay,12,1.5,1.1578080882822785,7.92880305998395e-14,1.1578080882822785,1.4400321916242547
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.6 Hay model.csv,10-2,Hay,12,1.6,1.167310308248428,4.0040455452918953e-14,1.167310308248428,1.43614969852689
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.7 Hay model.csv,10-2,Hay,12,1.7,1.1763003962833622,3.895786888126729e-14,1.1763003962833622,1.4328131466966738
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.8 Hay model.csv,10-2,Hay,12,1.8,1.1847719855602188,-9.240105104519757e-14,1.1847719855602188,1.4297256884761964
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 1.9 Hay model.csv,10-2,Hay,12,1.9,1.1928543108490928,2.2764813401069304e-14,1.1928543108490928,1.4269403591997474
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 12 2.0 Hay model.csv,10-2,Hay,12,2.0,1.200489034151909,3.229462477124232e-14,1.200489034151909,1.4238070800254974
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,10-2,Hay,13,0.0,1.192627919566739,-7.013941168447341e-16,1.192627919566739,1.419625585662402
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.1 Hay model.csv,10-2,Hay,13,0.1,0.9588187057620622,-3.7173888192770905e-14,0.9588187057620622,1.5038842144532083
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.2 Hay model.csv,10-2,Hay,13,0.2,0.9810477289808245,-8.6035137049922e-14,0.9810477289808245,1.4949154518746468
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.3 Hay model.csv,10-2,Hay,13,0.3,1.0025768576431824,6.034276559593554e-14,1.0025768576431824,1.4864588370600273
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.4 Hay model.csv,10-2,Hay,13,0.4,1.022654540745186,4.4973085818120504e-14,1.022654540745186,1.4793931975704524
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.5 Hay model.csv,10-2,Hay,13,0.5,1.041520556953698,4.280028882572106e-14,1.041520556953698,1.4725072976368097
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.6 Hay model.csv,10-2,Hay,13,0.6,1.0588000472874108,7.073407191397221e-14,1.0588000472874108,1.466881848805187
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.7 Hay model.csv,10-2,Hay,13,0.7,1.0745545997592028,5.701114354092306e-14,1.0745545997592028,1.461299589278795
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.8 Hay model.csv,10-2,Hay,13,0.8,1.089198874212625,-4.0467391002302704e-14,1.089198874212625,1.4563766975917503
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 0.9 Hay model.csv,10-2,Hay,13,0.9,1.1028290588616454,-6.776077076647823e-14,1.1028290588616454,1.4514060053704227
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.0 Hay model.csv,10-2,Hay,13,1.0,1.1154483735487968,4.620052552259879e-14,1.1154483735487968,1.44725413967911
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.1 Hay model.csv,10-2,Hay,13,1.1,1.127241727064679,-1.9303585911422465e-14,1.1272417270646788,1.4426994351980582
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.2 Hay model.csv,10-2,Hay,13,1.2,1.1382980238833333,-7.370737306146618e-14,1.1382980238833333,1.4392626918478868
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.3 Hay model.csv,10-2,Hay,13,1.3,1.1486890068438553,1.7824559186771613e-14,1.1486890068438553,1.435248024602629
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.4 Hay model.csv,10-2,Hay,13,1.4,1.1584849812668838,-4.427931555037191e-14,1.1584849812668838,1.4315146648652401
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.5 Hay model.csv,10-2,Hay,13,1.5,1.1677885753356299,-6.686115657313389e-14,1.1677885753356299,1.4286701860948483
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.6 Hay model.csv,10-2,Hay,13,1.6,1.1765065172584483,5.833769328365114e-14,1.1765065172584483,1.4251200394051367
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.7 Hay model.csv,10-2,Hay,13,1.7,1.1847990376566642,6.515341437559889e-14,1.184799037656664,1.422195782207595
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.8 Hay model.csv,10-2,Hay,13,1.8,1.192621336489269,6.38878554256399e-14,1.192621336489269,1.419369006874831
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 1.9 Hay model.csv,10-2,Hay,13,1.9,1.200182299395088,8.538710987675024e-16,1.200182299395088,1.4165365794239548
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 13 2.0 Hay model.csv,10-2,Hay,13,2.0,1.2072577443688737,-2.2749565702877026e-14,1.2072577443688737,1.4144900968965999
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,10-2,Hay,14,0.0,1.2035562598211207,6.059435261610811e-14,1.2035562598211207,1.4109123485757635
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.1 Hay model.csv,10-2,Hay,14,0.1,1.0044790452088654,9.370472924063724e-14,1.0044790452088654,1.4804815360533183
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.2 Hay model.csv,10-2,Hay,14,0.2,1.023291065310125,7.996655316939582e-14,1.023291065310125,1.4740030395204826
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.3 Hay model.csv,10-2,Hay,14,0.3,1.0410827746608464,-9.289660123644658e-14,1.0410827746608462,1.4675359603482718
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.4 Hay model.csv,10-2,Hay,14,0.4,1.0576992405336498,-4.505694815817803e-15,1.0576992405336498,1.4616289112333334
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Hay\Bomen solar farm 2021 14 0.5 Hay model.csv,10-2,Hay,14,0.5,1.0728558312545753,-3.002271774059307e-14,1.0728558312545753,1.4562001991914286
