file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 10 1.9 Perez model.csv,2-1,Perez,10,1.9,0.731091091600321,-6.140248062029879e-14,0.7310910916003209,0.9418874054940858
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 10 2.0 Perez model.csv,2-1,Perez,10,2.0,0.7317960272365114,-4.13593813465509e-14,0.7317960272365114,0.9412936321641254
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.0 Perez model.csv,2-1,Perez,11,0.0,1.2952311823619884,-2.0279438595728182e-14,1.2952311823619886,1.1332938058297515
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.1 Perez model.csv,2-1,Perez,11,0.1,1.1723220241977006,6.003781163209001e-14,1.1723220241977006,1.114833610328951
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.2 Perez model.csv,2-1,Perez,11,0.2,1.0854496136999203,-7.401232702531173e-14,1.0854496136999203,1.0995841454636022
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.3 Perez model.csv,2-1,Perez,11,0.3,1.0239979062833044,-4.956168999285881e-14,1.0239979062833044,1.0872703421375434
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.4 Perez model.csv,2-1,Perez,11,0.4,0.9782330202843711,-4.0896232513960485e-14,0.9782330202843711,1.0767704272765144
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.5 Perez model.csv,2-1,Perez,11,0.5,0.9443909549506926,-4.801500160747973e-14,0.9443909549506926,1.0679241691646197
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.6 Perez model.csv,2-1,Perez,11,0.6,0.9185167832686757,-6.356193587677999e-14,0.9185167832686757,1.060212492912889
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.7 Perez model.csv,2-1,Perez,11,0.7,0.8979633229255718,-5.573796074186794e-14,0.8979633229255716,1.0533712244149456
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.8 Perez model.csv,2-1,Perez,11,0.8,0.8819366178037255,3.820691974529766e-14,0.8819366178037255,1.0472100923298981
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 0.9 Perez model.csv,2-1,Perez,11,0.9,0.8692126143423159,6.099079276910731e-14,0.869212614342316,1.0417063301062015
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.0 Perez model.csv,2-1,Perez,11,1.0,0.8585309327368045,-9.236674372426495e-14,0.8585309327368045,1.0366655351955458
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.1 Perez model.csv,2-1,Perez,11,1.1,0.8497498830754601,-2.077498878697718e-14,0.8497498830754601,1.0321350252689498
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.2 Perez model.csv,2-1,Perez,11,1.2,0.8423299008038608,3.2858789604356565e-14,0.8423299008038607,1.0278167469684405
