file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.0 Hay model.csv,12-1,Hay,10,0.0,0.7012227042680915,2.432389054122961e-14,0.7012227042680915,1.0325028666083327
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.1 Hay model.csv,12-1,Hay,10,0.1,0.700297490324537,5.9351665213437555e-15,0.700297490324537,1.0278753780543894
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.2 Hay model.csv,12-1,Hay,10,0.2,0.7005104938197171,-7.393608853435034e-14,0.7005104938197172,1.024237962629293
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.3 Hay model.csv,12-1,Hay,10,0.3,0.7010713448343919,6.003781163209001e-14,0.701071344834392,1.0206761809564924
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.4 Hay model.csv,12-1,Hay,10,0.4,0.7022507639979998,6.002637585844581e-14,0.7022507639979998,1.0171943736834663
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.5 Hay model.csv,12-1,Hay,10,0.5,0.7035519613690254,-3.480287112387186e-14,0.7035519613690254,1.014348757249799
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.6 Hay model.csv,12-1,Hay,10,0.6,0.7050743059313511,7.497293201142516e-14,0.7050743059313511,1.0114934060884195
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.7 Hay model.csv,12-1,Hay,10,0.7,0.7066908464532624,-3.41052889315752e-14,0.7066908464532624,1.0085352513779426
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.8 Hay model.csv,12-1,Hay,10,0.8,0.7080521007408794,-5.679767576623119e-16,0.7080521007408794,1.0061819651357702
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 0.9 Hay model.csv,12-1,Hay,10,0.9,0.7094868091822331,-3.907222661770937e-14,0.7094868091822331,1.0033369556767653
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 1.0 Hay model.csv,12-1,Hay,10,1.0,0.7108471659855053,-9.385720622256002e-14,0.7108471659855053,1.0012124998174272
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 1.1 Hay model.csv,12-1,Hay,10,1.1,0.7123836744637426,8.493730278007806e-14,0.7123836744637426,0.9989345877269429
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 1.2 Hay model.csv,12-1,Hay,10,1.2,0.7138883004076629,7.952055799727173e-14,0.7138883004076629,0.9969351007337082
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-1\Hay\Bomen solar farm 2021 10 1.3 Hay model.csv,12-1,Hay,10,1.3,0.715334028868655,3.763894298763535e-14,0.715334028868655,0.9949428992040765
