file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 10 0.0 Hay model.csv,7-2,Hay,10,0.0,0.981808325586397,-2.4430624428575547e-14,0.9818083255863972,1.0127017284058866
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,7-2,Hay,11,0.0,1.1380251963378591,-9.439087565928971e-14,1.1380251963378591,1.0845835896436071
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,7-2,Hay,12,0.0,0.9742237276373065,9.570598962837358e-14,0.9742237276373065,1.047050836468216
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,7-2,Hay,13,0.0,0.9787562340747373,9.56411869110564e-14,0.9787562340747373,1.0277818728981103
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,7-2,Hay,14,0.0,0.9867138768299422,-5.379387922235265e-14,0.9867138768299422,1.018534275744237
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 15 0.0 Hay model.csv,7-2,Hay,15,0.0,0.9817748370645292,-2.3100262761299393e-14,0.9817748370645292,1.0126924802242527
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 16 0.0 Hay model.csv,7-2,Hay,16,0.0,0.9760913660193735,-3.3971871572392775e-14,0.9760913660193736,1.008245059268166
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 17 0.0 Hay model.csv,7-2,Hay,17,0.0,0.9708526407241517,1.5201955097699996e-14,0.9708526407241518,1.0043730898894019
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 18 0.0 Hay model.csv,7-2,Hay,18,0.0,0.9665020144341381,3.5553820259841496e-14,0.9665020144341381,1.000994362191257
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 19 0.0 Hay model.csv,7-2,Hay,19,0.0,0.9635825638794535,6.470360727892672e-14,0.9635825638794535,0.998230735406473
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 20 0.0 Hay model.csv,7-2,Hay,20,0.0,0.9611703009923328,7.008985666534851e-14,0.9611703009923328,0.9957024057790846
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 21 0.0 Hay model.csv,7-2,Hay,21,0.0,0.9591914898505256,-2.149925445111033e-15,0.9591914898505256,0.9934693148454237
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 22 0.0 Hay model.csv,7-2,Hay,22,0.0,0.957694342257913,9.436800411200128e-14,0.9576943422579128,0.9915164551625537
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 23 0.0 Hay model.csv,7-2,Hay,23,0.0,0.9562470884390877,9.65827322744295e-14,0.9562470884390877,0.9897225922608541
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 24 0.0 Hay model.csv,7-2,Hay,24,0.0,0.9553615698596282,-7.147358527629763e-14,0.9553615698596282,0.9883236798635195
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 25 0.0 Hay model.csv,7-2,Hay,25,0.0,0.9541987243699829,-2.3900766916393928e-15,0.9541987243699829,0.9868090842143538
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 26 0.0 Hay model.csv,7-2,Hay,26,0.0,0.953447053008856,-5.090444041491619e-14,0.953447053008856,0.9855642903958994
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 27 0.0 Hay model.csv,7-2,Hay,27,0.0,0.9529671660839825,4.005189122656316e-14,0.9529671660839825,0.9843995067774358
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 28 0.0 Hay model.csv,7-2,Hay,28,0.0,0.9526295706903075,-9.162723036193953e-14,0.9526295706903075,0.9833424587938282
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 29 0.0 Hay model.csv,7-2,Hay,29,0.0,0.9524719974744306,-4.7557570661711424e-14,0.9524719974744306,0.9824358478089508
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\7-2\Hay\Bomen solar farm 2021 30 0.0 Hay model.csv,7-2,Hay,30,0.0,0.9522116179710718,9.114311594433474e-15,0.9522116179710718,0.9814371082684197
