file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.2 Hay model.csv,12-2,Hay,10,1.2,0.6877619219538275,-2.168603875396572e-14,0.6877619219538275,1.022806970586288
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.3 Hay model.csv,12-2,Hay,10,1.3,0.685357910845899,-8.579879772794171e-14,0.685357910845899,1.0197171366752542
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.4 Hay model.csv,12-2,Hay,10,1.4,0.6833696482105165,-4.962553972903897e-14,0.6833696482105165,1.016893689643922
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.5 Hay model.csv,12-2,Hay,10,1.5,0.6814918740407954,8.350973703682615e-14,0.6814918740407954,1.0141533021616311
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.6 Hay model.csv,12-2,Hay,10,1.6,0.6798679909059966,-2.3948415973244794e-14,0.6798679909059965,1.0115315418732322
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.7 Hay model.csv,12-2,Hay,10,1.7,0.6784566738157437,3.1675187032181075e-14,0.6784566738157437,1.0090156315339485
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.8 Hay model.csv,12-2,Hay,10,1.8,0.6772591608290685,-5.427227575313533e-14,0.6772591608290685,1.0067550127517322
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 1.9 Hay model.csv,12-2,Hay,10,1.9,0.6761432238472135,3.142741193655658e-14,0.6761432238472136,1.0045355059808685
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 10 2.0 Hay model.csv,12-2,Hay,10,2.0,0.6751980521704742,-2.2433175965387284e-15,0.6751980521704742,1.0023945570967712
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,12-2,Hay,11,0.0,0.7198125394996603,3.1810510353637533e-15,0.7198125394996603,1.0156795838413615
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.1 Hay model.csv,12-2,Hay,11,0.1,1.036323476919145,-3.443311444270915e-14,1.0363234769191447,1.1180597941866992
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.2 Hay model.csv,12-2,Hay,11,0.2,0.9646365459990476,4.351311871621e-14,0.9646365459990476,1.1034887676926672
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.3 Hay model.csv,12-2,Hay,11,0.3,0.9131413274323311,5.48154750012352e-14,0.9131413274323311,1.0917474908325673
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.4 Hay model.csv,12-2,Hay,11,0.4,0.8750105574672173,3.858811220010458e-14,0.8750105574672172,1.0819897120417892
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.5 Hay model.csv,12-2,Hay,11,0.5,0.8456902625050527,-2.4830876506122813e-14,0.8456902625050529,1.0735209868984938
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.6 Hay model.csv,12-2,Hay,11,0.6,0.8222973476055683,-3.2599578735087856e-14,0.8222973476055682,1.0659983615369484
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.7 Hay model.csv,12-2,Hay,11,0.7,0.8038068122098487,-3.19629873355603e-15,0.8038068122098487,1.0593794592490582
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.8 Hay model.csv,12-2,Hay,11,0.8,0.78896205407322,3.441596078224284e-14,0.78896205407322,1.053600339809293
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 0.9 Hay model.csv,12-2,Hay,11,0.9,0.776494129254429,-1.6438924613548454e-14,0.776494129254429,1.0482287532042491
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.0 Hay model.csv,12-2,Hay,11,1.0,0.7660741316586801,-2.893441328211931e-14,0.7660741316586802,1.0434127625214131
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.1 Hay model.csv,12-2,Hay,11,1.1,0.7571082522860287,-2.68073593842967e-14,0.7571082522860288,1.0389492944952536
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.2 Hay model.csv,12-2,Hay,11,1.2,0.7495118253040275,-1.908249428763445e-14,0.7495118253040275,1.0347911657612698
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.3 Hay model.csv,12-2,Hay,11,1.3,0.743084593515506,-3.912178163683427e-14,0.743084593515506,1.0312322082777143
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.4 Hay model.csv,12-2,Hay,11,1.4,0.7371724065148499,-6.163119609318294e-14,0.7371724065148499,1.027598298469492
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.5 Hay model.csv,12-2,Hay,11,1.5,0.7322690788530692,7.413240264857591e-14,0.7322690788530692,1.0245355020865574
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.6 Hay model.csv,12-2,Hay,11,1.6,0.7277557138192625,6.071252227709826e-14,0.7277557138192624,1.021495397667131
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.7 Hay model.csv,12-2,Hay,11,1.7,0.7235460452959258,3.0424875780414373e-14,0.7235460452959258,1.0184636137694483
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.8 Hay model.csv,12-2,Hay,11,1.8,0.71976117398374,8.141127257311405e-14,0.71976117398374,1.015599077540898
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 1.9 Hay model.csv,12-2,Hay,11,1.9,0.7165359735028639,-5.572271304367567e-14,0.716535973502864,1.0130377434520952
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 11 2.0 Hay model.csv,12-2,Hay,11,2.0,0.7135042370318928,-6.066487322024739e-14,0.7135042370318927,1.0104616871534091
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,12-2,Hay,12,0.0,0.6772611119034713,-7.047867296925156e-14,0.6772611119034712,1.006762902451463
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.1 Hay model.csv,12-2,Hay,12,0.1,0.8061269150384813,3.7604635666702724e-14,0.8061269150384812,1.0824631294559452
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.2 Hay model.csv,12-2,Hay,12,0.2,0.7749010566137121,-1.0259794921128271e-14,0.774901056613712,1.0731587365949053
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.3 Hay model.csv,12-2,Hay,12,0.3,0.752917032371038,4.669226378929972e-14,0.752917032371038,1.065362679322817
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.4 Hay model.csv,12-2,Hay,12,0.4,0.7367411368265268,-6.788275235201644e-14,0.7367411368265268,1.0584411711516637
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.5 Hay model.csv,12-2,Hay,12,0.5,0.7245983557787169,-4.296420158128803e-14,0.7245983557787169,1.0521999259985648
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.6 Hay model.csv,12-2,Hay,12,0.6,0.7154644943836477,-3.5140226446375983e-14,0.7154644943836476,1.0469258639118806
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.7 Hay model.csv,12-2,Hay,12,0.7,0.708340672945102,3.6581133925546145e-14,0.708340672945102,1.0422761130947578
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.8 Hay model.csv,12-2,Hay,12,0.8,0.702271450457694,7.612413322494206e-14,0.7022714504576939,1.0374630557217728
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 0.9 Hay model.csv,12-2,Hay,12,0.9,0.6974425791154601,8.629244195691668e-14,0.6974425791154601,1.0332939900356877
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.0 Hay model.csv,12-2,Hay,12,1.0,0.6935657788763043,8.270542095718355e-14,0.6935657788763043,1.0293265812692454
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.1 Hay model.csv,12-2,Hay,12,1.1,0.6904510201353955,-9.178733119295843e-14,0.6904510201353955,1.0260539664345458
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.2 Hay model.csv,12-2,Hay,12,1.2,0.6878603588508411,-4.5491507556657915e-14,0.6878603588508411,1.0230585083052617
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.3 Hay model.csv,12-2,Hay,12,1.3,0.6852971412717772,-4.614525261665179e-14,0.6852971412717772,1.019565873879003
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.4 Hay model.csv,12-2,Hay,12,1.4,0.6833923221344111,9.675617484136664e-14,0.6833923221344111,1.016919109265487
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.5 Hay model.csv,12-2,Hay,12,1.5,0.6814867353824474,1.4706404906451e-14,0.6814867353824474,1.0141351309279187
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.6 Hay model.csv,12-2,Hay,12,1.6,0.6798966777299378,3.4593215273728053e-14,0.6798966777299378,1.01165160271254
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.7 Hay model.csv,12-2,Hay,12,1.7,0.6784644978871556,7.27277084526124e-14,0.6784644978871557,1.0090272064973789
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.8 Hay model.csv,12-2,Hay,12,1.8,0.6773498659777532,-9.246204183796669e-14,0.6773498659777532,1.007085343973415
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 1.9 Hay model.csv,12-2,Hay,12,1.9,0.6761896013094325,2.5194915300463424e-14,0.6761896013094325,1.0046911809297256
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 12 2.0 Hay model.csv,12-2,Hay,12,2.0,0.6751852039534136,-5.014777339212445e-14,0.6751852039534136,1.0023470132131678
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,12-2,Hay,13,0.0,0.6538201640046711,-7.041196428966036e-14,0.6538201640046711,0.9995621643821835
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.1 Hay model.csv,12-2,Hay,13,0.1,0.700702186162714,-6.048190084194007e-14,0.7007021861627141,1.0594717125325772
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.2 Hay model.csv,12-2,Hay,13,0.2,0.6877203496945421,-3.4112912780671335e-14,0.6877203496945422,1.0527127761785096
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.3 Hay model.csv,12-2,Hay,13,0.3,0.6788331907107886,2.8589434110519053e-16,0.6788331907107887,1.0469402896102764
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.4 Hay model.csv,12-2,Hay,13,0.4,0.672609460535072,-9.410688728045854e-14,0.672609460535072,1.041793721328716
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.5 Hay model.csv,12-2,Hay,13,0.5,0.6679480125622616,-1.711554122083074e-15,0.6679480125622616,1.036883734867999
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.6 Hay model.csv,12-2,Hay,13,0.6,0.6646933645720342,-1.5339184381430488e-14,0.6646933645720342,1.032892043450616
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.7 Hay model.csv,12-2,Hay,13,0.7,0.6621812533535724,-7.651294952884512e-14,0.6621812533535724,1.0292181288380817
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.8 Hay model.csv,12-2,Hay,13,0.8,0.660122721816801,7.865906304940809e-15,0.660122721816801,1.0255677256443647
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 0.9 Hay model.csv,12-2,Hay,13,0.9,0.6585240650710413,2.0563426974559338e-14,0.6585240650710412,1.0218949924087255
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.0 Hay model.csv,12-2,Hay,13,1.0,0.6573847133339592,-3.0325765742164575e-14,0.6573847133339592,1.0192215071763613
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.1 Hay model.csv,12-2,Hay,13,1.1,0.6564353874468111,8.485344044002055e-15,0.6564353874468111,1.0160580393188567
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.2 Hay model.csv,12-2,Hay,13,1.2,0.6557581586588397,4.2285679011731716e-14,0.6557581586588397,1.013367898768685
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.3 Hay model.csv,12-2,Hay,13,1.3,0.6552533027006684,-7.524167269206404e-14,0.6552533027006684,1.0106494374885386
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.4 Hay model.csv,12-2,Hay,13,1.4,0.6548012928130577,5.686057252127432e-14,0.6548012928130577,1.0084499813057235
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.5 Hay model.csv,12-2,Hay,13,1.5,0.6544721599006322,3.237276922447774e-14,0.6544721599006322,1.0060438908314282
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.6 Hay model.csv,12-2,Hay,13,1.6,0.6541711205873356,6.484846041175335e-14,0.6541711205873356,1.0034692009789197
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.7 Hay model.csv,12-2,Hay,13,1.7,0.6539921461496515,5.555498836356062e-14,0.6539921461496515,1.0018816918247069
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.8 Hay model.csv,12-2,Hay,13,1.8,0.6538237269045286,4.839619406228665e-14,0.6538237269045286,0.9996080628179342
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 1.9 Hay model.csv,12-2,Hay,13,1.9,0.6536413070884245,-7.420673517726325e-14,0.6536413070884246,0.9977741835920924
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 13 2.0 Hay model.csv,12-2,Hay,13,2.0,0.6535425120086736,3.245091367771316e-14,0.6535425120086736,0.9957770322528745
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,12-2,Hay,14,0.0,0.639658719837695,-1.1197528359953295e-14,0.6396587198376948,0.9935622870815948
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.1 Hay model.csv,12-2,Hay,14,0.1,0.6529596597118444,6.18599115660671e-14,0.6529596597118444,1.0427480934510172
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.2 Hay model.csv,12-2,Hay,14,0.2,0.6478122623947772,5.768394822365727e-14,0.6478122623947772,1.0380455626593488
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.3 Hay model.csv,12-2,Hay,14,0.3,0.6444637268442968,2.768981991717472e-14,0.6444637268442968,1.033636771580234
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.4 Hay model.csv,12-2,Hay,14,0.4,0.642110236881054,1.812188930152101e-14,0.642110236881054,1.0292633733470211
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\12-2\Hay\Bomen solar farm 2021 14 0.5 Hay model.csv,12-2,Hay,14,0.5,0.6405740826513154,-3.2860695566630596e-14,0.6405740826513154,1.0255224284413416
