file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.9 Hay model.csv,2-1,Hay,10,1.9,0.7463315128281263,-7.508347782331918e-14,0.7463315128281263,0.9548690517661882
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 2.0 Hay model.csv,2-1,Hay,10,2.0,0.7470612762163414,-5.6534652972414407e-14,0.7470612762163414,0.9544181465316726
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.0 Hay model.csv,2-1,Hay,11,0.0,1.2331771381650667,-2.922221358549854e-14,1.2331771381650667,1.1444386433034381
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.1 Hay model.csv,2-1,Hay,11,0.1,1.1187522559627592,3.695089060670886e-14,1.1187522559627592,1.1261746206662124
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.2 Hay model.csv,2-1,Hay,11,0.2,1.0394071069590813,-4.5025499780656456e-14,1.0394071069590811,1.111165773435161
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.3 Hay model.csv,2-1,Hay,11,0.3,0.9843639460881449,9.977903100798553e-14,0.9843639460881449,1.0991746380062608
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.4 Hay model.csv,2-1,Hay,11,0.4,0.9442773465047197,-9.778730043161936e-14,0.9442773465047197,1.0890749478590607
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.5 Hay model.csv,2-1,Hay,11,0.5,0.9142059485147657,-1.2724204141455013e-14,0.9142059485147657,1.0800718354091572
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.6 Hay model.csv,2-1,Hay,11,0.6,0.8922445373762191,-8.060695649347145e-14,0.8922445373762191,1.0727670714997544
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.7 Hay model.csv,2-1,Hay,11,0.7,0.8749670808043829,2.195668539687863e-14,0.8749670808043829,1.066022128557556
