file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.2 Hay model.csv,2-1,Hay,10,1.2,0.7376453073360103,8.663742112851694e-14,0.7376453073360103,0.9589511283890673
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.3 Hay model.csv,2-1,Hay,10,1.3,0.7383955696683708,8.00199201130688e-14,0.7383955696683708,0.958430097681763
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.4 Hay model.csv,2-1,Hay,10,1.4,0.7391115697248001,-7.623467903683607e-14,0.7391115697248001,0.957819417030926
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.5 Hay model.csv,2-1,Hay,10,1.5,0.7398293932769915,6.971628805963772e-14,0.7398293932769915,0.9572154873436105
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.6 Hay model.csv,2-1,Hay,10,1.6,0.7405518616143473,3.978505650819831e-14,0.7405518616143472,0.9569272910758428
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.7 Hay model.csv,2-1,Hay,10,1.7,0.7412262508046074,-8.679752195953584e-14,0.7412262508046074,0.9561270756833551
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.8 Hay model.csv,2-1,Hay,10,1.8,0.7419165789291112,-9.625109483874748e-15,0.7419165789291112,0.9556219594233255
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 1.9 Hay model.csv,2-1,Hay,10,1.9,0.7425885492665075,9.369329346699304e-14,0.7425885492665075,0.9550619279631647
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 10 2.0 Hay model.csv,2-1,Hay,10,2.0,0.7432564265308783,7.029570059094424e-14,0.7432564265308783,0.9546152929438492
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.0 Hay model.csv,2-1,Hay,11,0.0,1.2331771381650667,-2.927558052917151e-14,1.2331771381650667,1.1444386433034381
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.1 Hay model.csv,2-1,Hay,11,0.1,1.1187522559627592,3.694898464443482e-14,1.1187522559627587,1.1261746206662124
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.2 Hay model.csv,2-1,Hay,11,0.2,1.0394071069590813,-4.507124287523329e-14,1.0394071069590813,1.111165773435161
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.3 Hay model.csv,2-1,Hay,11,0.3,0.984363946088145,9.980190255527394e-14,0.984363946088145,1.0991746380062608
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.4 Hay model.csv,2-1,Hay,11,0.4,0.9442773465047196,-9.77396513747685e-14,0.9442773465047196,1.0890749478590607
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.5 Hay model.csv,2-1,Hay,11,0.5,0.9142059485147657,-1.2804254556964467e-14,0.9142059485147657,1.0800718354091572
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.6 Hay model.csv,2-1,Hay,11,0.6,0.892244537376219,-8.070797249399529e-14,0.8922445373762191,1.0727670714997544
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.7 Hay model.csv,2-1,Hay,11,0.7,0.8749670808043829,2.1975745019618978e-14,0.8749670808043828,1.066022128557556
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.8 Hay model.csv,2-1,Hay,11,0.8,0.8619050591725339,-4.555249834942702e-14,0.8619050591725339,1.060168729462383
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.9 Hay model.csv,2-1,Hay,11,0.9,0.8509834747265336,4.723355707512554e-14,0.8509834747265336,1.0544205972462422
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.0 Hay model.csv,2-1,Hay,11,1.0,0.8425321203822586,4.963125761586108e-14,0.8425321203822586,1.0495346101825547
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.1 Hay model.csv,2-1,Hay,11,1.1,0.8356956247149638,2.538360556559285e-14,0.8356956247149637,1.0449673739679426
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.2 Hay model.csv,2-1,Hay,11,1.2,0.830187913839062,5.2718916499797134e-14,0.830187913839062,1.0409597691251236
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.3 Hay model.csv,2-1,Hay,11,1.3,0.8255796712290866,-6.968198073870511e-15,0.8255796712290867,1.0372004899083507
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.4 Hay model.csv,2-1,Hay,11,1.4,0.8216360135300992,-2.6424260967215744e-14,0.8216360135300992,1.0336236324997543
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.5 Hay model.csv,2-1,Hay,11,1.5,0.8182050899234027,-3.34610736829515e-14,0.8182050899234027,1.0301704523998083
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.6 Hay model.csv,2-1,Hay,11,1.6,0.8153395707835048,8.260440495665972e-14,0.8153395707835048,1.0271410207761278
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.7 Hay model.csv,2-1,Hay,11,1.7,0.8127408164940114,-4.994002350425468e-14,0.8127408164940113,1.024255605981331
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.8 Hay model.csv,2-1,Hay,11,1.8,0.8103065228315649,-2.2421740191743075e-14,0.8103065228315648,1.021309581655295
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.9 Hay model.csv,2-1,Hay,11,1.9,0.8085195198093902,-3.19134323164354e-14,0.8085195198093902,1.0189909943093909
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 2.0 Hay model.csv,2-1,Hay,11,2.0,0.8066352816145023,8.328292752621604e-14,0.8066352816145023,1.016070306468734
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.0 Hay model.csv,2-1,Hay,12,0.0,0.9176925206496895,-4.395911388833409e-14,0.9176925206496895,1.1014097671974525
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.1 Hay model.csv,2-1,Hay,12,0.1,0.8686567019245466,-1.9991638292348955e-14,0.8686567019245466,1.0897011449314533
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.2 Hay model.csv,2-1,Hay,12,0.2,0.8373484948160639,-9.036357737425458e-14,0.8373484948160639,1.0802198122061384
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.3 Hay model.csv,2-1,Hay,12,0.3,0.8163896434370831,-6.605874645576532e-14,0.8163896434370831,1.0721859187216722
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.4 Hay model.csv,2-1,Hay,12,0.4,0.8021642303299132,-8.501735319558753e-14,0.8021642303299132,1.0650089549506774
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.5 Hay model.csv,2-1,Hay,12,0.5,0.7920708827445984,-2.2032923887840016e-15,0.7920708827445984,1.0585849667527114
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.6 Hay model.csv,2-1,Hay,12,0.6,0.7857070058709772,6.194377390612461e-15,0.7857070058709772,1.0533517189021353
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.7 Hay model.csv,2-1,Hay,12,0.7,0.7808910873427988,-3.84623186900183e-14,0.7808910873427988,1.0480942408087444
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.8 Hay model.csv,2-1,Hay,12,0.8,0.7776078054989338,8.436932602241576e-14,0.7776078054989338,1.043676807414947
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.9 Hay model.csv,2-1,Hay,12,0.9,0.7753188370938698,-2.2116786227897538e-14,0.7753188370938698,1.0394751479509026
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.0 Hay model.csv,2-1,Hay,12,1.0,0.7737317077687619,-5.55702360617529e-14,0.7737317077687619,1.0355768809346202
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.1 Hay model.csv,2-1,Hay,12,1.1,0.7727900921110634,6.450538720242712e-14,0.7727900921110634,1.0319095929520614
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.2 Hay model.csv,2-1,Hay,12,1.2,0.7722012221735749,2.3580565254356115e-14,0.7722012221735747,1.0286506279578944
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.3 Hay model.csv,2-1,Hay,12,1.3,0.7719405411872471,7.432109291370532e-14,0.7719405411872471,1.025611907440549
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.4 Hay model.csv,2-1,Hay,12,1.4,0.7716603338613686,9.176445964567002e-14,0.7716603338613686,1.0225257886551944
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.5 Hay model.csv,2-1,Hay,12,1.5,0.7715580140742181,-2.538741749014092e-15,0.7715580140742181,1.0199751987559509
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.6 Hay model.csv,2-1,Hay,12,1.6,0.771415298510399,-4.1504234479377527e-14,0.771415298510399,1.0172430741408718
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.7 Hay model.csv,2-1,Hay,12,1.7,0.7714413601449562,3.5591939505322183e-14,0.7714413601449562,1.014832539480011
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.8 Hay model.csv,2-1,Hay,12,1.8,0.7715847027306428,7.36692538159855e-14,0.7715847027306427,1.0124455226495215
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.9 Hay model.csv,2-1,Hay,12,1.9,0.7718495237244442,3.320186281368279e-14,0.7718495237244442,1.0103249018387928
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 2.0 Hay model.csv,2-1,Hay,12,2.0,0.7720185804126836,3.3735532250412484e-14,0.7720185804126836,1.0078333268234942
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.0 Hay model.csv,2-1,Hay,13,0.0,0.7823833895148008,2.6740650704705487e-14,0.7823833895148008,1.073769354796795
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.1 Hay model.csv,2-1,Hay,13,0.1,0.7643070652231214,5.756006067584503e-16,0.7643070652231214,1.0655941442745345
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.2 Hay model.csv,2-1,Hay,13,0.2,0.753985350393806,4.385619192553623e-15,0.753985350393806,1.0590684031905795
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.3 Hay model.csv,2-1,Hay,13,0.3,0.7476330208927773,-6.804285318303535e-16,0.7476330208927773,1.053214851429857
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.4 Hay model.csv,2-1,Hay,13,0.4,0.7442485403255179,-5.369858110865092e-14,0.7442485403255179,1.047905906662173
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.5 Hay model.csv,2-1,Hay,13,0.5,0.742383420423152,-6.919786632110032e-14,0.742383420423152,1.0432757737273448
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.6 Hay model.csv,2-1,Hay,13,0.6,0.7416679884046296,1.793129307411755e-14,0.7416679884046297,1.0388510320838193
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.7 Hay model.csv,2-1,Hay,13,0.7,0.7417435384683548,8.827273675963863e-14,0.7417435384683548,1.0350507751604212
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.8 Hay model.csv,2-1,Hay,13,0.8,0.7420650450713768,-9.370854116518532e-14,0.7420650450713768,1.0311706925881055
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.9 Hay model.csv,2-1,Hay,13,0.9,0.7428464241346932,-3.600743928106173e-14,0.7428464241346932,1.0279195210909435
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.0 Hay model.csv,2-1,Hay,13,1.0,0.743814371895085,-2.292491423208821e-14,0.743814371895085,1.024948256489779
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.1 Hay model.csv,2-1,Hay,13,1.1,0.7448181292847247,-5.529577749429192e-14,0.7448181292847246,1.0219298362493916
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.2 Hay model.csv,2-1,Hay,13,1.2,0.7459760991248423,-5.7560060675845025e-15,0.7459760991248423,1.0190991255253081
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.3 Hay model.csv,2-1,Hay,13,1.3,0.7471589069940601,-2.3656803745317498e-14,0.7471589069940601,1.0164604948960303
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.4 Hay model.csv,2-1,Hay,13,1.4,0.7482660394163327,-8.351545492364826e-14,0.7482660394163327,1.0141722173947443
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.5 Hay model.csv,2-1,Hay,13,1.5,0.7492831084723927,4.552962680213861e-14,0.7492831084723927,1.0117330277910384
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.6 Hay model.csv,2-1,Hay,13,1.6,0.7504173124796049,4.903659738636228e-14,0.7504173124796049,1.009470406293687
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.7 Hay model.csv,2-1,Hay,13,1.7,0.7514735847775683,-2.6961742328493503e-14,0.7514735847775683,1.0073397705735445
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.8 Hay model.csv,2-1,Hay,13,1.8,0.7524943936946924,-4.988665656058171e-14,0.7524943936946924,1.00532692748763
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.9 Hay model.csv,2-1,Hay,13,1.9,0.7535424837670813,4.498070966721664e-14,0.7535424837670813,1.0033126985758827
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 2.0 Hay model.csv,2-1,Hay,13,2.0,0.7544977902465887,6.587386811518397e-14,0.7544977902465887,1.0013758587664938
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 14 0.0 Hay model.csv,2-1,Hay,14,0.0,0.7304564443734067,7.320229305884702e-14,0.7304564443734067,1.054673990168311
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 14 0.1 Hay model.csv,2-1,Hay,14,0.1,0.7250963938045145,-7.9480532789517e-14,0.7250963938045144,1.0489384770161934
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 14 0.2 Hay model.csv,2-1,Hay,14,0.2,0.7225587623355971,-1.867271239871701e-14,0.7225587623355971,1.0440003751926596
