file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.0 Perez model.csv,10-2,Perez,10,1.0,1.1916371483763146,2.4442060202219756e-14,1.1916371483763146,1.3766122667110423
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.1 Perez model.csv,10-2,Perez,10,1.1,1.1974682031253057,-6.144822371487561e-14,1.1974682031253057,1.3747883415691788
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.2 Perez model.csv,10-2,Perez,10,1.2,1.2030565976642817,1.6376027858505314e-14,1.2030565976642817,1.3728819695210746
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.3 Perez model.csv,10-2,Perez,10,1.3,1.2084671472078534,4.542289291479267e-14,1.2084671472078534,1.3707726455415923
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.4 Perez model.csv,10-2,Perez,10,1.4,1.2136864687211413,6.388785542563991e-15,1.2136864687211413,1.3689630450765975
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.5 Perez model.csv,10-2,Perez,10,1.5,1.2186932083514461,4.122977591191654e-14,1.2186932083514461,1.3673006064876958
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.6 Perez model.csv,10-2,Perez,10,1.6,1.2235092352210135,-5.913057358964953e-14,1.2235092352210135,1.3655230828064049
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.7 Perez model.csv,10-2,Perez,10,1.7,1.2281818501472377,5.04698810164363e-14,1.2281818501472377,1.3641718164763006
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.8 Perez model.csv,10-2,Perez,10,1.8,1.2326960447090094,3.787528230961564e-14,1.2326960447090094,1.3626181701160007
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 1.9 Perez model.csv,10-2,Perez,10,1.9,1.237040070106338,2.326798744141444e-14,1.237040070106338,1.361027200377542
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 10 2.0 Perez model.csv,10-2,Perez,10,2.0,1.241251485493883,-2.6165050097947035e-14,1.241251485493883,1.359861555221336
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.0 Perez model.csv,10-2,Perez,11,0.0,1.1736206147711257,5.775828075234463e-14,1.173620614771126,1.4235741169180045
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.1 Perez model.csv,10-2,Perez,11,0.1,1.1136770652242294,-8.80783286076871e-14,1.1136770652242294,1.5712118215456456
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.2 Perez model.csv,10-2,Perez,11,0.2,1.0678446840080005,-2.159074064026399e-14,1.0678446840080005,1.5501845785653643
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.3 Perez model.csv,10-2,Perez,11,0.3,1.049203097919988,-8.532611908398113e-14,1.049203097919988,1.5331730945207056
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.4 Perez model.csv,10-2,Perez,11,0.4,1.0452144266926202,6.908732050920631e-14,1.04521442669262,1.519332598169889
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.5 Perez model.csv,10-2,Perez,11,0.5,1.0485647345576026,-6.369725919823645e-14,1.0485647345576026,1.5067013709298607
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.6 Perez model.csv,10-2,Perez,11,0.6,1.0564364251872544,-6.092217812724207e-14,1.0564364251872544,1.495968377555755
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.7 Perez model.csv,10-2,Perez,11,0.7,1.0658604210250742,4.761093760538439e-14,1.0658604210250742,1.4859485638547696
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.8 Perez model.csv,10-2,Perez,11,0.8,1.0775849643842026,2.8711415696057266e-14,1.0775849643842026,1.4781523047735732
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 0.9 Perez model.csv,10-2,Perez,11,0.9,1.0889196962552725,-2.0157457010189965e-14,1.0889196962552727,1.470421280490271
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.0 Perez model.csv,10-2,Perez,11,1.0,1.09996884961214,-5.635549251865516e-14,1.09996884961214,1.4636776861450826
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.1 Perez model.csv,10-2,Perez,11,1.1,1.1108326880687087,-4.153472987576208e-14,1.1108326880687087,1.4570709515598779
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.2 Perez model.csv,10-2,Perez,11,1.2,1.1212972406617854,4.017768473664944e-14,1.1212972406617854,1.4512167375524498
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.3 Perez model.csv,10-2,Perez,11,1.3,1.1311886777736941,-1.1710232211668604e-14,1.1311886777736941,1.4458979929016422
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.4 Perez model.csv,10-2,Perez,11,1.4,1.1405966086736352,4.934155135020782e-14,1.1405966086736352,1.440954961705934
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.5 Perez model.csv,10-2,Perez,11,1.5,1.1493567437018235,-5.52729059470035e-14,1.1493567437018235,1.4358111337430017
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.6 Perez model.csv,10-2,Perez,11,1.6,1.157911679725694,-8.642395335382506e-14,1.157911679725694,1.4317458910000767
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.7 Perez model.csv,10-2,Perez,11,1.7,1.165935885334036,-2.2185400869762784e-14,1.165935885334036,1.427145490163845
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.8 Perez model.csv,10-2,Perez,11,1.8,1.1736936108847598,6.937702677485957e-14,1.1736936108847595,1.4239137658264056
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 1.9 Perez model.csv,10-2,Perez,11,1.9,1.181030577334525,-1.1527259833361281e-14,1.181030577334525,1.4199335886752564
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 11 2.0 Perez model.csv,10-2,Perez,11,2.0,1.1880201985116428,-6.475697422259969e-14,1.1880201985116428,1.4163502338818859
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,10-2,Perez,12,0.0,1.1663441104871075,1.2899552670666197e-14,1.1663441104871075,1.4110718835548042
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.1 Perez model.csv,10-2,Perez,12,0.1,0.9412050937285387,3.8652914917421755e-15,0.9412050937285387,1.5199329007402937
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.2 Perez model.csv,10-2,Perez,12,0.2,0.9511678260549363,-5.778115229963304e-14,0.9511678260549363,1.5065186138251363
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.3 Perez model.csv,10-2,Perez,12,0.3,0.9671957221249302,7.996655316939582e-14,0.9671957221249302,1.4950711805472707
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.4 Perez model.csv,10-2,Perez,12,0.4,0.9856645171856703,-2.71104073858682e-14,0.9856645171856703,1.485692446910818
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.5 Perez model.csv,10-2,Perez,12,0.5,1.004078113669684,-6.718135823517171e-14,1.004078113669684,1.476039831172983
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.6 Perez model.csv,10-2,Perez,12,0.6,1.0222388059589858,2.485374805341123e-15,1.022238805958986,1.4685110312386058
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.7 Perez model.csv,10-2,Perez,12,0.7,1.0393720764455907,8.84366495152056e-15,1.0393720764455905,1.4613559618731742
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.8 Perez model.csv,10-2,Perez,12,0.8,1.0551729061565225,-1.6619991029581743e-15,1.0551729061565225,1.4549420838637133
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 0.9 Perez model.csv,10-2,Perez,12,0.9,1.0699573950641468,6.202763624618213e-14,1.0699573950641468,1.448968984573483
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.0 Perez model.csv,10-2,Perez,12,1.0,1.0837556157281272,-6.198189315160531e-14,1.0837556157281272,1.443541228062955
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.1 Perez model.csv,10-2,Perez,12,1.1,1.0966537745310547,4.803024930567201e-15,1.0966537745310547,1.4380471649055764
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.2 Perez model.csv,10-2,Perez,12,1.2,1.1086982782545374,-8.203261627444933e-14,1.1086982782545374,1.4338659266264244
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.3 Perez model.csv,10-2,Perez,12,1.3,1.1198247939587167,7.347865758858204e-14,1.1198247939587167,1.4299033551055942
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.4 Perez model.csv,10-2,Perez,12,1.4,1.1302877452666438,6.23783333046045e-14,1.1302877452666438,1.4256156444519519
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.5 Perez model.csv,10-2,Perez,12,1.5,1.1400891920174185,-2.2947785779376627e-14,1.1400891920174185,1.4213673250257628
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.6 Perez model.csv,10-2,Perez,12,1.6,1.1493676094239875,-6.690689966771073e-14,1.1493676094239873,1.4177465781020615
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.7 Perez model.csv,10-2,Perez,12,1.7,1.1580849231163142,2.0172704708382243e-14,1.1580849231163142,1.4141991080819238
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.8 Perez model.csv,10-2,Perez,12,1.8,1.166325314341332,-2.3389969026952655e-14,1.166325314341332,1.4111036980511429
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 1.9 Perez model.csv,10-2,Perez,12,1.9,1.1742347406829332,4.9143331273708215e-14,1.1742347406829332,1.4080828919432733
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 12 2.0 Perez model.csv,10-2,Perez,12,2.0,1.1816626364930254,-3.9156088957766897e-14,1.1816626364930254,1.40521071236914
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,10-2,Perez,13,0.0,1.171720260697277,1.5369679777815044e-14,1.1717202606972772,1.400838423728942
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.1 Perez model.csv,10-2,Perez,13,0.1,0.9405970918953502,-4.6063296238868295e-14,0.9405970918953503,1.4861966366947144
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.2 Perez model.csv,10-2,Perez,13,0.2,0.961844622482624,-7.301360279371759e-14,0.961844622482624,1.4767679614784512
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.3 Perez model.csv,10-2,Perez,13,0.3,0.9828163566198166,-1.8876650362038714e-14,0.9828163566198167,1.4688295234847502
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.4 Perez model.csv,10-2,Perez,13,0.4,1.0027219264492966,1.5041854266681092e-14,1.0027219264492966,1.4610523429880047
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.5 Perez model.csv,10-2,Perez,13,0.5,1.0213723679128843,5.709500588098059e-14,1.0213723679128843,1.4545178796319504
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.6 Perez model.csv,10-2,Perez,13,0.6,1.0385927048758226,2.1003704259861332e-14,1.0385927048758226,1.448444915286359
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.7 Perez model.csv,10-2,Perez,13,0.7,1.0544184750273666,-3.685368653073309e-14,1.0544184750273666,1.4427677576196345
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.8 Perez model.csv,10-2,Perez,13,0.8,1.068931735552823,-9.467295807584683e-14,1.068931735552823,1.4377945834312271
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 0.9 Perez model.csv,10-2,Perez,13,0.9,1.0825257208291823,-3.959827220534292e-14,1.0825257208291823,1.433086451082069
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.0 Perez model.csv,10-2,Perez,13,1.0,1.0951346179615569,-5.963374762999468e-14,1.0951346179615569,1.4284237224431635
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.1 Perez model.csv,10-2,Perez,13,1.1,1.106865046617808,-1.6559000236812634e-14,1.106865046617808,1.4240738597288711
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.2 Perez model.csv,10-2,Perez,13,1.2,1.117859256990958,-8.340490911175425e-15,1.117859256990958,1.4201963965782483
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.3 Perez model.csv,10-2,Perez,13,1.3,1.1281650232017129,3.668596185061805e-14,1.1281650232017129,1.416897563002152
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.4 Perez model.csv,10-2,Perez,13,1.4,1.1378946457806578,-7.61317570740382e-14,1.137894645780658,1.4134740332613873
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.5 Perez model.csv,10-2,Perez,13,1.5,1.1470326463574525,4.6322507108137004e-14,1.1470326463574525,1.4102003097221782
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.6 Perez model.csv,10-2,Perez,13,1.6,1.1557849438337187,-9.089152892416217e-14,1.1557849438337187,1.4069054132795173
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.7 Perez model.csv,10-2,Perez,13,1.7,1.1639348143866666,7.227408943139216e-14,1.1639348143866666,1.4036292994557087
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.8 Perez model.csv,10-2,Perez,13,1.8,1.1717299295650911,1.3539955994741824e-14,1.1717299295650911,1.4009756450380095
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 1.9 Perez model.csv,10-2,Perez,13,1.9,1.179136420421351,-1.3417974409203608e-14,1.179136420421351,1.3981162658644877
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 13 2.0 Perez model.csv,10-2,Perez,13,2.0,1.1861560674166003,2.672921493106128e-14,1.1861560674166003,1.3956372961783217
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,10-2,Perez,14,0.0,1.1810560986242966,6.35676537636021e-14,1.1810560986242964,1.3927096294772738
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.1 Perez model.csv,10-2,Perez,14,0.1,0.9806596323022452,8.507453206380856e-14,0.9806596323022451,1.4626052107826126
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.2 Perez model.csv,10-2,Perez,14,0.2,0.9998462366844215,-8.313045054429326e-14,0.9998462366844214,1.4552555996906875
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.3 Perez model.csv,10-2,Perez,14,0.3,1.0179356489648879,-6.686878042223003e-14,1.0179356489648879,1.449142567222708
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.4 Perez model.csv,10-2,Perez,14,0.4,1.0347080242438216,2.374828993447116e-14,1.0347080242438216,1.4431619850534148
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\10-2\Perez\Bomen solar farm 2021 14 0.5 Perez model.csv,10-2,Perez,14,0.5,1.0499832546122518,2.6020196965120406e-14,1.0499832546122518,1.437838242011125
