file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 20 0.0 Hay model.csv,1-2,Hay,20,0.0,0.9315837213899527,1.4698781057354863e-14,0.9315837213899527,1.0219479421805566
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 21 0.0 Hay model.csv,1-2,Hay,21,0.0,0.929653223858269,9.566405845834482e-14,0.929653223858269,1.0184491794194983
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 22 0.0 Hay model.csv,1-2,Hay,22,0.0,0.9280516635833985,-2.0752117239688763e-14,0.9280516635833985,1.0157242954832704
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 23 0.0 Hay model.csv,1-2,Hay,23,0.0,0.9266063110216857,-4.777485036095137e-14,0.9266063110216858,1.013425712187697
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 24 0.0 Hay model.csv,1-2,Hay,24,0.0,0.9250317030580002,7.429822136641691e-14,0.9250317030580002,1.0109999442603694
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 25 0.0 Hay model.csv,1-2,Hay,25,0.0,0.9240522468391202,-7.559046378821238e-15,0.9240522468391201,1.00904576697042
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 26 0.0 Hay model.csv,1-2,Hay,26,0.0,0.9231860709800536,4.342163252705634e-14,0.9231860709800536,1.0072386603397803
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 27 0.0 Hay model.csv,1-2,Hay,27,0.0,0.9223883364274842,-1.8903333833875198e-14,0.9223883364274842,1.0056312275553658
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 28 0.0 Hay model.csv,1-2,Hay,28,0.0,0.922027381335675,-9.988576489533146e-14,0.9220273813356749,1.0042862395921546
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 29 0.0 Hay model.csv,1-2,Hay,29,0.0,0.9215702016055887,2.3803562840418162e-14,0.9215702016055888,1.0028612121564855
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-2\Perez\Bomen solar farm 2021 30 0.0 Hay model.csv,1-2,Hay,30,0.0,0.9214310488739514,8.787629660663942e-14,0.9214310488739514,1.0018148551048043
