file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 10 0.0 Perez model.csv,4-1,Perez,10,0.0,0.8726399730796208,-2.5646628359409624e-14,0.872639973079621,1.0277849546701319
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 11 0.0 Perez model.csv,4-1,Perez,11,0.0,1.4169528775032267,6.594248275704921e-14,1.4169528775032267,1.1315126672360805
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,4-1,Perez,12,0.0,1.04746860732731,5.313822820008474e-15,1.04746860732731,1.0869225252467132
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,4-1,Perez,13,0.0,0.9150464144693579,1.5697505288948996e-14,0.9150464144693579,1.0590079238959405
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,4-1,Perez,14,0.0,0.8787219319345213,-3.22107624311848e-14,0.8787219319345214,1.0403660564923385
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 15 0.0 Perez model.csv,4-1,Perez,15,0.0,0.8726594414822975,4.7908267720133795e-14,0.8726594414822973,1.0278395014983488
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 16 0.0 Perez model.csv,4-1,Perez,16,0.0,0.8733786068619578,-1.783218303586775e-14,0.8733786068619578,1.0190306039470514
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 17 0.0 Perez model.csv,4-1,Perez,17,0.0,0.8728830029871759,1.9036751193057618e-14,0.872883002987176,1.0120572402963184
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 18 0.0 Perez model.csv,4-1,Perez,18,0.0,0.8722540284392415,-4.264018799470215e-14,0.8722540284392415,1.0066935733846023
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\4-1\Perez\Bomen solar farm 2021 19 0.0 Perez model.csv,4-1,Perez,19,0.0,0.8715408572586327,-7.473659268944487e-14,0.8715408572586327,1.002312546341848
