file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.4 Perez model.csv,13-1,Perez,11,0.4,1.0078693374208068,8.266158382488076e-14,1.0078693374208065,1.0605910210369345
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.5 Perez model.csv,13-1,Perez,11,0.5,0.9713725470185275,2.960721796485353e-14,0.9713725470185275,1.0516314265546285
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.6 Perez model.csv,13-1,Perez,11,0.6,0.9438852499385874,5.399019333657821e-14,0.9438852499385874,1.0444046222393553
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.7 Perez model.csv,13-1,Perez,11,0.7,0.9215065878298153,-9.604143898860367e-15,0.9215065878298153,1.0378289564308858
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.8 Perez model.csv,13-1,Perez,11,0.8,0.9033052881558593,-9.66322872935544e-14,0.9033052881558593,1.0317097061700764
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 0.9 Perez model.csv,13-1,Perez,11,0.9,0.8888367053192426,-6.50219029786905e-14,0.8888367053192426,1.0265011672018645
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.0 Perez model.csv,13-1,Perez,11,1.0,0.8762159964159398,5.453339258467808e-14,0.8762159964159398,1.0216018667499824
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.1 Perez model.csv,13-1,Perez,11,1.1,0.8657192272665504,2.3146005855876224e-14,0.8657192272665504,1.0170664130519143
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.2 Perez model.csv,13-1,Perez,11,1.2,0.8565633317809628,-2.6523371005465543e-14,0.8565633317809627,1.0127361769416865
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.3 Perez model.csv,13-1,Perez,11,1.3,0.8491007987144024,6.017885284036857e-14,0.8491007987144024,1.0093096712930176
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.4 Perez model.csv,13-1,Perez,11,1.4,0.841999432928398,8.328864541303814e-14,0.841999432928398,1.0056405417798189
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.5 Perez model.csv,13-1,Perez,11,1.5,0.835937925280529,8.964502959694354e-14,0.835937925280529,1.00236389481109
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.6 Perez model.csv,13-1,Perez,11,1.6,0.8307608249427443,-1.721465125908054e-14,0.8307608249427443,0.9994492894931639
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.7 Perez model.csv,13-1,Perez,11,1.7,0.8258221685397402,-4.672275918568427e-14,0.8258221685397403,0.9964347698642371
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.8 Perez model.csv,13-1,Perez,11,1.8,0.8213240997171166,-3.4966783879438836e-14,0.8213240997171166,0.9934335095447153
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 1.9 Perez model.csv,13-1,Perez,11,1.9,0.8175793320546241,-1.9921117688209675e-14,0.8175793320546239,0.9911089288651738
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 11 2.0 Perez model.csv,13-1,Perez,11,2.0,0.814100263390016,-5.5795139610088986e-14,0.814100263390016,0.988587144222393
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,13-1,Perez,12,0.0,0.9781041154050935,8.544047682042321e-14,0.9781041154050933,1.0725774495606544
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.1 Perez model.csv,13-1,Perez,12,0.1,0.9219621872657566,5.909626626871692e-14,0.9219621872657566,1.061094573748079
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.2 Perez model.csv,13-1,Perez,12,0.2,0.8838786235988353,-8.27187626931018e-15,0.8838786235988353,1.0515293710733147
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.3 Perez model.csv,13-1,Perez,12,0.3,0.8574698222321422,-9.320155520029211e-14,0.8574698222321422,1.0437527221295895
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.4 Perez model.csv,13-1,Perez,12,0.4,0.8380637144186163,4.8171290513950566e-14,0.8380637144186163,1.0366394089579885
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.5 Perez model.csv,13-1,Perez,12,0.5,0.8233995373566142,3.9045543145872886e-14,0.8233995373566142,1.030281428017112
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.6 Perez model.csv,13-1,Perez,12,0.6,0.8128088402120615,4.279838286344702e-14,0.8128088402120613,1.024993924688026
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.7 Perez model.csv,13-1,Perez,12,0.7,0.8047453592906493,3.8904501937594325e-14,0.8047453592906493,1.020253348389538
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.8 Perez model.csv,13-1,Perez,12,0.8,0.7978380185343453,6.23611796441382e-14,0.7978380185343452,1.0154255779172274
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 0.9 Perez model.csv,13-1,Perez,12,0.9,0.7925419975307908,8.769713615288018e-14,0.7925419975307908,1.011284749792189
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.0 Perez model.csv,13-1,Perez,12,1.0,0.7883228086866008,-4.986759693784137e-14,0.7883228086866008,1.0076050531982972
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.1 Perez model.csv,13-1,Perez,12,1.1,0.7848884027169548,4.1359381346550894e-16,0.7848884027169548,1.0041704135812815
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.2 Perez model.csv,13-1,Perez,12,1.2,0.7817131739954462,9.307194976565776e-14,0.7817131739954462,1.0008198195127918
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.3 Perez model.csv,13-1,Perez,12,1.3,0.7792108563719988,7.911268207062832e-14,0.7792108563719988,0.9978013720499774
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.4 Perez model.csv,13-1,Perez,12,1.4,0.776946055325484,6.898439854640843e-14,0.776946055325484,0.9950441856552814
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.5 Perez model.csv,13-1,Perez,12,1.5,0.7748815546921847,8.209741899176652e-14,0.7748815546921846,0.9922144212209005
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.6 Perez model.csv,13-1,Perez,12,1.6,0.7731209133350867,8.538710987675023e-14,0.7731209133350867,0.9897444548605847
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.7 Perez model.csv,13-1,Perez,12,1.7,0.7715085765049877,-3.0495396384553656e-16,0.7715085765049878,0.987004761507059
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.8 Perez model.csv,13-1,Perez,12,1.8,0.7702821255571546,-8.985087352253928e-14,0.7702821255571546,0.9851248632845611
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 1.9 Perez model.csv,13-1,Perez,12,1.9,0.7690861369047567,-4.2571573352836906e-14,0.7690861369047567,0.9829486628225297
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 12 2.0 Perez model.csv,13-1,Perez,12,2.0,0.767887333723846,-4.8809787875752163e-14,0.7678873337238459,0.9807221561301915
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,13-1,Perez,13,0.0,0.8145451741439144,2.5654252208505763e-15,0.8145451741439144,1.045249698125616
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.1 Perez model.csv,13-1,Perez,13,0.1,0.7913007389401362,-8.836803487334035e-14,0.7913007389401363,1.0374417789196926
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.2 Perez model.csv,13-1,Perez,13,0.2,0.7766551249818542,-5.1255137473338555e-14,0.7766551249818542,1.0309822200496228
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.3 Perez model.csv,13-1,Perez,13,0.3,0.7664786723161614,2.1407768261956667e-14,0.7664786723161614,1.0252369251083024
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.4 Perez model.csv,13-1,Perez,13,0.4,0.7595422633164939,2.103610561851992e-14,0.7595422633164939,1.0199630862244717
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.5 Perez model.csv,13-1,Perez,13,0.5,0.7545416230992736,7.780709791291462e-14,0.7545416230992736,1.0152831145980485
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.6 Perez model.csv,13-1,Perez,13,0.6,0.751293634219489,-3.8853040956195395e-14,0.751293634219489,1.011052995492598
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.7 Perez model.csv,13-1,Perez,13,0.7,0.7487551326184552,6.998693470255065e-14,0.7487551326184552,1.0070013635202102
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.8 Perez model.csv,13-1,Perez,13,0.8,0.7469789259841176,-6.227731730408067e-14,0.7469789259841176,1.0034962331495976
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 0.9 Perez model.csv,13-1,Perez,13,0.9,0.7457489433483372,-4.610141548434899e-14,0.7457489433483372,1.000235586885161
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.0 Perez model.csv,13-1,Perez,13,1.0,0.744769632120616,-2.5671405868972074e-14,0.744769632120616,0.9970134546035112
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.1 Perez model.csv,13-1,Perez,13,1.1,0.7438537408131981,-8.060505053119742e-14,0.7438537408131981,0.9943189861696027
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.2 Perez model.csv,13-1,Perez,13,1.2,0.7432009302597138,8.366983786784506e-14,0.7432009302597138,0.9915794854100071
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.3 Perez model.csv,13-1,Perez,13,1.3,0.7427857632644959,-1.4584423320912786e-14,0.7427857632644959,0.9889217278162263
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.4 Perez model.csv,13-1,Perez,13,1.4,0.7424527799946771,-2.3957945784614966e-15,0.7424527799946771,0.9861665529561918
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.5 Perez model.csv,13-1,Perez,13,1.5,0.7422634114849518,3.7694215893582354e-14,0.7422634114849518,0.984043401749453
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.6 Perez model.csv,13-1,Perez,13,1.6,0.7421478663056394,-8.184392600931991e-14,0.7421478663056394,0.9819734991857558
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.7 Perez model.csv,13-1,Perez,13,1.7,0.7420414367305881,9.82904744719645e-15,0.7420414367305881,0.9799780331673915
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.8 Perez model.csv,13-1,Perez,13,1.8,0.7419011934470892,-7.674547692627734e-14,0.741901193447089,0.9778928722538254
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 1.9 Perez model.csv,13-1,Perez,13,1.9,0.7417291558886734,-4.404869411521372e-14,0.7417291558886734,0.9759357326798153
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 13 2.0 Perez model.csv,13-1,Perez,13,2.0,0.7416317196116462,9.024731367553847e-15,0.7416317196116462,0.9742823503671332
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,13-1,Perez,14,0.0,0.7418504439784849,-3.876727265386383e-15,0.7418504439784849,1.0264295498420566
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.1 Perez model.csv,13-1,Perez,14,0.1,0.7333083488309209,6.799711008845851e-14,0.7333083488309209,1.0207782190078873
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.2 Perez model.csv,13-1,Perez,14,0.2,0.7280274067043204,-5.1417144266631496e-14,0.7280274067043203,1.0159088169472454
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.3 Perez model.csv,13-1,Perez,14,0.3,0.72478148467813,4.071135417337913e-14,0.7247814846781299,1.0115133969989785
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.4 Perez model.csv,13-1,Perez,14,0.4,0.7227868024893409,-6.756826857680072e-14,0.722786802489341,1.007121715925777
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\13-1\Perez\Bomen solar farm 2021 14 0.5 Perez model.csv,13-1,Perez,14,0.5,0.7216556158130357,-1.611681698923661e-14,0.7216556158130357,1.00350725725027
