file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.4 Perez model.csv,1-1,Perez,10,1.4,0.9398699065437941,2.3365191517390205e-14,0.9398699065437942,0.9923163871011624
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.5 Perez model.csv,1-1,Perez,10,1.5,0.9398356812170129,7.595831450710106e-14,0.9398356812170129,0.9915160939692811
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.6 Perez model.csv,1-1,Perez,10,1.6,0.9394610783282734,8.672128346857446e-14,0.9394610783282734,0.9904895880109876
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.7 Perez model.csv,1-1,Perez,10,1.7,0.9394500305900179,7.259429109342997e-14,0.9394500305900179,0.9897576402569328
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.8 Perez model.csv,1-1,Perez,10,1.8,0.9393763863309603,7.219213305360867e-14,0.9393763863309603,0.988985702256457
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 1.9 Perez model.csv,1-1,Perez,10,1.9,0.9393521374598579,4.3970549661978305e-14,0.9393521374598579,0.9882801406265358
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 10 2.0 Perez model.csv,1-1,Perez,10,2.0,0.9391476811650032,4.1147819534133057e-14,0.9391476811650032,0.9874215480177924
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.0 Perez model.csv,1-1,Perez,11,0.0,1.2815019820616598,1.2125731987408148e-14,1.2815019820616598,1.106591613624186
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.1 Perez model.csv,1-1,Perez,11,0.1,1.1753748711301053,-6.54126252448676e-14,1.1753748711301053,1.0886893575320329
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.2 Perez model.csv,1-1,Perez,11,0.2,1.1087791862961196,-3.879014420115225e-14,1.1087791862961196,1.0744670058337675
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.3 Perez model.csv,1-1,Perez,11,0.3,1.0678028270465114,-6.571757920871313e-15,1.0678028270465114,1.0628069958740127
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.4 Perez model.csv,1-1,Perez,11,0.4,1.0441297249583976,9.179876696660264e-14,1.0441297249583976,1.0536989933069094
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.5 Perez model.csv,1-1,Perez,11,0.5,1.028356706107596,-3.644199867954162e-14,1.0283567061075958,1.0455717303315524
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.6 Perez model.csv,1-1,Perez,11,0.6,1.0198543824122106,-6.663244110024974e-14,1.0198543824122106,1.0393307550709991
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.7 Perez model.csv,1-1,Perez,11,0.7,1.0127259991948738,-4.7649056850865084e-15,1.0127259991948738,1.033585545968993
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.8 Perez model.csv,1-1,Perez,11,0.8,1.0069763964448182,-7.196151161845049e-14,1.0069763964448182,1.0291471266683487
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 0.9 Perez model.csv,1-1,Perez,11,0.9,1.0017110560113989,5.6797675766231184e-14,1.0017110560113989,1.0250824811734986
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.0 Perez model.csv,1-1,Perez,11,1.0,0.9973258510559981,-1.678009186060065e-14,0.997325851055998,1.0219009781431403
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.1 Perez model.csv,1-1,Perez,11,1.1,0.992626089413331,7.456124416023369e-15,0.992626089413331,1.0185714538884483
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.2 Perez model.csv,1-1,Perez,11,1.2,0.9891927336890253,-4.841144176047893e-14,0.9891927336890252,1.016140125999712
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.3 Perez model.csv,1-1,Perez,11,1.3,0.9857876635214954,2.5936334625062886e-14,0.9857876635214954,1.0138782071961039
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.4 Perez model.csv,1-1,Perez,11,1.4,0.9817423255160692,-9.088009315051797e-14,0.9817423255160692,1.011531145076205
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.5 Perez model.csv,1-1,Perez,11,1.5,0.9785457916985462,1.2716580292358874e-14,0.9785457916985462,1.009719993360445
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.6 Perez model.csv,1-1,Perez,11,1.6,0.9751395031835518,-9.90223639851938e-14,0.9751395031835518,1.0078125639225064
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.7 Perez model.csv,1-1,Perez,11,1.7,0.9725351656643376,8.215459785998755e-14,0.9725351656643376,1.00613613931192
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.8 Perez model.csv,1-1,Perez,11,1.8,0.9706143202520293,3.56148110526106e-14,0.9706143202520293,1.004717761887747
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 1.9 Perez model.csv,1-1,Perez,11,1.9,0.9681835535003993,-4.1908298481472865e-14,0.9681835535003993,1.0030117724364302
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 11 2.0 Perez model.csv,1-1,Perez,11,2.0,0.9663001223550278,-6.586624426608783e-14,0.9663001223550278,1.0016834022670906
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,1-1,Perez,12,0.0,0.9953669407211982,-9.972375810203852e-14,0.9953669407211981,1.064358328817633
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.1 Perez model.csv,1-1,Perez,12,0.1,0.9673408299002202,-3.654492064233949e-14,0.9673408299002202,1.0533973584302387
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.2 Perez model.csv,1-1,Perez,12,0.2,0.9565149520882726,1.3010098482560203e-14,0.9565149520882725,1.0447476535532374
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.3 Perez model.csv,1-1,Perez,12,0.3,0.9535280494130566,1.8289613981636057e-14,0.9535280494130567,1.0377128091773216
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.4 Perez model.csv,1-1,Perez,12,0.4,0.9552980342601608,9.558781996738343e-14,0.9552980342601607,1.0316805442041783
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.5 Perez model.csv,1-1,Perez,12,0.5,0.9586722107014667,-6.769977997370912e-15,0.9586722107014667,1.0269164770108823
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.6 Perez model.csv,1-1,Perez,12,0.6,0.960881698917353,-7.173660807011441e-14,0.9608816989173529,1.022696166785721
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.7 Perez model.csv,1-1,Perez,12,0.7,0.9614523100399821,-6.81610228440255e-14,0.9614523100399821,1.0193455218574883
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.8 Perez model.csv,1-1,Perez,12,0.8,0.9615225788042978,-2.009265429287279e-14,0.9615225788042977,1.0164683620915973
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 0.9 Perez model.csv,1-1,Perez,12,0.9,0.9609332467766457,7.292211660456393e-15,0.9609332467766457,1.013914497221073
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.0 Perez model.csv,1-1,Perez,12,1.0,0.96011490297156,-9.90947905516071e-14,0.9601149029715601,1.011549151831673
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.1 Perez model.csv,1-1,Perez,12,1.1,0.9595317066292883,1.7050738503513565e-14,0.9595317066292883,1.009666887799824
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.2 Perez model.csv,1-1,Perez,12,1.2,0.9584632150688116,-7.338717139942837e-14,0.9584632150688117,1.0076562953816364
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.3 Perez model.csv,1-1,Perez,12,1.3,0.9577480325391693,-8.95878507287225e-14,0.9577480325391692,1.0061245597781507
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.4 Perez model.csv,1-1,Perez,12,1.4,0.9564866847657223,4.0726601871571406e-14,0.9564866847657223,1.0043129614128787
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.5 Perez model.csv,1-1,Perez,12,1.5,0.9556894017912091,4.13593813465509e-15,0.955689401791209,1.002857767783219
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.6 Perez model.csv,1-1,Perez,12,1.6,0.9546952261676681,-2.6405201344475398e-14,0.9546952261676681,1.0012883118110913
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.7 Perez model.csv,1-1,Perez,12,1.7,0.9540387533042081,-2.4135200276100185e-14,0.9540387533042081,0.9999698140648441
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.8 Perez model.csv,1-1,Perez,12,1.8,0.9536277499515243,-1.1492952512428658e-14,0.9536277499515243,0.9989127791674832
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 1.9 Perez model.csv,1-1,Perez,12,1.9,0.9528564768715946,-6.708606012146997e-14,0.9528564768715946,0.997688803913384
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 12 2.0 Perez model.csv,1-1,Perez,12,2.0,0.9522633850142712,-6.390691504838026e-15,0.9522633850142712,0.9965764555675989
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.0 Perez model.csv,1-1,Perez,13,0.0,0.9272284671365916,-4.284984384484596e-14,0.9272284671365918,1.0386935584080135
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.1 Perez model.csv,1-1,Perez,13,0.1,0.9274093039190173,-5.4308489036341994e-14,0.9274093039190173,1.0319736918492595
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.2 Perez model.csv,1-1,Perez,13,0.2,0.9324929742910605,-6.048761872876218e-14,0.9324929742910606,1.0264014441808982
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.3 Perez model.csv,1-1,Perez,13,0.3,0.9389462610274244,1.8480210209039517e-14,0.9389462610274244,1.0221899544141273
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.4 Perez model.csv,1-1,Perez,13,0.4,0.9443146709785122,-8.741505373632306e-14,0.9443146709785123,1.0185317261200453
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.5 Perez model.csv,1-1,Perez,13,0.5,0.9470655611787338,9.41926555827901e-14,0.9470655611787339,1.015534415099971
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.6 Perez model.csv,1-1,Perez,13,0.6,0.9485729719617807,3.777617227136584e-15,0.9485729719617806,1.0129978039421559
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.7 Perez model.csv,1-1,Perez,13,0.7,0.9490188912817109,5.3027682388190736e-14,0.9490188912817108,1.0105547352198982
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.8 Perez model.csv,1-1,Perez,13,0.8,0.9496800085208043,3.478762342567958e-14,0.9496800085208044,1.0085052393565093
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 0.9 Perez model.csv,1-1,Perez,13,0.9,0.9501084287043009,6.841832775102016e-14,0.9501084287043009,1.0067050402703686
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.0 Perez model.csv,1-1,Perez,13,1.0,0.9501707473002639,2.7987150031924117e-14,0.9501707473002637,1.00507869214141
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.1 Perez model.csv,1-1,Perez,13,1.1,0.9498063105743728,9.333497255947454e-14,0.9498063105743728,1.0034105986970658
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.2 Perez model.csv,1-1,Perez,13,1.2,0.9496276416113022,4.393243041649761e-15,0.9496276416113022,1.0019149461126808
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.3 Perez model.csv,1-1,Perez,13,1.3,0.9493756292194923,-3.135117344559519e-14,0.9493756292194921,1.000567665830367
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.4 Perez model.csv,1-1,Perez,13,1.4,0.949023049943039,-2.877812437564848e-14,0.949023049943039,0.9992406615983747
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.5 Perez model.csv,1-1,Perez,13,1.5,0.9488694023919314,-4.5464824084821435e-14,0.9488694023919314,0.9981204339653615
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.6 Perez model.csv,1-1,Perez,13,1.6,0.9485038666205446,-7.71285753433583e-14,0.9485038666205446,0.9969156081986554
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.7 Perez model.csv,1-1,Perez,13,1.7,0.9481865211280825,4.505123027135592e-14,0.9481865211280825,0.9957783180760558
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.8 Perez model.csv,1-1,Perez,13,1.8,0.9479108081825826,9.70782824656785e-14,0.9479108081825826,0.9947556498200356
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 1.9 Perez model.csv,1-1,Perez,13,1.9,0.9475037234949979,-5.960134627133608e-14,0.9475037234949979,0.9936796111354909
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 13 2.0 Perez model.csv,1-1,Perez,13,2.0,0.947246660506052,-9.609480593227664e-14,0.9472466605060519,0.9927795258461387
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,1-1,Perez,14,0.0,0.9274124788938886,-5.385105809057369e-14,0.9274124788938884,1.023269581361511
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 14 0.1 Perez model.csv,1-1,Perez,14,0.1,0.9331935139441058,9.812274979184946e-14,0.9331935139441055,1.0190623181933631
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 14 0.2 Perez model.csv,1-1,Perez,14,0.2,0.9383142130575237,-1.3036781954396687e-15,0.9383142130575237,1.015817186419099
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Perez\Bomen solar farm 2021 14 0.3 Perez model.csv,1-1,Perez,14,0.3,0.9418716290334551,-9.6941053181948e-14,0.9418716290334551,1.013072933661114
