PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;17/09/25 10h58;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;17/09/25 10h58;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VOD;16/09/25 23h12;24_10_08_Match_measured_inv_2_1Uc22Hay;
Simulation date;;17/09/25 11h14

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

01/01/21 00:00;0;0;90;0;0;90;0;0;0;0;19.55;7.6599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.55;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 01:00;0;0;90;0;0;90;0;0;0;0;19.25;7.3299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.25;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 02:00;0;0;90;0;0;90;0;0;0;0;18.96;7.1501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.96;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 03:00;0;0;90;0;0;90;0;0;0;0;18.92;6.6999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.92;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 04:00;0.7871;-117.86;88.291;0.8903;1.0424;-90;-1.0424;0;0;0;18.9;6.2901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 05:00;7.0605;-113.17;74.526;7.6727;9.1728;-90;-9.1728;13.909;13.803;0.1056;19;7.35;0;0.2293;13.706;0.0182;0;0.0181;13.972;0;13.972;0.2293;0.0182;13.706;0.0181;0.0164;0.9823;0;0.0013;13.871;0.1012;0;0;0.0861;0.0151;13.223;0.606;0.0403;0.0032;0.5618;0.0007;13.829;0.0416;0.0007;0.0001;0.0409;0;13.226;0.1883;0.015;13.018;0.0024;8.2007;6.5277;2.5521;0.0028;0.0993;1.4287;0.0029;1.5252;0;1;0;0;1.0046;0.9928;1;1;0.9937;0.1679;0.9562;0.8238;1;0.9586;0.7745;0.997;0.997;1;0.997;0.997;0.9464;0.9498;0.1296;0.0396;0.0405;0.0002;0.007;-0.0008;0.0002;0.0008;0.0002;0;0;0.088;0;-0.0586;0;0;0;0;0;0;0;0;0;0;0;0;0.0007;0;0.032;0.032;0;19.455;19.455;0.4552;0.0344;32.963;972.3;1;0.0027;0.0027;0;0;0;0;0;0;0.0294;-0.0586;0;15.215;17.619;-27.828;-32.224;91.68;91.68;0.3353;0.2713;-0.4962;0.064;0.7675;0.1909;2.2888;0;8.2001;0;0
01/01/21 06:00;18.633;-105.43;46.093;19.279;26.498;-90;-26.498;44.597;44.202;0.3951;19.16;7.86;0;0.8577;41.844;0.084;0;0.4779;43.263;0;43.263;0.8577;0.084;41.844;0.4779;0.0198;0.9782;0;0.011;41.328;1.9354;0;0;1.5241;0.4114;39.853;1.3515;0.0089;0.0009;1.3286;0.0131;41.204;0.124;0.0026;0.0003;0.121;0.0002;39.992;0.8461;0.0829;38.87;0.0533;26.955;21.456;8.7388;0.4111;0.3298;4.7444;0.1395;4.6631;0;1;0;0;0.9701;0.9553;1;1;0.9636;0.1392;0.9672;0.9896;1;0.9669;0.8032;0.997;0.997;1;0.997;0.997;0.9212;0.9289;0.1115;0.1227;0.1235;0.0007;0.0122;-0.002;0.0008;0.0028;0.0008;0;0;0.088;0;0.0131;0;0;0;0;0;0;0;0;0;0;0;0;0.0023;0.0001;0.1058;0.1058;0;20.509;20.509;1.3491;0.0339;103.92;1018.1;1;0.0046;0.0046;0;0;0;0;0;0;0.1011;0.0131;0;16.221;18.784;2.016;2.3345;95.605;95.605;1.0383;0.8956;0.1113;0.1427;0.7843;0.1374;0.7554;0.1072;26.953;0.0991;0
01/01/21 07:00;30.638;-97.905;6.7961;30.879;59.121;-90;-59.121;244.4;216;28.395;20.06;7.36;0;55.327;156.98;16.607;0;12.135;241.05;0;241.05;55.327;16.607;156.98;12.135;0.2295;0.7016;0;0.0503;210.41;30.637;0;0;19.319;11.319;204.89;4.8887;0.0129;0.0039;4.8218;0.05;209.78;0.6312;0.166;0.0498;0.413;0.0024;209.56;55.148;16.553;132.43;0.7636;142.7;113.59;52.843;24.899;2.7954;40.211;4.672;18.108;0;1;0;0;0.9863;0.8729;1;1;0.8769;0.0673;0.9767;0.9998;1;0.9649;0.9385;0.997;0.997;1;0.997;0.997;0.85;0.8436;0.0629;0.6834;0.6775;0.0041;0.016;0.0046;0.0046;0.0162;0.0073;0;0;0.088;0;0.5116;0;0;0;0;0;0;0;0;0;0;0;0;0.0132;0.0013;0.6102;0.6102;0;26.914;26.914;6.8543;0.0335;577.54;1056.6;1;0.0107;0.0107;0;0;0;0;0;0;0.5996;0.5116;0;16.792;19.445;14.077;16.301;98.254;98.254;5.7852;5.1657;4.3305;0.6195;0.8351;0.1071;0.1444;0.7486;135.3;0.6654;0
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;382.61;33.106;0;0;21.133;11.973;374.3;7.1643;0.0004;0.0001;7.115;0.0487;381.47;1.1478;0.3722;0.1206;0.6523;0.0028;378.72;123.68;40.08;209.66;0.8792;225.47;179.48;78.372;17.097;3.304;47.527;4.4198;33.733;0;1;0;0;1.0506;0.9204;1;1;0.9114;0.0721;0.9812;1;1;0.9672;0.9475;0.997;0.997;1;0.997;0.997;0.9004;0.8789;0.0681;1.1786;1.1743;0.0071;0.0096;0.0358;0.0079;0.0278;0.0086;0;0;0.088;0;0.9465;0;0;0;0;0;0;0;0;0;0;0;0;0.0226;0.0036;1.0513;1.0513;0;33.597;33.597;12.537;0.0335;1006.6;1044.5;1;0.0169;0.0169;0;0;0;0;0;0;1.0345;0.9465;0;16.775;19.425;15.101;17.487;98.394;98.394;9.9773;8.8998;8.0119;1.0775;0.8879;0.108;0.089;0.803;181.13;0.7397;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;942.51;17.038;0;0;4.2123;12.826;936.98;2.7049;0.1487;0.0231;2.3137;0.2195;939.68;2.8275;2.2575;0.35;0.2155;0.0046;941.07;750.09;116.29;69.289;1.301;411.39;327.47;136.87;1.8695;4.5204;65.025;4.0936;67.676;0;1;0;0;1.2001;0.9822;1;1;0.9446;0.1063;0.9971;0.9998;1;0.9677;0.8557;0.997;0.997;1;0.997;0.997;0.9765;0.9113;0.0907;2.7205;2.812;0.0169;-0.0004;0.3069;0.0174;0.0618;0.0109;0;0;0.088;0;2.2025;0;0;0;0;0;0;0;0;0;0;0;0;0.0502;0.0182;2.3301;2.3301;0;56.136;56.136;31.877;0.034;2420.9;962.47;1;0.0396;0.0396;0;0;0;0;0;0;2.2905;2.2025;0;16.107;18.652;15.225;17.63;98.301;98.301;23.029;19.724;18.644;3.3048;1.0801;0.1435;0.0469;0.8096;51.788;0.7705;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;584.74;12.747;0;0;9.3221;3.4245;570.59;12.396;0.0573;0.0191;12.179;0.1407;582.99;1.7542;0.5106;0.1701;1.0716;0.0019;571.64;169.63;56.499;343.95;0.5039;347.54;276.64;111.97;1.6151;4.0584;58.379;1.0481;60.822;0;1;0;0;1.0111;0.9787;1;1;0.9746;0.1588;0.9787;0.9997;1;0.9658;0.7818;0.997;0.997;1;0.997;0.997;0.955;0.9384;0.1238;1.694;1.7458;0.0105;0.002;0.1171;0.0113;0.0401;0.0102;0;0;0.088;0;1.4028;0;0;0;0;0;0;0;0;0;0;0;0;0.0326;0.0074;1.5145;1.5145;0;44.057;44.057;19.237;0.0337;1499.4;1010.1;1;0.0237;0.0237;0;0;0;0;0;0;1.4908;1.4028;0;16.813;19.47;15.573;18.033;98.434;98.434;14.34;12.821;11.875;1.5192;0.9458;0.1059;0.066;0.8281;229.06;0.7717;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.39;2.2035;0;0;1.791;0.4125;579.95;17.639;0.0565;0.0191;17.545;0.0186;597.59;1.7982;0.414;0.1403;1.2436;0.0002;580.02;137.54;46.601;395.75;0.0641;355.59;283.05;112.25;0.0327;4.1975;60.379;0.0668;64.544;0;1;0;0;1.0005;0.9963;1;1;0.9957;0.1674;0.9705;0.9996;1;0.9575;0.7751;0.997;0.997;1;0.997;0.997;0.964;0.9506;0.1294;1.7056;1.7737;0.0107;0.0017;0.1292;0.0114;0.0405;0.0105;0;0;0.088;0;1.4172;0;0;0;0;0;0;0;0;0;0;0;0;0.0329;0.0076;1.5291;1.5291;0;45.678;45.678;19.578;0.0338;1523.2;1003.9;1;0.0239;0.0239;0;0;0;0;0;0;1.5052;1.4172;0;16.86;19.523;15.626;18.095;98.437;98.437;14.438;12.944;11.997;1.494;0.9472;0.1035;0.0656;0.8309;248.12;0.7728;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.36;1.9495;0;0;1.6444;0.3052;485.68;18.17;0.0246;0.0081;18.124;0.0138;503.85;1.5161;0.1801;0.0588;1.277;0.0002;485.72;59.819;19.548;406.26;0.0477;300.86;239.48;94.203;0.0247;3.6014;51.804;0.0439;55.381;0;1;0;0;0.9988;0.9962;1;1;0.9962;0.1683;0.9639;0.9996;1;0.9573;0.7756;0.997;0.997;1;0.997;0.997;0.9574;0.9507;0.1301;1.4383;1.4878;0.009;0.0052;0.0918;0.0097;0.0343;0.0091;0;0;0.088;0;1.1873;0;0;0;0;0;0;0;0;0;0;0;0;0.0279;0.0055;1.2954;1.2954;0;42.455;42.455;16.364;0.0337;1278.1;1013.5;1;0.02;0.02;0;0;0;0;0;0;1.2753;1.1873;0;16.937;19.613;15.524;17.977;98.453;98.453;12.175;10.966;10.051;1.2099;0.9145;0.0994;0.0751;0.8255;254.46;0.7669;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.3;9.5944;0;0;5.1456;4.4488;824.39;7.4083;0.1696;0.0441;7.0062;0.1884;831.8;2.5029;1.497;0.3891;0.6142;0.0026;825.74;497.34;129.27;197.11;0.6745;460.91;366.89;148.84;0.8553;5.2769;75.906;1.3539;80.327;0;1;0;0;1.0484;0.9886;1;1;0.9755;0.1629;0.9911;0.9997;1;0.9657;0.7816;0.997;0.997;1;0.997;0.997;0.9769;0.9392;0.1269;2.3926;2.505;0.0151;-0.0019;0.2599;0.0156;0.0554;0.0128;0;0;0.088;0;1.9666;0;0;0;0;0;0;0;0;0;0;0;0;0.045;0.0146;2.0885;2.0885;0;54.54;54.54;28.01;0.034;2156.4;968.48;1;0.0339;0.0339;0;0;0;0;0;0;2.0546;1.9666;0;16.416;19.009;15.458;17.9;98.379;98.379;20.253;17.679;16.648;2.574;1.0315;0.1271;0.0509;0.822;130.86;0.7701;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1097.7;17.027;0;0;2.65;14.376;1092.5;1.963;0.1879;0.0253;1.4894;0.2604;1094.4;3.2932;2.7756;0.3736;0.1386;0.0054;1096.9;922.23;124.14;44.584;1.5251;471.91;375.64;160.21;1.1527;4.912;70.658;4.3918;74.417;0;1;0;0;1.2079;0.9847;1;1;0.9458;0.1108;0.9982;0.9998;1;0.9677;0.8542;0.997;0.997;1;0.997;0.997;0.98;0.9124;0.0943;3.1605;3.2673;0.0197;0.0064;0.45;0.0195;0.0693;0.0114;0;0;0.088;0;2.4769;0;0;0;0;0;0;0;0;0;0;0;0;0.0563;0.0243;2.6104;2.6104;0;64.263;64.263;37.423;0.0343;2813.3;927.89;1;0.0455;0.0455;0;0;0;0;0;0;2.5649;2.4769;0;15.533;17.986;14.738;17.067;98.257;98.257;26.754;22.098;20.968;4.6565;1.1301;0.174;0.0422;0.7837;33.173;0.7482;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;390.18;35.662;0;0;23.307;12.355;381;8.0147;0.0011;0.0004;7.9602;0.0529;389.01;1.1705;0.3225;0.1142;0.7308;0.003;385.68;107.19;37.961;234.9;0.9509;241.91;192.56;84.038;18.565;3.5622;51.24;4.6812;36.237;0;1;0;0;1.0224;0.9163;1;1;0.9127;0.0753;0.9794;1;1;0.9672;0.9473;0.997;0.997;1;0.997;0.997;0.8947;0.8801;0.0712;1.2073;1.2015;0.0072;0.0092;0.0594;0.0079;0.0279;0.0091;0;0;0.088;0;0.9497;0;0;0;0;0;0;0;0;0;0;0;0;0.0227;0.0037;1.0543;1.0543;0;38.917;38.917;12.817;0.0336;1030.9;1022.8;1;0.0166;0.0166;0;0;0;0;0;0;1.0377;0.9497;0;16.422;19.017;14.793;17.13;98.424;98.424;10.22;8.925;8.0394;1.2952;0.8856;0.1267;0.0867;0.7866;201.85;0.7216;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;231.83;34.702;0;0;22.096;12.606;225.5;5.6412;0.012;0.0041;5.5708;0.0544;231.14;0.6955;0.1595;0.0545;0.4787;0.0028;230.76;52.998;18.095;153.51;0.8876;163.58;130.21;60.563;28.145;3.1793;45.732;5.2674;20.767;0;1;0;0;0.965;0.8698;1;1;0.8784;0.0697;0.9756;0.9998;1;0.965;0.9423;0.997;0.997;1;0.997;0.997;0.846;0.8451;0.0655;0.7557;0.749;0.0045;0.0153;0.021;0.005;0.0176;0.0082;0;0;0.088;0;0.5624;0;0;0;0;0;0;0;0;0;0;0;0;0.0143;0.0016;0.6616;0.6616;0;32.825;32.825;7.5751;0.0336;639.28;1034.9;1;0.0111;0.0111;0;0;0;0;0;0;0.6504;0.5624;0;16.464;19.065;13.997;16.208;98.317;98.317;6.3968;5.6004;4.7612;0.7964;0.8392;0.1245;0.1312;0.7443;155.82;0.6596;0
01/01/21 17:00;19.024;105.18;44.969;19.66;27.246;90;27.246;290.3;152.8;137.5;24.77;6.4501;0;298.45;101.21;99.076;0;3.2853;502.02;0;502.02;298.45;99.076;101.21;3.2853;0.5945;0.2082;0;0.0065;495.34;6.6757;0;0;3.8471;2.8287;486.69;7.1646;2.9132;0.9671;3.1973;0.0871;493.86;1.486;0.8953;0.2972;0.2921;0.0014;487.17;294.64;97.811;93.875;0.3682;66.399;52.854;18.725;1.0967;1;14.385;0.4808;14.289;0;1;0;0;1.7293;0.9867;1;1;0.962;0.139;0.9855;0.9902;1;0.9671;0.8087;0.997;0.997;1;0.997;0.997;0.9695;0.9275;0.1121;1.4233;1.4173;0.0085;0.0062;0.081;0.0093;0.0328;0.0025;0;0;0.088;0;1.1379;0;0;0;0;0;0;0;0;0;0;0;0;0.0267;0.005;1.2453;1.2453;0;41.151;41.151;16.381;0.0337;1220.4;1020.4;1;0.0194;0.0194;0;0;0;0;0;0;1.2259;1.1379;0;16.454;19.053;15.035;17.41;98.442;98.442;12.048;10.542;9.6324;1.5069;0.9092;0.1251;0.0755;0.7995;65.502;0.7827;0
01/01/21 18:00;7.4331;112.9;73.692;8.0611;9.659;90;9.659;31.099;30.699;0.4004;22.2;6.3601;0;0.8691;30.414;0.1461;0;0.045;31.474;0;31.474;0.8691;0.1461;30.414;0.045;0.0276;0.9677;0;0.0014;31.23;0.2447;0;0;0.2074;0.0374;29.734;1.4017;0.1393;0.0234;1.2373;0.0017;31.136;0.0937;0.0026;0.0004;0.0906;0;29.742;0.7272;0.1222;28.879;0.0059;18.219;14.502;5.6729;0.0077;0.2205;3.1724;0.0074;3.3853;0;1;0;0;1.0121;0.9922;1;1;0.9932;0.1693;0.955;0.8392;1;0.9589;0.775;0.997;0.997;1;0.997;0.997;0.9447;0.9495;0.1308;0.0892;0.0911;0.0005;0.0106;-0.0006;0.0006;0.002;0.0005;0;0;0.088;0;-0.016;0;0;0;0;0;0;0;0;0;0;0;0;0.0016;0.0001;0.0758;0.0758;0;23.213;23.213;1.0129;0.0341;76.269;993.44;1;0.0038;0.0038;0;0;0;0;0;0;0.072;-0.016;0;15.968;18.49;-3.3681;-3.9002;95.05;95.05;0.7554;0.6414;-0.1353;0.114;0.7767;0.1509;1.0282;0;18.216;0;0
01/01/21 19:00;0.9644;117.72;87.906;1.0894;1.2757;90;1.2757;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 22:00;0;0;90;0;0;90;0;0;0;0;18.24;6.56;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.24;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 23:00;0;0;90;0;0;90;0;0;0;0;17.9;6.3899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
02/01/21 00:00;0;0;90;0;0;90;0;0;0;0;17.11;6.0401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.11;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
