Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
32,0,0,1,Night,,127.7419662475586,-37.74197006225586,178.0959930419922,0,0,0,0,20.1400089263916,7.7399001121521,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,20.1400089263916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,0,1,Night,,125.45789337158203,-35.4578971862793,160.4602508544922,0,0,0,0,19.800012588500977,7.230100154876709,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.800012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,0,1,Night,,119.80812072753906,-29.80811882019043,144.80859375,0,0,0,0,19.17998695373535,6.340000152587891,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.17998695373535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,0,1,Night,,111.64155578613281,-21.641557693481445,131.73300170898438,0,0,0,0,18.83001136779785,5.860000133514404,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.83001136779785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,0,1,Night,,101.78054809570312,-11.780548095703125,120.89639282226562,0,0,0,0,18.149988174438477,6.03000020980835,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.149988174438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,0,1,Day,,87.49726867675781,2.5027341842651367,109.4465560913086,21.702999114990234,21.593585968017578,2.5055999755859375,0.9949586391448975,18.2499942779541,6.370100021362305,=NA(),0.9879792332649231,17.049158096313477,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,3.8098111152648926,83.90570068359375,24,22.110000610351562,1.8949999809265137,19.214380264282227,110.37999725341797,112.70999908447266,112.65750885009766,36.6702995300293,0.19201089441776276,0.1911846250295639,42.045440673828125,0.2100050300359726,0.0006985625368542969,0,0.00004181249823886901,0,-2.3300018310546875,0.052490234375
32,6,0,1,Day,,78.93221282958984,11.067784309387207,103.32451629638672,169.60000610351562,148.56007385253906,109.5999984741211,0.8759437799453735,19.909997940063477,6.329999923706055,=NA(),0.8055712580680847,5.082460880279541,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,17.26327133178711,62.178070068359375,279.22998046875,268.9849853515625,10.244999885559082,30.651880264282227,1608.93994140625,1575.199951171875,1577.414306640625,38.805213928222656,2.540597438812256,2.523303985595703,44.98458480834961,2.680856704711914,0.009167124517261982,0,0.00023987499298527837,0,33.739990234375,-2.21435546875
32,7,0,1,Day,,66.87361907958984,23.126384735107422,95.27748107910156,332.9100036621094,257.6924133300781,191.50999450683594,0.7740603089332581,22.170007705688477,6.050099849700928,=NA(),0.7564540505409241,2.5336639881134033,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,50.18687438964844,17.274232864379883,571.4649658203125,538.199951171875,33.26499938964844,44.33873748779297,3345.93994140625,3130.419921875,3134.36572265625,37.609371185302734,5.208867073059082,5.114546775817871,44.49007034301758,5.5036725997924805,0.01845131255686283,0,0.000769499980378896,0,215.52001953125,-3.94580078125
32,8,0,1,Day,,54.62936019897461,35.37063980102539,86.74055480957031,597.5,319.35614013671875,480.5,0.534487247467041,24.93999671936035,5.429900169372559,=NA(),0.46267902851104736,1.724552869796753,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,54.58556365966797,2.65735125541687,899.8349609375,849.375,50.459999084472656,59.96623992919922,5464.009765625,4846.18017578125,4851.537109375,35.697078704833984,8.494427680969238,8.393625259399414,43.40321350097656,9.001249313354492,0.0301277507096529,0,0.0011325625237077475,0,617.82958984375,-5.35693359375
32,9,0,1,Day,,42.505069732666016,47.494930267333984,76.49722290039062,458.69000244140625,380.55230712890625,105.98999786376953,0.829650342464447,26.7600040435791,4.829999923706055,=NA(),0.888922929763794,1.3554089069366455,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,41.706172943115234,9.076930046081543,541.22998046875,492.04998779296875,49.18000030517578,47.823753356933594,3182.119873046875,2940.5,2944.208740234375,37.098411560058594,4.960247993469238,4.847423553466797,43.93909454345703,5.246680736541748,0.017240062355995178,0,0.001055500004440546,0,241.619873046875,-3.708740234375
32,10,0,1,Day,,31.025426864624023,58.974571228027344,61.99404525756836,742.489990234375,361.9320983886719,444.0899963378906,0.4874572157859802,27.4999942779541,4.170000076293945,=NA(),0.5507278442382812,1.1664903163909912,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,27.969757080078125,14.00588607788086,861.9349975585938,811.155029296875,50.775001525878906,61.194358825683594,5185.259765625,4577.4501953125,4580.419921875,35.542118072509766,8.054569244384766,8.014042854309082,43.140777587890625,8.534460067749023,0.028563937172293663,0,0.0010999999940395355,0,607.8095703125,-2.9697265625
32,11,0,1,Day,,21.59218406677246,68.4078140258789,37.125213623046875,538.7100219726562,448.97802734375,96.50399780273438,0.8334317207336426,28.969995498657227,3.390000104904175,=NA(),0.9040783047676086,1.0752294063568115,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,13.434535026550293,17.062299728393555,585.280029296875,539.1600341796875,46.12000274658203,51.88249969482422,3404.72998046875,3101.919921875,3104.763671875,36.60491943359375,5.301145553588867,5.267836570739746,43.534664154052734,5.61020565032959,0.01856856234371662,0,0.0009846249595284462,0,302.81005859375,-2.84375
