Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
1,0,0,1,Night,,121.8150634765625,-31.815059661865234,175.52590942382812,0,0,0,0,19.550012588500977,7.659900188446045,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.550012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,Night,,119.18629455566406,-29.18629264831543,159.8000946044922,0,0,0,0,19.2499942779541,7.329899787902832,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.2499942779541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,1,Night,,113.56180572509766,-23.56180191040039,145.7327880859375,0,0,0,0,18.959985733032227,7.150100231170654,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.959985733032227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,1,Night,,105.63668060302734,-15.63668441772461,133.74945068359375,0,0,0,0,18.920007705688477,6.699900150299072,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.920007705688477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,1,Night,,96.04838562011719,-6.048386096954346,123.63626098632812,0,0,0,0,18.899988174438477,6.29010009765625,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.899988174438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,1,Day,,85.02500915527344,4.974987983703613,114.8443832397461,13.909000396728516,13.899842262268066,0.10559999942779541,0.9993415474891663,18.9999942779541,7.349999904632568,=NA(),0.9996891617774963,10.35081672668457,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,7.944540500640869,77.8284683227539,15.485000610351562,13.815000534057617,1.6700000762939453,19.620630264282227,73.0999984741211,74.45999908447266,74.26360321044922,36.04032897949219,0.12878569960594177,0.12729191780090332,41.296791076660156,0.1439206600189209,0.0004673750081565231,0,0.000039749997085891664,0,-1.3600006103515625,0.1963958740234375
1,6,0,1,Day,,73.78282165527344,16.217180252075195,107.0871353149414,44.59700012207031,44.486656188964844,0.3950999975204468,0.9975257515907288,19.159997940063477,7.860000133514404,=NA(),0.9994233250617981,3.54164719581604,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,28.127687454223633,47.23493576049805,47.42499923706055,40.849998474121094,6.574999809265137,21.045007705688477,244.97000122070312,247.92999267578125,245.35733032226562,38.0870246887207,0.40260180830955505,0.3872087001800537,43.10621643066406,0.4406692087650299,0.001405250048264861,0,0.00015199999324977398,0,-2.959991455078125,2.572662353515625
1,7,0,1,Day,,61.87288284301758,28.127117156982422,99.5947036743164,244.39999389648438,231.01376342773438,28.395000457763672,0.9452281594276428,20.05999183654785,7.360000133514404,=NA(),0.9662927389144897,2.1147284507751465,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,8.590168952941895,310.364990234375,259.7300109863281,50.62999725341797,32.170616149902344,1761.6900634765625,1714.18994140625,1712.5909423828125,38.90925979614258,2.7508623600006104,2.626030683517456,44.938594818115234,2.9174671173095703,0.009161937050521374,0,0.0011108750477433205,0,47.5001220703125,1.5989990234375
1,8,0,1,Day,,49.6807746887207,40.3192253112793,91.77523803710938,395.69000244140625,341.08258056640625,84.3949966430664,0.8619944453239441,21.05999183654785,6.639999866485596,=NA(),0.9089145660400391,1.5436055660247803,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,49.667198181152344,1.3534409999847412,483.5899963378906,423.42999267578125,60.15999984741211,39.90062713623047,2807.2099609375,2662.85009765625,2663.716064453125,38.18220520019531,4.360401153564453,4.215848922729492,44.74817657470703,4.606388568878174,0.014864812605082989,0,0.0013135625049471855,0,144.35986328125,-0.865966796875
1,9,0,1,Day,,37.43968200683594,52.56031799316406,82.47744750976562,799.5900268554688,307.2424011230469,620.0900268554688,0.3842499256134033,24.2600040435791,6.010000228881836,=NA(),0.3643666207790375,1.2587419748306274,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,37.20090103149414,4.564857006072998,1015.3400268554688,954.3200073242188,61.019996643066406,64.11498260498047,6122.08984375,5345.43994140625,5350.67578125,35.1909065246582,9.502951622009277,9.46554183959961,43.0980339050293,10.061440467834473,0.033697374165058136,0,0.0013510000426322222,0,776.64990234375,-5.23583984375
1,10,0,1,Day,,25.54935646057129,64.45064544677734,68.8519287109375,590.9000244140625,447.7096252441406,158.7100067138672,0.7576740384101868,24.82000160217285,5.610000133514404,=NA(),0.8419109582901001,1.1080710887908936,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,24.029146194458008,8.9515962600708,667.6400146484375,607.1799926757812,60.459999084472656,50.930015563964844,3911.260009765625,3574.31005859375,3579.786865234375,36.8330078125,6.074386119842529,6.014307975769043,43.9231071472168,6.422403335571289,0.02111012488603592,0,0.0013061874778941274,0,336.949951171875,-5.476806640625
1,11,0,1,Day,,15.353609085083008,74.64639282226562,41.193206787109375,601.2899780273438,469.27593994140625,136.89999389648438,0.7804486155509949,26.100000381469727,5.509900093078613,=NA(),0.865526020526886,1.036854863166809,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,10.250316619873047,11.492615699768066,665.2349853515625,604.125,61.11000061035156,52.19188690185547,3878.52001953125,3528.3701171875,3530.6474609375,36.690711975097656,6.014208793640137,5.9795002937316895,43.74225616455078,6.354777812957764,0.020915437489748,0,0.0013157499488443136,0,350.14990234375,-2.27734375
1,12,0,1,Day,,12.567623138427734,77.432373046875,342.5169677734375,507.8999938964844,449.72998046875,59.597999572753906,0.8854695558547974,26.089990615844727,5.550000190734863,=NA(),0.941602349281311,1.0244208574295044,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-3.831620216369629,11.97824764251709,561.5999755859375,507.864990234375,53.73500061035156,48.12187957763672,3221.18994140625,2970.7900390625,2975.326416015625,37.0970458984375,5.012741565704346,4.997097969055176,43.92306137084961,5.300648212432861,0.017358500510454178,0,0.0011591875227168202,0,250.39990234375,-4.536376953125
