Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
335,0,0,1,Night,,122.76681518554688,-32.766815185546875,171.42782592773438,0,0,0,0,20.3799991607666,2.6298999786376953,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,20.3799991607666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1,0,1,Night,,119.27367401123047,-29.273672103881836,155.68734741210938,0,0,0,0,19.4999942779541,2.490000009536743,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,19.4999942779541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2,0,1,Night,,112.89790344238281,-22.897905349731445,141.896484375,0,0,0,0,18.08001136779785,2.3701000213623047,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.08001136779785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,3,0,1,Night,,104.38809967041016,-14.38809871673584,130.27195739746094,0,0,0,0,16.779993057250977,2.3099000453948975,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,16.779993057250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,4,0,1,Night,Sun below height limit of 1 degrees.,89.29084777832031,0.7091519236564636,116.71659088134766,0,0,0,0,15.899988174438477,2.359999895095825,=NA(),0,29.083314895629883,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.899988174438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,5,0,1,Day,,83.16607666015625,6.833926200866699,111.93672943115234,153.60000610351562,138.33335876464844,128.3000030517578,0.9006077647209167,16.3799991607666,3.170099973678589,=NA(),0.6943082213401794,7.895903587341309,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,10.789212226867676,73.18409729003906,276.67999267578125,269.42498779296875,7.255000114440918,27.603113174438477,1305.5400390625,1291.3599853515625,1270.19970703125,39.70572280883789,1.999470591545105,1.9558314085006714,45.031394958496094,2.156878709793091,0.0075264377519488335,0,0.00016662500274833292,0,14.1800537109375,21.1602783203125
335,6,0,1,Day,,71.57266235351562,18.427335739135742,104.14574432373047,134.91000366210938,132.56825256347656,7.408199787139893,0.9826421141624451,19.459985733032227,1.929900050163269,=NA(),0.9897071719169617,3.1375749111175537,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,33.22698974609375,39.77897262573242,159.6750030517578,142.67498779296875,17.005001068115234,25.660608291625977,900.9299926757812,897.0499877929688,895.7938842773438,38.927162170410156,1.4382081031799316,1.3863232135772705,44.6585807800293,1.5241122245788574,0.005004312377423048,0,0.00037237501237541437,0,3.8800048828125,1.256103515625
335,7,0,1,Day,,59.52177429199219,30.478227615356445,96.50881958007812,264.1099853515625,247.9761199951172,31.80900001525879,0.9389123320579529,21.6400089263916,0.8701000213623047,=NA(),0.9629189968109131,1.966623306274414,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,59.359561920166016,5.606326580047607,324.85498046875,274.85498046875,50,34.446250915527344,1867.3499755859375,1804.77001953125,1768.7105712890625,39.27305221557617,2.8151462078094482,2.6586921215057373,44.73584747314453,3.0341978073120117,0.009794875048100948,0,0.0010748750064522028,0,62.5799560546875,36.0594482421875
335,8,0,1,Day,,47.273841857910156,42.726158142089844,88.2501449584961,687.4000244140625,320.7412414550781,540.4000244140625,0.46660056710243225,25.1199893951416,0.6301000118255615,=NA(),0.4207901656627655,1.4723197221755981,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,47.26051712036133,1.2853621244430542,952.9349975585938,902.1650390625,50.769996643066406,62.49687957763672,5788.740234375,5088.419921875,5078.9140625,35.492454528808594,8.943758010864258,8.83038330078125,43.193111419677734,9.446863174438477,0.03202256187796593,0,0.0011038124794140458,0,700.3203125,9.505859375
335,9,0,1,Day,,35.098548889160156,54.901451110839844,77.92021179199219,680,378.75189208984375,368.20001220703125,0.5569880604743958,26.230005264282227,0.3700000047683716,=NA(),0.6230583786964417,1.2216448783874512,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,34.497337341308594,6.911096096038818,813.7650146484375,761.64501953125,52.11499786376953,58.063133239746094,4871.48974609375,4348.3798828125,4346.9140625,35.9846305847168,7.549981594085693,7.474401950836182,43.4217414855957,7.983849048614502,0.026737438514828682,0,0.0011340000201016665,0,523.10986328125,1.4658203125
